subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_720 8 Funyuns_small.bmp 684.11 12 999000.00 120.00 999000  685.11 8.166667e+02 8.166667e+02 42 37 
BM2_720 8 Fritos.bmp 689.11 24 999000.00 240.00 999000  690.13 8.166667e+02 8.166667e+02 50 44 
BM2_720 8 Cheetos.bmp 691.11 22 1034.17 2200.00 8.167615e+02 b 692.13 8.166667e+02 7.666667e+02 48 54 
BM2_720 8 Hersheykisses.bmp 693.10 24 999000.00 240.00 999000  694.12 8.166667e+02 7.666667e+02 58 32 
BM2_720 8 FigNewton_small.bmp 699.11 11 1011.46 1100.00 8.167627e+02 b 700.13 7.666667e+02 7.666667e+02 44 36 
BM2_720 8 Slimjim.bmp 701.11 24 999000.00 240.00 999000  702.13 7.666667e+02 7.666667e+02 54 30 
BM2_720 8 Goldfish.bmp 704.10 24 999000.00 240.00 999000  705.12 7.666667e+02 7.666667e+02 49 34 
BM2_720 8 Reeses.bmp 706.11 12 999000.00 120.00 999000  707.13 7.666667e+02 7.666667e+02 32 39 
BM2_720 8 Doritosranch.bmp 710.11 11 363.65 11.00 7.667591e+02 b 711.13 7.833333e+02 7.666667e+02 43 29 
BM2_720 8 Jollyranchergreen.bmp 712.11 24 999000.00 240.00 999000  713.13 7.833333e+02 7.666667e+02 60 41 
BM2_720 8 RitzBitz2.bmp 717.11 24 999000.00 240.00 999000  718.13 7.833333e+02 7.666667e+02 46 56 
BM2_720 8 Hersheymilk_several.bmp 724.11 24 999000.00 240.00 999000  725.13 7.833333e+02 7.666667e+02 57 8 
BM2_720 8 FlamingCheetos.bmp 726.10 12 999000.00 120.00 999000  727.12 7.833333e+02 7.666667e+02 33 11 
BM2_720 8 TeddyGrahamschocolate.bmp 729.11 11 988.74 110.00 7.834318e+02 b 730.13 8.000000e+02 7.666667e+02 40 43 
BM2_720 8 Dots_one.bmp 732.10 24 999000.00 240.00 999000  733.12 8.000000e+02 7.666667e+02 53 38 
BM2_720 8 MrsFields.bmp 736.10 12 999000.00 120.00 999000  737.12 8.000000e+02 7.666667e+02 31 5 
BM2_720 8 CheesyDoritos.bmp 740.11 22 980.99 220.00 7.667483e+02 b 741.13 8.000000e+02 7.833333e+02 47 49 
BM2_720 8 Laffytaffyred_one.bmp 744.11 12 999000.00 120.00 999000  745.13 8.000000e+02 7.833333e+02 35 23 
BM2_720 8 PringlesRed.bmp 747.12 24 999000.00 240.00 999000  748.14 8.000000e+02 7.833333e+02 55 58 
BM2_720 8 Cheezits.bmp 753.10 22 1103.91 2200.00 7.834135e+02 b 754.12 8.000000e+02 7.333333e+02 51 40 
BM2_720 8 RiceKrispyTreat_small.bmp 755.11 12 999000.00 120.00 999000  756.13 8.000000e+02 7.333333e+02 38 22 
BM2_720 8 Keeblerfudgestripes.bmp 758.10 11 497.66 11.00 8.000890e+02 b 759.12 8.166667e+02 7.333333e+02 39 51 
BM2_720 8 ChipsAhoy_small.bmp 760.11 22 931.57 220.00 7.334101e+02 b 761.13 8.166667e+02 7.500000e+02 52 42 
BM2_720 8 FrootLoops.bmp 762.11 12 999000.00 120.00 999000  763.13 8.166667e+02 7.500000e+02 37 57 
BM2_720 8 Jollyrancherred.bmp 764.10 24 999000.00 240.00 999000  765.12 8.166667e+02 7.500000e+02 56 4 
BM2_720 8 Laysclassic.bmp 767.11 12 999000.00 120.00 999000  768.13 8.166667e+02 7.500000e+02 41 2 
BM2_720 8 Riprolls.bmp 771.11 12 999000.00 120.00 999000  772.12 8.166667e+02 7.500000e+02 45 48 
BM2_720 8 Lollipopred.bmp 773.11 24 999000.00 240.00 999000  774.13 8.166667e+02 7.500000e+02 59 35 
BM2_720 8 PopTartsCinnamon.bmp 775.10 12 999000.00 120.00 999000  776.12 8.166667e+02 7.500000e+02 34 50 
BM2_720 8 Oreos.bmp 777.11 12 999000.00 120.00 999000  778.13 8.166667e+02 7.500000e+02 36 45 
