subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_709 11 AnimalCrackers.bmp 1045.92 22 546.21 22.00 1.000096e+03 b 1046.94 8.166667e+02 1.000000e+03 46 35 
BM2_709 11 Butterfinger.bmp 1050.92 24 999000.00 240.00 999000  1051.94 8.166667e+02 1.000000e+03 57 29 
BM2_709 11 Milkduds.bmp 1052.93 24 999000.00 240.00 999000  1053.95 8.166667e+02 1.000000e+03 58 45 
BM2_709 11 redvines_small.bmp 1054.92 24 999000.00 240.00 999000  1055.94 8.166667e+02 1.000000e+03 56 51 
BM2_709 11 FrootLoops.bmp 1060.92 24 999000.00 240.00 999000  1061.94 8.166667e+02 1.000000e+03 48 31 
BM2_709 11 Cheetos.bmp 1062.92 11 897.02 110.00 8.167576e+02 b 1063.94 8.333333e+02 1.000000e+03 45 25 
BM2_709 11 Almondjoy.bmp 1065.92 24 999000.00 240.00 999000  1066.94 8.333333e+02 1.000000e+03 52 60 
BM2_709 11 RiceKrispyTreat_small.bmp 1067.92 12 999000.00 120.00 999000  1068.94 8.333333e+02 1.000000e+03 35 56 
BM2_709 11 RitzBitz2.bmp 1071.92 12 999000.00 120.00 999000  1072.94 8.333333e+02 1.000000e+03 44 34 
BM2_709 11 TeddyGrahamschocolate.bmp 1073.92 24 999000.00 240.00 999000  1074.94 8.333333e+02 1.000000e+03 59 43 
BM2_709 11 Dots_one.bmp 1078.92 22 1107.10 2200.00 1.000075e+03 b 1079.94 8.333333e+02 9.500000e+02 53 28 
BM2_709 11 Whatchamacallit.bmp 1085.93 12 999000.00 120.00 999000  1086.95 8.333333e+02 9.500000e+02 31 1 
BM2_709 11 Nutterbutter.bmp 1087.92 11 1049.31 1100.00 8.334348e+02 b 1088.94 7.833333e+02 9.500000e+02 38 11 
BM2_709 11 Cheezits.bmp 1090.92 12 999000.00 120.00 999000  1091.94 7.833333e+02 9.500000e+02 37 23 
BM2_709 11 Jollyrancherred.bmp 1093.92 12 999000.00 120.00 999000  1094.94 7.833333e+02 9.500000e+02 33 46 
BM2_709 11 SourSkittles.bmp 1097.91 12 999000.00 120.00 999000  1098.93 7.833333e+02 9.500000e+02 32 47 
BM2_709 11 Granolabar.bmp 1101.92 24 999000.00 240.00 999000  1102.94 7.833333e+02 9.500000e+02 51 13 
BM2_709 11 PopTartsCinnamon.bmp 1105.92 22 1181.23 2200.00 9.500826e+02 b 1106.94 7.833333e+02 9.000000e+02 49 32 
BM2_709 11 Hersheymilk_several.bmp 1108.91 11 972.96 110.00 7.834074e+02 b 1109.93 8.000000e+02 9.000000e+02 41 21 
BM2_709 11 Funyuns_small.bmp 1114.91 22 1075.52 2200.00 9.000868e+02 b 1115.93 8.000000e+02 8.500000e+02 50 2 
BM2_709 11 Sourpatch.bmp 1116.92 12 999000.00 120.00 999000  1117.94 8.000000e+02 8.500000e+02 39 19 
BM2_709 11 CheesyDoritos.bmp 1119.93 12 999000.00 120.00 999000  1120.95 8.000000e+02 8.500000e+02 34 33 
BM2_709 11 Fritos.bmp 1121.92 12 999000.00 120.00 999000  1122.94 8.000000e+02 8.500000e+02 40 14 
BM2_709 11 Laffytaffyred_one.bmp 1123.92 24 999000.00 240.00 999000  1124.94 8.000000e+02 8.500000e+02 47 44 
BM2_709 11 PayDay.bmp 1125.91 24 999000.00 240.00 999000  1126.93 8.000000e+02 8.500000e+02 60 58 
BM2_709 11 BabyRuth.bmp 1128.92 24 999000.00 240.00 999000  1129.94 8.000000e+02 8.500000e+02 55 5 
BM2_709 11 Laysclassic.bmp 1132.92 12 999000.00 120.00 999000  1133.94 8.000000e+02 8.500000e+02 43 54 
BM2_709 11 ChipsAhoy_small.bmp 1134.92 24 999000.00 240.00 999000  1135.94 8.000000e+02 8.500000e+02 54 24 
BM2_709 11 PopTartsStrawberry.bmp 1136.91 11 956.23 110.00 8.000961e+02 b 1137.93 8.166667e+02 8.500000e+02 42 48 
BM2_709 11 Doritosranch.bmp 1138.92 12 999000.00 120.00 999000  1139.94 8.166667e+02 8.500000e+02 36 3 
