subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_750 4 FrootLoops.bmp 355.93 22 1002.22 2200.00 7.501063e+02 b 356.93 7.500000e+02 7.000000e+02 50 33 
BM2_750 4 Milkduds.bmp 357.94 24 999000.00 240.00 999000  358.96 7.500000e+02 7.000000e+02 59 35 
BM2_750 4 Cheetos.bmp 361.93 24 999000.00 240.00 999000  362.95 7.500000e+02 7.000000e+02 55 50 
BM2_750 4 ChipsAhoy_small.bmp 364.92 12 999000.00 120.00 999000  365.94 7.500000e+02 7.000000e+02 34 12 
BM2_750 4 Jollyranchergreen.bmp 366.93 24 999000.00 240.00 999000  367.95 7.500000e+02 7.000000e+02 47 28 
BM2_750 4 Jollyrancherred.bmp 369.92 11 1002.08 1100.00 7.500949e+02 b 370.94 7.000000e+02 7.000000e+02 45 25 
BM2_750 4 Lindt_small.bmp 373.93 24 999000.00 240.00 999000  374.95 7.000000e+02 7.000000e+02 54 26 
BM2_750 4 Almondjoy.bmp 377.93 12 999000.00 120.00 999000  378.95 7.000000e+02 7.000000e+02 37 55 
BM2_750 4 Riprolls.bmp 379.94 22 932.87 220.00 7.000773e+02 b 380.96 7.000000e+02 7.166667e+02 49 3 
BM2_750 4 PopTartsCinnamon.bmp 384.93 24 999000.00 240.00 999000  385.95 7.000000e+02 7.166667e+02 51 29 
BM2_750 4 TeddyGrahamschocolate.bmp 386.92 24 999000.00 240.00 999000  387.94 7.000000e+02 7.166667e+02 48 4 
BM2_750 4 SourSkittles.bmp 388.93 12 999000.00 120.00 999000  389.95 7.000000e+02 7.166667e+02 32 32 
BM2_750 4 Sourpatch.bmp 394.93 24 999000.00 240.00 999000  395.95 7.000000e+02 7.166667e+02 52 48 
BM2_750 4 Milano.bmp 396.92 12 999000.00 120.00 999000  397.94 7.000000e+02 7.166667e+02 44 24 
BM2_750 4 Funyuns_small.bmp 398.93 22 981.17 220.00 7.167459e+02 b 399.95 7.000000e+02 7.333333e+02 53 59 
BM2_750 4 Laysclassic.bmp 400.93 12 999000.00 120.00 999000  401.95 7.000000e+02 7.333333e+02 31 22 
BM2_750 4 Butterfinger.bmp 404.93 12 999000.00 120.00 999000  405.95 7.000000e+02 7.333333e+02 43 54 
BM2_750 4 FigNewton_small.bmp 408.92 24 999000.00 240.00 999000  409.94 7.000000e+02 7.333333e+02 57 37 
BM2_750 4 Hersheykisses.bmp 411.93 11 928.76 110.00 7.000790e+02 b 412.95 7.166667e+02 7.333333e+02 42 56 
BM2_750 4 RiceKrispyTreat_small.bmp 415.93 12 999000.00 120.00 999000  416.95 7.166667e+02 7.333333e+02 39 60 
BM2_750 4 Whatchamacallit.bmp 418.94 12 999000.00 120.00 999000  419.96 7.166667e+02 7.333333e+02 40 23 
BM2_750 4 MrsFields.bmp 420.93 12 999000.00 120.00 999000  421.95 7.166667e+02 7.333333e+02 33 17 
BM2_750 4 Fritos.bmp 424.92 22 947.68 220.00 7.334205e+02 b 425.94 7.166667e+02 7.500000e+02 46 52 
BM2_750 4 Laffytaffyred_one.bmp 426.93 24 999000.00 240.00 999000  427.95 7.166667e+02 7.500000e+02 60 11 
BM2_750 4 FamousAmos_small.bmp 428.93 12 999000.00 120.00 999000  429.95 7.166667e+02 7.500000e+02 35 34 
BM2_750 4 Granolabar.bmp 432.93 24 999000.00 240.00 999000  433.95 7.166667e+02 7.500000e+02 56 15 
BM2_750 4 AnimalCrackers.bmp 434.93 11 926.37 110.00 7.167501e+02 b 435.95 7.333333e+02 7.500000e+02 41 30 
BM2_750 4 FlamingCheetos.bmp 438.93 12 999000.00 120.00 999000  439.95 7.333333e+02 7.500000e+02 36 45 
BM2_750 4 Dots_one.bmp 442.93 24 999000.00 240.00 999000  443.95 7.333333e+02 7.500000e+02 58 43 
BM2_750 4 100grand_small.bmp 445.93 11 942.74 110.00 7.334040e+02 b 446.95 7.500000e+02 7.500000e+02 38 36 
