subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_712 1 PringlesRed.bmp 1.17 12 999000.00 120.00 999000  2.19 750 750 41 39 
BM2_712 1 Keeblerfudgestripes.bmp 4.14 12 999000.00 120.00 999000  5.16 750 750 34 31 
BM2_712 1 Milkduds.bmp 6.15 22 1053.56 2200.00 7.508328e+02 b 7.17 750 700 48 26 
BM2_712 1 BabyRuth.bmp 8.15 24 999000.00 240.00 999000  9.17 750 700 60 49 
BM2_712 1 Almondjoy.bmp 10.14 24 999000.00 240.00 999000  11.16 750 700 57 47 
BM2_712 1 MrGoodbar.bmp 13.15 12 999000.00 120.00 999000  14.17 750 700 33 50 
BM2_712 1 Lollipopred.bmp 15.14 24 999000.00 240.00 999000  16.16 750 700 53 53 
BM2_712 1 Skittles.bmp 19.15 12 999000.00 120.00 999000  20.17 750 700 32 44 
BM2_712 1 TeddyGrahamschocolate.bmp 21.14 12 999000.00 120.00 999000  22.16 750 700 38 1 
BM2_712 1 RiceKrispyTreat_small.bmp 26.14 12 999000.00 120.00 999000  27.16 750 700 42 11 
BM2_712 1 Laysclassic.bmp 28.15 24 999000.00 240.00 999000  29.17 750 700 49 18 
BM2_712 1 Jollyrancherred.bmp 32.14 24 999000.00 240.00 999000  33.16 750 700 56 19 
BM2_712 1 redvines_small.bmp 34.15 22 1044.75 2200.00 7.001106e+02 b 35.17 750 650 47 7 
BM2_712 1 Milano.bmp 37.14 12 999000.00 120.00 999000  38.16 750 650 37 23 
BM2_712 1 Hersheykisses.bmp 42.14 24 999000.00 240.00 999000  43.16 750 650 50 42 
BM2_712 1 Granolabar.bmp 44.15 11 1062.85 1100.00 7.507174e+02 b 45.17 700 650 40 21 
BM2_712 1 PayDay.bmp 46.15 24 999000.00 240.00 999000  47.17 700 650 59 52 
BM2_712 1 KitKat_small.bmp 50.15 12 999000.00 120.00 999000  51.17 700 650 45 33 
BM2_712 1 Funyuns_small.bmp 54.14 12 999000.00 120.00 999000  55.16 700 650 31 16 
BM2_712 1 PeanutMMs.bmp 58.15 22 983.43 220.00 6.500709e+02 b 59.17 700 6.666667e+02 51 60 
BM2_712 1 Reeses.bmp 60.14 11 1025.99 1100.00 7.001039e+02 b 61.16 650 6.666667e+02 39 30 
BM2_712 1 Snickers.bmp 62.15 24 999000.00 240.00 999000  63.17 650 6.666667e+02 46 59 
BM2_712 1 Oreos.bmp 64.14 24 999000.00 240.00 999000  65.16 650 6.666667e+02 55 48 
BM2_712 1 RitzBitz2.bmp 66.15 12 999000.00 120.00 999000  67.17 650 6.666667e+02 36 27 
BM2_712 1 Doritosranch.bmp 72.15 12 999000.00 120.00 999000  73.17 650 6.666667e+02 35 43 
BM2_712 1 FlamingCheetos.bmp 75.14 11 902.93 110.00 6.500882e+02 b 76.16 6.666667e+02 6.666667e+02 44 15 
BM2_712 1 Cheetos.bmp 77.15 11 903.79 110.00 6.667533e+02 b 78.16 6.833333e+02 6.666667e+02 43 54 
BM2_712 1 Butterfinger.bmp 79.15 24 999000.00 240.00 999000  80.17 6.833333e+02 6.666667e+02 58 58 
BM2_712 1 AnimalCrackers.bmp 82.14 24 999000.00 240.00 999000  83.16 6.833333e+02 6.666667e+02 54 25 
BM2_712 1 100grand_small.bmp 84.15 22 956.61 220.00 6.667403e+02 b 85.17 6.833333e+02 6.833333e+02 52 29 
