subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_116	NaN	4	1	1	23	NaN	1144.jpg	1226.jpg	72	70	0	NaN	8	NaN	NaN	0.2294181	0.2458303	NaN	1
BM_116	NaN	4	1	1	24	NaN	2045.jpg	1050.jpg	52	53	0	NaN	6	NaN	NaN	0.4180408	0.4161769	NaN	0.5
BM_116	NaN	4	1	1	25	NaN	1146.jpg	1202.jpg	54	50	0	NaN	6	NaN	NaN	0.4074023	0.4375064	NaN	0.5
BM_116	NaN	4	1	1	26	NaN	1130.jpg	2221.jpg	39	36	0	NaN	4	NaN	NaN	0.5254077	0.5544209	NaN	0.5
BM_116	NaN	4	1	1	27	NaN	1144.jpg	1192.jpg	72	67	0	NaN	8	NaN	NaN	0.2294181	0.2883129	NaN	1
BM_116	NaN	4	1	1	28	NaN	1073.jpg	2024.jpg	44	42	1	NaN	5	NaN	NaN	0.4919717	0.5045426	NaN	1
BM_116	NaN	4	1	1	29	NaN	1192.jpg	2217.jpg	67	65	1	NaN	8	NaN	NaN	0.2883129	0.3003777	NaN	1
BM_116	NaN	4	1	1	30	NaN	2124.jpg	1035.jpg	14	12	0	NaN	1	NaN	NaN	0.6969402	0.7066137	NaN	0.5
BM_116	NaN	4	1	1	31	NaN	2155.jpg	1202.jpg	49	50	0	NaN	6	NaN	NaN	0.4482493	0.4375064	NaN	0.5
BM_116	NaN	4	1	1	32	NaN	1202.jpg	1207.jpg	50	55	1	NaN	6	NaN	NaN	0.4375064	0.3927651	NaN	0.5
BM_116	NaN	4	1	1	33	NaN	1204.jpg	2058.jpg	60	63	1	NaN	7	NaN	NaN	0.3572401	0.3399044	NaN	0.5
BM_116	NaN	4	1	1	34	NaN	1028.jpg	2212.jpg	21	20	1	NaN	2	NaN	NaN	0.6608556	0.6612825	NaN	1
BM_116	NaN	4	1	1	35	NaN	2212.jpg	2041.jpg	20	19	0	NaN	2	NaN	NaN	0.6612825	0.6664999	NaN	1
BM_116	NaN	4	1	1	36	NaN	1191.jpg	1204.jpg	62	60	0	NaN	7	NaN	NaN	0.3433226	0.3572401	NaN	0.5
BM_116	NaN	4	1	1	37	NaN	2039.jpg	1254.jpg	9	15	1	NaN	1	NaN	NaN	0.7308007	0.6906691	NaN	0.5
BM_116	NaN	4	1	1	38	NaN	2218.jpg	1019.jpg	47	45	1	NaN	5	NaN	NaN	0.4579931	0.4828543	NaN	1
BM_116	NaN	4	1	1	39	NaN	1182.jpg	1228.jpg	38	37	0	NaN	4	NaN	NaN	0.5388724	0.5425479	NaN	0.5
BM_116	NaN	4	1	1	40	NaN	1246.jpg	2063.jpg	34	40	0	NaN	4	NaN	NaN	0.573378	0.5111089	NaN	0.5
BM_116	NaN	4	1	1	41	NaN	2111.jpg	1150.jpg	66	69	1	NaN	8	NaN	NaN	0.2887446	0.2660661	NaN	1
BM_116	NaN	4	1	1	42	NaN	1182.jpg	2221.jpg	38	36	0	NaN	4	NaN	NaN	0.5388724	0.5544209	NaN	0.5
BM_116	NaN	4	1	1	43	NaN	2240.jpg	2008.jpg	31	25	0	NaN	3	NaN	NaN	0.5944173	0.6196487	NaN	1
BM_116	NaN	4	1	1	44	NaN	1150.jpg	1017.jpg	69	71	0	NaN	8	NaN	NaN	0.2660661	0.2417758	NaN	1
BM_116	NaN	4	1	1	45	NaN	2010.jpg	1254.jpg	16	15	1	NaN	1	NaN	NaN	0.6815285	0.6906691	NaN	0.5
BM_116	NaN	4	1	1	46	NaN	1007.jpg	2209.jpg	61	59	1	NaN	7	NaN	NaN	0.3452415	0.3770692	NaN	0.5
BM_116	NaN	4	1	1	47	NaN	2212.jpg	2181.jpg	20	18	0	NaN	2	NaN	NaN	0.6612825	0.6691671	NaN	1
BM_116	NaN	4	1	1	48	NaN	2149.jpg	2053.jpg	30	28	0	NaN	3	NaN	NaN	0.5951683	0.5962696	NaN	1
BM_116	NaN	4	1	1	49	NaN	1027.jpg	2218.jpg	48	47	0	NaN	5	NaN	NaN	0.454952	0.4579931	NaN	1
BM_116	NaN	4	1	1	50	NaN	2043.jpg	2212.jpg	24	20	1	NaN	2	NaN	NaN	0.6212574	0.6612825	NaN	1
BM_116	NaN	4	1	1	51	NaN	1146.jpg	1050.jpg	54	53	0	NaN	6	NaN	NaN	0.4074023	0.4161769	NaN	0.5
BM_116	NaN	4	1	1	52	NaN	1073.jpg	1027.jpg	44	48	1	NaN	5	NaN	NaN	0.4919717	0.454952	NaN	1
BM_116	NaN	4	1	1	53	NaN	2194.jpg	1191.jpg	64	62	1	NaN	7	NaN	NaN	0.3065415	0.3433226	NaN	0.5
BM_116	NaN	4	1	1	54	NaN	1035.jpg	1114.jpg	12	10	1	NaN	1	NaN	NaN	0.7066137	0.7238032	NaN	0.5
BM_116	NaN	4	1	1	55	NaN	2124.jpg	2039.jpg	14	9	0	NaN	1	NaN	NaN	0.6969402	0.7308007	NaN	0.5
BM_116	NaN	4	1	1	56	NaN	1019.jpg	1073.jpg	45	44	0	NaN	5	NaN	NaN	0.4828543	0.4919717	NaN	1
BM_116	NaN	4	1	1	57	NaN	2154.jpg	1255.jpg	27	29	0	NaN	3	NaN	NaN	0.6064895	0.5952739	NaN	1
BM_116	NaN	4	1	1	58	NaN	2194.jpg	2058.jpg	64	63	1	NaN	7	NaN	NaN	0.3065415	0.3399044	NaN	0.5
BM_116	NaN	4	1	1	59	NaN	2153.jpg	1028.jpg	23	21	0	NaN	2	NaN	NaN	0.634603	0.6608556	NaN	1
BM_116	NaN	4	1	1	60	NaN	2240.jpg	2016.jpg	31	32	0	NaN	3	NaN	NaN	0.5944173	0.5888252	NaN	1
BM_116	NaN	4	1	1	61	NaN	2063.jpg	1182.jpg	40	38	1	NaN	4	NaN	NaN	0.5111089	0.5388724	NaN	0.5
BM_116	NaN	4	1	1	62	NaN	1007.jpg	2058.jpg	61	63	1	NaN	7	NaN	NaN	0.3452415	0.3399044	NaN	0.5
BM_116	NaN	4	1	1	63	NaN	1191.jpg	2110.jpg	62	57	0	NaN	7	NaN	NaN	0.3433226	0.3842916	NaN	0.5
BM_116	NaN	4	1	1	64	NaN	2015.jpg	2155.jpg	56	49	1	NaN	6	NaN	NaN	0.3915626	0.4482493	NaN	0.5
BM_116	NaN	4	2	1	65	NaN	1130.jpg	2006.jpg	39	33	0	NaN	4	NaN	NaN	0.5254077	0.578293	NaN	0.5
BM_116	NaN	4	2	1	66	NaN	2053.jpg	1210.jpg	28	26	1	NaN	3	NaN	NaN	0.5962696	0.6154964	NaN	1
BM_116	NaN	4	2	1	67	NaN	2111.jpg	2217.jpg	66	65	1	NaN	8	NaN	NaN	0.2887446	0.3003777	NaN	1
BM_116	NaN	4	2	1	68	NaN	2149.jpg	1255.jpg	30	29	0	NaN	3	NaN	NaN	0.5951683	0.5952739	NaN	1
BM_116	NaN	4	2	1	69	NaN	2041.jpg	2153.jpg	19	23	1	NaN	2	NaN	NaN	0.6664999	0.634603	NaN	1
BM_116	NaN	4	2	1	70	NaN	2110.jpg	1145.jpg	57	58	1	NaN	7	NaN	NaN	0.3842916	0.3827356	NaN	0.5
BM_116	NaN	4	2	1	71	NaN	1150.jpg	1226.jpg	69	70	0	NaN	8	NaN	NaN	0.2660661	0.2458303	NaN	1
BM_116	NaN	4	2	1	72	NaN	2201.jpg	2164.jpg	43	41	0	NaN	5	NaN	NaN	0.4942291	0.5055645	NaN	1
BM_116	NaN	4	2	1	73	NaN	2054.jpg	2039.jpg	11	9	0	NaN	1	NaN	NaN	0.7087787	0.7308007	NaN	0.5
BM_116	NaN	4	2	1	74	NaN	2154.jpg	2016.jpg	27	32	0	NaN	3	NaN	NaN	0.6064895	0.5888252	NaN	1
BM_116	NaN	4	2	1	75	NaN	2118.jpg	1028.jpg	22	21	0	NaN	2	NaN	NaN	0.637071	0.6608556	NaN	1
BM_116	NaN	4	2	1	76	NaN	1146.jpg	1216.jpg	54	51	0	NaN	6	NaN	NaN	0.4074023	0.4364658	NaN	0.5
BM_116	NaN	4	2	1	77	NaN	2153.jpg	2181.jpg	23	18	0	NaN	2	NaN	NaN	0.634603	0.6691671	NaN	1
BM_116	NaN	4	2	1	78	NaN	1228.jpg	2128.jpg	37	35	1	NaN	4	NaN	NaN	0.5425479	0.5621595	NaN	0.5
BM_116	NaN	4	2	1	79	NaN	1210.jpg	2008.jpg	26	25	0	NaN	3	NaN	NaN	0.6154964	0.6196487	NaN	1
BM_116	NaN	4	2	1	80	NaN	1080.jpg	1226.jpg	68	70	0	NaN	8	NaN	NaN	0.2720059	0.2458303	NaN	1
BM_116	NaN	4	2	1	81	NaN	2164.jpg	1027.jpg	41	48	1	NaN	5	NaN	NaN	0.5055645	0.454952	NaN	1
BM_116	NaN	4	2	1	82	NaN	1182.jpg	2006.jpg	38	33	0	NaN	4	NaN	NaN	0.5388724	0.578293	NaN	0.5
BM_116	NaN	4	2	1	83	NaN	1146.jpg	2015.jpg	54	56	0	NaN	6	NaN	NaN	0.4074023	0.3915626	NaN	0.5
BM_116	NaN	4	2	1	84	NaN	2054.jpg	2010.jpg	11	16	0	NaN	1	NaN	NaN	0.7087787	0.6815285	NaN	0.5
BM_116	NaN	4	2	1	85	NaN	2010.jpg	1114.jpg	16	10	1	NaN	1	NaN	NaN	0.6815285	0.7238032	NaN	0.5
BM_116	NaN	4	2	1	86	NaN	1057.jpg	1019.jpg	46	45	1	NaN	5	NaN	NaN	0.4596608	0.4828543	NaN	1
BM_116	NaN	4	2	1	87	NaN	1226.jpg	2217.jpg	70	65	1	NaN	8	NaN	NaN	0.2458303	0.3003777	NaN	1
BM_116	NaN	4	2	1	88	NaN	1207.jpg	1216.jpg	55	51	0	NaN	6	NaN	NaN	0.3927651	0.4364658	NaN	0.5
BM_116	NaN	4	2	1	89	NaN	2155.jpg	1216.jpg	49	51	0	NaN	6	NaN	NaN	0.4482493	0.4364658	NaN	0.5
BM_116	NaN	4	2	1	90	NaN	2221.jpg	2128.jpg	36	35	1	NaN	4	NaN	NaN	0.5544209	0.5621595	NaN	0.5
BM_116	NaN	4	2	1	91	NaN	1192.jpg	1150.jpg	67	69	1	NaN	8	NaN	NaN	0.2883129	0.2660661	NaN	1
BM_116	NaN	4	2	1	92	NaN	2164.jpg	1019.jpg	41	45	1	NaN	5	NaN	NaN	0.5055645	0.4828543	NaN	1
BM_116	NaN	4	2	1	93	NaN	1192.jpg	1080.jpg	67	68	1	NaN	8	NaN	NaN	0.2883129	0.2720059	NaN	1
BM_116	NaN	4	2	1	94	NaN	2054.jpg	2249.jpg	11	13	0	NaN	1	NaN	NaN	0.7087787	0.7041435	NaN	0.5
BM_116	NaN	4	2	1	95	NaN	2045.jpg	1202.jpg	52	50	0	NaN	6	NaN	NaN	0.4180408	0.4375064	NaN	0.5
BM_116	NaN	4	2	1	96	NaN	1216.jpg	2045.jpg	51	52	1	NaN	6	NaN	NaN	0.4364658	0.4180408	NaN	0.5
BM_116	NaN	4	2	1	97	NaN	1204.jpg	2209.jpg	60	59	1	NaN	7	NaN	NaN	0.3572401	0.3770692	NaN	0.5
BM_116	NaN	4	2	1	98	NaN	2043.jpg	1115.jpg	24	17	1	NaN	2	NaN	NaN	0.6212574	0.6750854	NaN	1
BM_116	NaN	4	2	1	99	NaN	1115.jpg	1028.jpg	17	21	0	NaN	2	NaN	NaN	0.6750854	0.6608556	NaN	1
BM_116	NaN	4	2	1	100	NaN	1204.jpg	1145.jpg	60	58	1	NaN	7	NaN	NaN	0.3572401	0.3827356	NaN	0.5
BM_116	NaN	4	2	1	101	NaN	1035.jpg	1254.jpg	12	15	1	NaN	1	NaN	NaN	0.7066137	0.6906691	NaN	0.5
BM_116	NaN	4	2	1	102	NaN	1027.jpg	1057.jpg	48	46	0	NaN	5	NaN	NaN	0.454952	0.4596608	NaN	1
BM_116	NaN	4	2	1	103	NaN	1228.jpg	1130.jpg	37	39	1	NaN	4	NaN	NaN	0.5425479	0.5254077	NaN	0.5
BM_116	NaN	4	2	1	104	NaN	2128.jpg	2063.jpg	35	40	0	NaN	4	NaN	NaN	0.5621595	0.5111089	NaN	0.5
BM_116	NaN	4	2	1	105	NaN	1144.jpg	2111.jpg	72	66	0	NaN	8	NaN	NaN	0.2294181	0.2887446	NaN	1
BM_116	NaN	4	2	1	106	NaN	2221.jpg	1246.jpg	36	34	1	NaN	4	NaN	NaN	0.5544209	0.573378	NaN	0.5
BM_116	NaN	4	2	1	107	NaN	2008.jpg	2154.jpg	25	27	1	NaN	3	NaN	NaN	0.6196487	0.6064895	NaN	1
BM_116	NaN	4	2	1	108	NaN	1017.jpg	1144.jpg	71	72	1	NaN	8	NaN	NaN	0.2417758	0.2294181	NaN	1
BM_116	NaN	4	2	1	109	NaN	2010.jpg	2124.jpg	16	14	1	NaN	1	NaN	NaN	0.6815285	0.6969402	NaN	0.5
BM_116	NaN	4	2	1	110	NaN	1145.jpg	1007.jpg	58	61	0	NaN	7	NaN	NaN	0.3827356	0.3452415	NaN	0.5
BM_116	NaN	4	2	1	111	NaN	1115.jpg	2181.jpg	17	18	0	NaN	2	NaN	NaN	0.6750854	0.6691671	NaN	1
BM_116	NaN	4	2	1	112	NaN	1210.jpg	1255.jpg	26	29	0	NaN	3	NaN	NaN	0.6154964	0.5952739	NaN	1
BM_116	NaN	4	2	1	113	NaN	2218.jpg	2024.jpg	47	42	1	NaN	5	NaN	NaN	0.4579931	0.5045426	NaN	1
BM_116	NaN	4	2	1	114	NaN	2043.jpg	2153.jpg	24	23	1	NaN	2	NaN	NaN	0.6212574	0.634603	NaN	1
BM_116	NaN	4	2	1	115	NaN	2045.jpg	2015.jpg	52	56	0	NaN	6	NaN	NaN	0.4180408	0.3915626	NaN	0.5
BM_116	NaN	4	2	1	116	NaN	2201.jpg	1057.jpg	43	46	0	NaN	5	NaN	NaN	0.4942291	0.4596608	NaN	1
BM_116	NaN	4	2	1	117	NaN	1145.jpg	2194.jpg	58	64	0	NaN	7	NaN	NaN	0.3827356	0.3065415	NaN	0.5
BM_116	NaN	4	2	1	118	NaN	2249.jpg	1114.jpg	13	10	1	NaN	1	NaN	NaN	0.7041435	0.7238032	NaN	0.5
BM_116	NaN	4	2	1	119	NaN	1035.jpg	2054.jpg	12	11	1	NaN	1	NaN	NaN	0.7066137	0.7087787	NaN	0.5
BM_116	NaN	4	2	1	120	NaN	2024.jpg	1057.jpg	42	46	0	NaN	5	NaN	NaN	0.5045426	0.4596608	NaN	1
BM_116	NaN	4	2	1	121	NaN	2240.jpg	1255.jpg	31	29	0	NaN	3	NaN	NaN	0.5944173	0.5952739	NaN	1
BM_116	NaN	4	2	1	122	NaN	2194.jpg	2209.jpg	64	59	1	NaN	7	NaN	NaN	0.3065415	0.3770692	NaN	0.5
BM_116	NaN	4	2	1	123	NaN	2118.jpg	2043.jpg	22	24	0	NaN	2	NaN	NaN	0.637071	0.6212574	NaN	1
BM_116	NaN	4	2	1	124	NaN	2016.jpg	2149.jpg	32	30	1	NaN	3	NaN	NaN	0.5888252	0.5951683	NaN	1
BM_116	NaN	4	2	1	125	NaN	1130.jpg	2063.jpg	39	40	0	NaN	4	NaN	NaN	0.5254077	0.5111089	NaN	0.5
BM_116	NaN	4	2	1	126	NaN	1007.jpg	1191.jpg	61	62	1	NaN	7	NaN	NaN	0.3452415	0.3433226	NaN	0.5
BM_116	NaN	4	2	1	127	NaN	2058.jpg	2110.jpg	63	57	0	NaN	7	NaN	NaN	0.3399044	0.3842916	NaN	0.5
BM_116	NaN	4	2	1	128	NaN	2015.jpg	1207.jpg	56	55	1	NaN	6	NaN	NaN	0.3915626	0.3927651	NaN	0.5
