Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_104	56	0.3844163	1019.jpg	5	6	0	0	1	40	40	60.501260473975	61.9529087719857	0.85	NaN	NaN	x	60.5	60.501260473975	1.4516482980107
BM_104	16	0.7133459	2128.jpg	63	1	0.5	1	1	41	41	62.0028923429782	63.4545404999517	0.85	850.910087989178	1147.88628101815	b	62	62.0028923429782	1.45164815697353
BM_104	76	0.1699009	1017.jpg	4	0	0	0	1	42	42	63.5045835189521	64.9562021929887	0.85	NaN	NaN	x	63.5	63.5045835189521	1.45161867403658
BM_104	18	0.7040171	2240.jpg	78	2	1	1	1	43	43	65.0063686649664	66.4579246009816	0.85	850.819525017869	1152.37851400161	b	65	65.0063686649664	1.45155593601521
BM_104	31	0.5540741	2016.jpg	45	3	1	1	1	44	44	66.5079980369774	67.9595620229957	0.85	850.896121992264	1122.7503559785	b	66.5	66.5079980369774	1.4515639860183
BM_104	33	0.5242799	2039.jpg	47	4	0.5	1	1	45	45	67.9926994659472	69.4445646840031	0.85	851.254041015636	1086.08612802345	b	68	67.9926994659472	1.4518652180559
BM_104	80	0.1119628	1220.jpg	34	0	0	0	1	46	46	69.4947444239515	70.9462291339878	0.85	NaN	NaN	x	69.5	69.4947444239515	1.45148471003631
BM_104	44	0.4497032	2209.jpg	72	5	1	1	1	47	47	70.9963311339961	72.4480308920029	0.85	850.9768639924	1330.41778596817	b	71	70.9963311339961	1.45169975800673
BM_104	4	0.8779745	1254.jpg	38	0	0	0	1	48	48	72.4980228659697	73.9496672749519	0.85	NaN	NaN	x	72.5	72.4980228659697	1.45164440898225
BM_104	20	0.6925749	2041.jpg	48	2	0	0	1	49	49	73.9996968460036	75.4512990119983	0.85	NaN	NaN	x	74	73.9996968460036	1.4516021659947
BM_104	51	0.4100597	1228.jpg	36	6	0	0	1	50	50	75.5014092479832	76.9530060429825	0.85	NaN	NaN	x	75.5	75.5014092479832	1.4515967949992
BM_104	71	0.2500481	2149.jpg	64	8	0	0	1	51	51	77.0030623539933	78.4547332929797	0.85	NaN	NaN	x	77	77.0030623539933	1.45167093898635
BM_104	60	0.3269135	2217.jpg	74	7	0	0	1	52	52	78.5047949669533	79.9563868459663	0.85	NaN	NaN	x	78.5	78.5047949669533	1.45159187901299
BM_104	66	0.2880079	2218.jpg	75	8	0	0	1	53	53	80.0064236589824	81.4580794789945	0.85	NaN	NaN	x	80	80.0064236589824	1.45165582001209
BM_104	34	0.523026	1210.jpg	32	4	0	0	1	54	54	81.508102696971	82.9597392929718	0.85	NaN	NaN	x	81.5	81.508102696971	1.45163659600075
BM_104	35	0.5216459	2058.jpg	53	4	0	0	1	55	55	82.9929185439833	84.4447705739876	0.85	NaN	NaN	x	83	82.9929185439833	1.45185203000437
BM_104	9	0.7914946	1031.jpg	8	1	0.5	1	1	56	56	84.494851142983	85.9464059069869	0.85	850.890017987695	1183.90137702227	b	84.5	84.494851142983	1.45155476400396
BM_104	3	0.8987236	2249.jpg	80	0	0	0	1	57	57	85.9966082149767	87.4481394779868	0.85	NaN	NaN	x	86	85.9966082149767	1.45153126301011
BM_104	65	0.2922236	2229.jpg	77	8	1	1	1	58	58	87.4983006949769	88.949806745979	0.85	850.859754020348	1124.44799300283	b	87.5	87.4983006949769	1.45150605100207
BM_104	8	0.8122531	2008.jpg	42	0	0	0	1	59	59	88.9999041190022	90.4515197759611	0.85	NaN	NaN	x	89	88.9999041190022	1.45161565695889
BM_104	48	0.4293743	1130.jpg	19	5	0	0	1	60	60	90.5015658839839	91.9532255539671	0.85	NaN	NaN	x	90.5	90.5015658839839	1.4516596699832
BM_104	40	0.492777	2010.jpg	43	4	0.5	1	1	61	61	92.0033039510017	93.4548970849719	0.85	850.974459957797	1147.44278299622	b	92	92.0033039510017	1.45159313397016
BM_104	69	0.2592755	2043.jpg	49	8	1	1	1	62	62	93.5049200539943	94.956566838955	0.85	850.99230700871	1301.82672198862	b	93.5	93.5049200539943	1.45164678496076
BM_104	43	0.4553484	1150.jpg	23	5	0	0	1	63	63	95.0065835400019	96.458269797964	0.85	NaN	1376.17461296031	b	95	95.0065835400019	1.45168625796214
BM_104	38	0.5127493	1114.jpg	16	4	0	0	1	64	64	96.5082709209528	97.9599263219861	0.85	NaN	NaN	x	96.5	96.5082709209528	1.45165540103335
BM_104	11	0.7845768	1182.jpg	25	1	0	0	1	65	65	97.9930847589858	99.4449443169869	0.85	NaN	NaN	x	98	97.9930847589858	1.45185955800116
BM_104	64	0.3024951	1009.jpg	2	7	0.5	1	1	66	66	99.4950623059995	100.946624579956	0.85	850.856432982255	1255.68638596451	b	99.5	99.4950623059995	1.45156227395637
BM_104	62	0.3090352	1060.jpg	13	7	0	0	1	67	67	100.996734615997	102.448388053977	0.85	NaN	NaN	x	101	100.996734615997	1.45165343797999
BM_104	13	0.7297119	2125.jpg	62	1	0.5	1	1	68	68	102.498351391987	103.949975800002	0.85	851.005455013365	1140.39882598445	b	102.5	102.498351391987	1.45162440801505
BM_104	53	0.4018153	1050.jpg	10	6	0	0	1	69	69	104.000099058961	105.451737288968	0.85	NaN	NaN	x	104	104.000099058961	1.45163823000621
BM_104	61	0.3234856	1052.jpg	11	7	0.5	1	1	70	70	105.501713388949	106.953397307952	0.85	851.02534701582	1209.03377502691	b	105.5	105.501713388949	1.4516839190037
BM_104	36	0.5193309	2118.jpg	60	4	0.5	0	1	71	71	107.003425821953	108.455032814003	0.85	NaN	NaN	x	107	107.003425821953	1.45160699205007
BM_104	50	0.4266679	1144.jpg	20	6	0	0	1	72	72	108.505115956999	109.956819404964	0.85	NaN	NaN	x	108.5	108.505115956999	1.45170344796497
BM_104	37	0.5152927	1226.jpg	35	4	0.5	1	1	73	73	110.006805255951	111.458489676996	0.85	851.017344044521	1239.94274501456	b	110	110.006805255951	1.45168442104477
BM_104	45	0.4430624	2201.jpg	71	5	0	0	1	74	74	111.508506787999	112.960197541979	0.85	NaN	NaN	x	111.5	111.508506787999	1.45169075398007
BM_104	79	0.1155167	1080.jpg	15	0	0	0	1	75	75	112.993255523965	114.445204617979	0.85	NaN	NaN	x	113	112.993255523965	1.45194909401471
BM_104	63	0.3078224	1028.jpg	7	7	0	0	1	76	76	114.495198466	115.946869662963	0.85	NaN	NaN	x	114.5	114.495198466	1.45167119696271
BM_104	57	0.3805072	2155.jpg	67	7	0	0	1	77	77	115.996857400984	117.44848415599	0.85	NaN	NaN	x	116	115.996857400984	1.45162675500615
BM_104	73	0.2285937	1073.jpg	14	0	0	0	1	78	78	117.498516073974	118.950216776982	0.85	NaN	NaN	x	117.5	117.498516073974	1.4517007030081
BM_104	70	0.2526954	1262.jpg	40	8	0	0	1	79	79	119.00021242199	120.45189445396	0.85	NaN	NaN	x	119	119.00021242199	1.45168203196954
BM_104	72	0.2309746	1013.jpg	3	8	1	1	1	80	80	120.501999837987	121.953527987993	0.85	850.876257987693	1216.74836601596	b	120.5	120.501999837987	1.4515281500062
BM_104	5	0.871258	2124.jpg	61	0	0	0	2	1	81	122.003627786005	123.455217450974	0.85	NaN	1115.12049997691	b	122	122.003627786005	1.4515896649682
BM_104	23	0.6500603	2164.jpg	68	2	0	0	2	2	82	123.505309529952	124.957015734981	0.85	NaN	NaN	x	123.5	123.505309529952	1.45170620502904
BM_104	16	0.7133459	2128.jpg	63	1	0.5	1	2	3	83	125.006978325953	126.458619914949	0.85	850.998063047882	1191.78253004793	b	125	125.006978325953	1.4516415889957
BM_104	72	0.2309746	1013.jpg	3	8	1	1	2	4	84	126.508678883954	127.960261370987	0.85	850.91681004269	1218.06753799319	b	126.5	126.508678883954	1.45158248703228
BM_104	69	0.2592755	2043.jpg	49	8	1	1	2	5	85	127.993395596975	129.445270404976	0.85	851.316504005808	1149.35168402735	b	128	127.993395596975	1.45187480800087
BM_104	8	0.8122531	2008.jpg	42	0	0	0	2	6	86	129.495417625993	130.947032114957	0.85	NaN	NaN	x	129.5	129.495417625993	1.45161448896397
BM_104	32	0.5321053	1146.jpg	22	3	0	0	2	7	87	130.997087935975	132.448669573991	0.85	NaN	NaN	x	131	130.997087935975	1.45158163801534
BM_104	74	0.1992906	1173.jpg	24	0	0	0	2	8	88	132.498831214965	133.950382016948	0.85	NaN	NaN	x	132.5	132.498831214965	1.4515508019831
BM_104	12	0.7374068	2006.jpg	41	1	0.5	1	2	9	89	134.000385460968	135.452080592979	0.85	850.995898013934	NaN	x	134	134.000385460968	1.45169513201108
BM_104	54	0.3997812	1255.jpg	39	6	0.5	0	2	10	90	135.502109142952	136.953706113971	0.85	NaN	NaN	x	135.5	135.502109142952	1.45159697101917
BM_104	39	0.5048067	1057.jpg	12	4	0	0	2	11	91	137.003817500954	138.45548808499	0.85	NaN	NaN	x	137	137.003817500954	1.45167058403604
BM_104	9	0.7914946	1031.jpg	8	1	0.5	0	2	12	92	138.505496014957	139.957075299986	0.85	NaN	NaN	x	138.5	138.505496014957	1.45157928502886
BM_104	36	0.5193309	2118.jpg	60	4	0.5	1	2	13	93	140.007128142985	141.458839058992	0.85	851.051336969249	1151.6221530037	b	140	140.007128142985	1.45171091600787
BM_104	73	0.2285937	1073.jpg	14	0	0	0	2	14	94	141.508892480982	142.960480009962	0.85	NaN	NaN	x	141.5	141.508892480982	1.45158752897987
BM_104	49	0.4287304	1115.jpg	17	6	0.5	0	2	15	95	142.993599495967	144.445528779994	0.85	NaN	NaN	x	143	142.993599495967	1.45192928402685
BM_104	41	0.4679362	1216.jpg	33	5	1	1	2	16	96	144.495502101956	145.947199479968	0.85	851.008085999638	1135.24658704409	b	144.5	144.495502101956	1.45169737801189
BM_104	59	0.3401187	2024.jpg	46	7	0.5	1	2	17	97	145.997193934978	147.448886999977	0.85	851.034794002771	1273.55664700735	b	146	145.997193934978	1.45169306499884
BM_104	4	0.8779745	1254.jpg	38	0	0	0	2	18	98	147.498894169985	148.950573413982	0.85	NaN	NaN	x	147.5	147.498894169985	1.45167924399721
BM_104	78	0.1174819	2194.jpg	70	0	0	0	2	19	99	149.000608926988	150.452284478	0.85	NaN	NaN	x	149	149.000608926988	1.45167555101216
BM_104	24	0.6372051	2053.jpg	51	2	1	1	2	20	100	150.502358486003	151.953950906987	0.85	850.917909992859	1152.40495197941	b	150.5	150.502358486003	1.45159242098453
BM_104	7	0.8236019	2181.jpg	69	0	0	0	2	21	101	152.003967558965	153.455569287995	0.85	NaN	NaN	x	152	152.003967558965	1.45160172902979
BM_104	52	0.407485	1007.jpg	1	6	0.5	1	2	22	102	153.505723899987	154.957307251985	0.85	850.888933986425	1157.02254901407	b	153.5	153.505723899987	1.45158335199812
BM_104	14	0.7224761	1183.jpg	26	1	0	0	2	23	103	155.007399456983	156.459035045002	0.85	NaN	NaN	x	155	155.007399456983	1.45163558801869
BM_104	56	0.3844163	1019.jpg	5	6	0	0	2	24	104	156.509085896949	157.96069175395	0.85	NaN	NaN	x	156.5	156.509085896949	1.45160585700069
BM_104	61	0.3234856	1052.jpg	11	7	0.5	1	2	25	105	157.994153031963	159.445633042953	0.85	850.876029988285	1116.5954520111	b	158	157.994153031963	1.45148001099005
BM_104	15	0.7149983	2015.jpg	44	1	0	0	2	26	106	159.495723526983	160.947384278988	0.85	NaN	NaN	x	159.5	159.495723526983	1.45166075200541
BM_104	34	0.523026	1210.jpg	32	4	0	0	2	27	107	160.997411299963	162.449065550987	0.85	NaN	NaN	x	161	160.997411299963	1.45165425102459
BM_104	60	0.3269135	2217.jpg	74	7	0	0	2	28	108	162.49910313997	163.950732533995	0.85	NaN	NaN	x	162.5	162.49910313997	1.45162939402508
BM_104	58	0.3417726	1246.jpg	37	7	0.5	1	2	29	109	164.000803545001	165.452422556991	0.85	850.909667962696	1157.94459998142	b	164	164.000803545001	1.45161901199026
BM_104	50	0.4266679	1144.jpg	20	6	0	0	2	30	110	165.502499455994	166.954123393982	0.85	NaN	NaN	x	165.5	165.502499455994	1.45162393798819
BM_104	21	0.6683783	2063.jpg	54	2	1	1	2	31	111	167.004162272962	168.455800216994	0.85	851.015171036124	1114.58431900246	b	167	167.004162272962	1.45163794403197
BM_104	25	0.6180386	2248.jpg	79	3	0	0	2	32	112	168.505902805948	169.957429610949	0.85	NaN	NaN	x	168.5	168.505902805948	1.45152680500178
BM_104	30	0.5557427	1035.jpg	9	3	1	1	2	33	113	170.007550705981	171.459203306003	0.85	850.9687060141	1207.19685801305	b	170	170.007550705981	1.4516526000225
BM_104	29	0.5630179	2111.jpg	58	3	0	0	2	34	114	171.509199091	172.960906726948	0.85	NaN	NaN	x	171.5	171.509199091	1.45170763594797
BM_104	63	0.3078224	1028.jpg	7	7	0	0	2	35	115	172.994255021971	174.445946954947	0.85	NaN	NaN	x	173	172.994255021971	1.45169193297625
BM_104	42	0.464235	1204.jpg	30	5	0	0	2	36	116	174.495943346003	175.94751151395	0.85	NaN	NaN	x	174.5	174.495943346003	1.4515681679477
BM_104	80	0.1119628	1220.jpg	34	0	0	0	2	37	117	175.997573978966	177.449269526987	0.85	NaN	NaN	x	176	175.997573978966	1.45169554802123
BM_104	67	0.2865857	1207.jpg	31	8	0	0	2	38	118	177.499311223975	178.950971592974	0.85	NaN	NaN	x	177.5	177.499311223975	1.451660368999
BM_104	43	0.4553484	1150.jpg	23	5	0	0	2	39	119	179.000952348986	180.452565464948	0.85	NaN	NaN	x	179	179.000952348986	1.45161311596166
BM_104	64	0.3024951	1009.jpg	2	7	0.5	1	2	40	120	180.50270237698	181.95425117499	0.85	851.003193994984	1296.04530101642	b	180.5	180.50270237698	1.45154879800975
BM_104	35	0.5216459	2058.jpg	53	4	0	0	2	41	121	182.004321153974	183.455998399993	0.85	NaN	NaN	x	182	182.004321153974	1.45167724601924
BM_104	1	0.9740016	2054.jpg	52	0	0	0	2	42	122	183.506076594989	184.957693853998	0.85	NaN	NaN	x	183.5	183.506076594989	1.45161725900834
BM_104	79	0.1155167	1080.jpg	15	0	0	0	2	43	123	185.007736169966	186.45932866598	0.85	NaN	NaN	x	185	185.007736169966	1.4515924960142
BM_104	40	0.492777	2010.jpg	43	4	0.5	1	2	44	124	186.492578180972	187.944397671963	0.85	851.104762987234	1106.22461599996	b	186.5	186.492578180972	1.4518194909906
BM_104	44	0.4497032	2209.jpg	72	5	1	1	2	45	125	187.994509880955	189.446099884983	0.85	850.923698046245	1228.23611099739	b	188	187.994509880955	1.45159000402782
BM_104	22	0.6589239	1202.jpg	29	2	0	0	2	46	126	189.496069105982	190.947703593993	0.85	NaN	NaN	x	189.5	189.496069105982	1.45163448801031
BM_104	70	0.2526954	1262.jpg	40	8	0	0	2	47	127	190.997790691967	192.449450640997	0.85	NaN	NaN	x	191	190.997790691967	1.45165994903073
BM_104	37	0.5152927	1226.jpg	35	4	0.5	1	2	48	128	192.499523887993	193.951135912968	0.85	850.984541000798	1147.23767095711	b	192.5	192.499523887993	1.45161202497547
BM_104	55	0.3923251	2221.jpg	76	6	0.5	0	2	49	129	194.001150382974	195.452783768997	0.85	NaN	NaN	x	194	194.001150382974	1.45163338602288
BM_104	31	0.5540741	2016.jpg	45	3	1	1	2	50	130	195.502859603963	196.954462867987	0.85	850.988238002174	1119.94804802816	b	195.5	195.502859603963	1.45160326402402
BM_104	71	0.2500481	2149.jpg	64	8	0	0	2	51	131	197.00456277997	198.456128777005	0.85	NaN	NaN	x	197	197.00456277997	1.45156599703478
BM_104	76	0.1699009	1017.jpg	4	0	0	0	2	52	132	198.506303812959	199.957817391958	0.85	NaN	NaN	x	198.5	198.506303812959	1.45151357899886
BM_104	48	0.4293743	1130.jpg	19	5	0	0	2	53	133	200.007856598997	201.459601137962	0.85	NaN	NaN	x	200	200.007856598997	1.4517445389647
BM_104	46	0.4362009	2045.jpg	50	5	1	1	2	54	134	201.492709369981	202.944503982959	0.85	851.214682974387	1146.06420800555	b	201.5	201.492709369981	1.45179461297812
BM_104	47	0.4295337	1145.jpg	21	5	1	1	2	55	135	202.994601621001	204.446214922005	0.85	851.007630000822	1244.1490169731	b	203	202.994601621001	1.45161330100382
BM_104	11	0.7845768	1182.jpg	25	1	0	0	2	56	136	204.496267232986	205.947890177951	0.85	NaN	NaN	x	204.5	204.496267232986	1.45162294496549
BM_104	62	0.3090352	1060.jpg	13	7	0	0	2	57	137	205.997942277987	207.449688708002	0.85	NaN	NaN	x	206	205.997942277987	1.45174643001519
BM_104	26	0.5953512	2094.jpg	56	3	1	1	2	58	138	207.499686884985	208.951355011959	0.85	850.908009975683	1123.06148197968	b	207.5	207.499686884985	1.45166812697425
BM_104	2	0.954651	2154.jpg	66	0	0	0	2	59	139	209.00128637295	210.453002187947	0.85	NaN	NaN	x	209	209.00128637295	1.45171581499744
BM_104	18	0.7040171	2240.jpg	78	2	1	1	2	60	140	210.502978620003	211.954695599969	0.85	850.992575986311	1167.7744469489	b	210.5	210.502978620003	1.45171697996557
BM_104	77	0.1369475	1192.jpg	28	0	0	0	2	61	141	212.004771160951	213.456386838981	0.85	NaN	NaN	x	212	212.004771160951	1.45161567803007
BM_104	65	0.2922236	2229.jpg	77	8	1	1	2	62	142	213.506392315961	214.95804427797	0.85	850.975971028674	1132.35539000016	b	213.5	213.506392315961	1.45165196200833
BM_104	57	0.3805072	2155.jpg	67	7	0	0	2	63	143	215.008050094999	216.459681843	0.85	NaN	NaN	x	215	215.008050094999	1.45163174800109
BM_104	75	0.1769755	2110.jpg	57	0	0	0	2	64	144	216.492813542951	217.944717359962	0.85	NaN	NaN	x	216.5	216.492813542951	1.45190381701104
BM_104	33	0.5242799	2039.jpg	47	4	0.5	0	2	65	145	217.994892289978	219.446384320967	0.85	NaN	NaN	x	218	217.994892289978	1.45149203098845
BM_104	51	0.4100597	1228.jpg	36	6	0	0	2	66	146	219.496537129977	220.94807562296	0.85	NaN	NaN	x	219.5	219.496537129977	1.45153849298367
BM_104	45	0.4430624	2201.jpg	71	5	0	0	2	67	147	220.998173125961	222.449773875996	0.85	NaN	NaN	x	221	220.998173125961	1.45160075003514
BM_104	38	0.5127493	1114.jpg	16	4	0	0	2	68	148	222.499885439	223.951561312948	0.85	NaN	NaN	x	222.5	222.499885439	1.45167587394826
BM_104	27	0.5877563	1027.jpg	6	3	1	1	2	69	149	224.001518837002	225.453137955978	0.85	850.94387299614	1109.22824195586	b	224	224.001518837002	1.45161911897594
BM_104	13	0.7297119	2125.jpg	62	1	0.5	0	2	70	150	225.503253362956	226.954795511963	0.85	NaN	NaN	x	225.5	225.503253362956	1.45154214900685
BM_104	17	0.7128352	2089.jpg	55	2	0	0	2	71	151	227.004867380951	228.456491536985	0.85	NaN	NaN	x	227	227.004867380951	1.45162415603409
BM_104	68	0.2741986	1127.jpg	18	8	1	1	2	72	152	228.506544739997	229.958242801949	0.85	851.077848987188	1172.20798699418	b	228.5	228.506544739997	1.4516980619519
BM_104	28	0.5694393	1191.jpg	27	3	0	0	2	73	153	230.008306015981	231.459852526954	0.85	NaN	NaN	x	230	230.008306015981	1.45154651097255
BM_104	66	0.2880079	2218.jpg	75	8	0	0	2	74	154	231.493476978969	232.944896200963	0.85	NaN	NaN	x	231.5	231.493476978969	1.451419221994
BM_104	10	0.7860973	2212.jpg	73	1	0	0	2	75	155	232.994964903977	234.44662447396	0.85	NaN	NaN	x	233	232.994964903977	1.45165956998244
BM_104	20	0.6925749	2041.jpg	48	2	0	0	2	76	156	234.496702150966	235.94830752397	0.85	NaN	NaN	x	234.5	234.496702150966	1.45160537300399
BM_104	3	0.8987236	2249.jpg	80	0	0	0	2	77	157	235.998422088975	237.450018066971	0.85	NaN	NaN	x	236	235.998422088975	1.45159597799648
BM_104	6	0.844217	2153.jpg	65	0	0	0	2	78	158	237.500110485998	238.951669315982	0.85	NaN	NaN	x	237.5	237.500110485998	1.4515588299837
BM_104	19	0.7002785	2112.jpg	59	2	1	1	2	79	159	239.001754336001	240.453333714977	0.85	850.946711958386	1196.9932129723	b	239	239.001754336001	1.45157937897602
BM_104	53	0.4018153	1050.jpg	10	6	0	0	2	80	160	240.503441634995	241.955074000987	0.85	NaN	NaN	x	240.5	240.503441634995	1.45163236599183
BM_104	41	0.4679362	1216.jpg	33	5	1	1	3	1	161	242.005098683992	243.456738410983	0.85	850.961847987492	1281.64842398837	b	242	242.005098683992	1.45163972699083
BM_104	19	0.7002785	2112.jpg	59	2	1	1	3	2	162	243.506748891959	244.958360592951	0.85	851.510295993648	1195.99774503149	b	243.5	243.506748891959	1.45161170099163
BM_104	49	0.4287304	1115.jpg	17	6	0.5	1	3	3	163	245.008466683968	246.460073531955	0.85	850.912461988628	1150.28283500578	b	245	245.008466683968	1.45160684798611
BM_104	38	0.5127493	1114.jpg	16	4	0	0	3	4	164	246.49320289999	247.945082905004	0.85	NaN	NaN	x	246.5	246.49320289999	1.45188000501366
