Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_106	1007.jpg	1	6.302603e-01	7	3	10
BM_106	1009.jpg	2	2.366859e-01	2	8	10
BM_106	1013.jpg	3	6.049770e-01	6	4	10
BM_106	1017.jpg	4	4.075897e-01	4	6	10
BM_106	1019.jpg	5	3.305833e-01	3	7	10
BM_106	1027.jpg	6	7.146718e-01	8	2	10
BM_106	1028.jpg	7	7.748340e-01	9	1	10
BM_106	1031.jpg	8	7.308247e-01	8	2	10
BM_106	1035.jpg	9	8.358741e-01	9	1	10
BM_106	1050.jpg	10	6.473869e-01	6	4	10
BM_106	1052.jpg	11	5.808233e-01	6	4	10
BM_106	1057.jpg	12	2.392310e-01	2	8	10
BM_106	1060.jpg	13	2.944165e-01	2	8	10
BM_106	1073.jpg	14	6.160081e-01	5	5	10
BM_106	1080.jpg	15	1.014933e-01	1	9	10
BM_106	1114.jpg	16	8.255346e-01	9	1	10
BM_106	1115.jpg	17	2.688998e-01	2	8	10
BM_106	1127.jpg	18	1.785552e-01	1	9	10
BM_106	1130.jpg	19	5.876833e-01	6	4	10
BM_106	1144.jpg	20	6.522374e-01	6	4	10
BM_106	1145.jpg	21	3.730143e-01	3	7	10
BM_106	1146.jpg	22	5.433023e-01	5	5	10
BM_106	1150.jpg	23	1.247145e-01	0	10	10
BM_106	1173.jpg	24	1.916543e-01	1	9	10
BM_106	1182.jpg	25	7.462148e-01	8	2	10
BM_106	1183.jpg	26	4.263159e-01	5	5	10
BM_106	1191.jpg	27	5.098447e-01	6	4	10
BM_106	1192.jpg	28	2.189792e-01	2	8	10
BM_106	1202.jpg	29	8.651168e-01	10	0	10
BM_106	1204.jpg	30	2.279222e-01	1	9	10
BM_106	1207.jpg	31	5.300516e-01	7	3	10
BM_106	1210.jpg	32	7.876021e-01	8	2	10
BM_106	1216.jpg	33	9.911057e-01	10	0	10
BM_106	1220.jpg	34	7.077033e-01	8	2	10
BM_106	1226.jpg	35	1.507571e-01	1	9	10
BM_106	1228.jpg	36	5.609209e-01	7	3	10
BM_106	1246.jpg	37	3.556672e-01	3	7	10
BM_106	1254.jpg	38	9.647089e-01	10	0	10
BM_106	1255.jpg	39	4.873484e-01	5	5	10
BM_106	1262.jpg	40	8.169470e-01	7	3	10
BM_106	2006.jpg	41	4.848302e-01	5	5	10
BM_106	2008.jpg	42	2.990949e-01	2	8	10
BM_106	2010.jpg	43	6.614921e-01	8	2	10
BM_106	2015.jpg	44	6.266941e-01	6	4	10
BM_106	2016.jpg	45	6.194787e-01	7	3	10
BM_106	2024.jpg	46	4.973066e-01	6	4	10
BM_106	2039.jpg	47	3.221582e-01	3	7	10
BM_106	2041.jpg	48	4.048841e-01	3	7	10
BM_106	2043.jpg	49	3.315974e-01	3	7	10
BM_106	2045.jpg	50	4.236347e-01	4	6	10
BM_106	2053.jpg	51	6.400582e-01	6	4	10
BM_106	2054.jpg	52	4.777354e-01	4	6	10
BM_106	2058.jpg	53	5.057947e-01	5	5	10
BM_106	2063.jpg	54	6.631549e-01	7	3	10
BM_106	2089.jpg	55	5.529904e-01	5	5	10
BM_106	2094.jpg	56	5.091789e-01	6	4	10
BM_106	2110.jpg	57	2.368882e-01	2	8	10
BM_106	2111.jpg	58	3.917729e-01	4	6	10
BM_106	2112.jpg	59	3.135043e-01	2	8	10
BM_106	2118.jpg	60	4.414865e-01	5	5	10
BM_106	2124.jpg	61	8.407682e-01	9	1	10
BM_106	2125.jpg	62	7.225137e-01	8	2	10
BM_106	2128.jpg	63	4.188546e-01	4	6	10
BM_106	2149.jpg	64	1.698970e-01	0	10	10
BM_106	2153.jpg	65	4.740641e-01	5	5	10
BM_106	2154.jpg	66	5.334554e-01	6	4	10
BM_106	2155.jpg	67	3.598889e-01	3	7	10
BM_106	2164.jpg	68	4.684059e-01	4	6	10
BM_106	2181.jpg	69	7.071142e-01	9	1	10
BM_106	2194.jpg	70	9.427968e-02	0	10	10
BM_106	2201.jpg	71	3.110006e-01	3	7	10
BM_106	2209.jpg	72	4.348332e-01	4	6	10
BM_106	2212.jpg	73	6.650421e-01	7	3	10
BM_106	2217.jpg	74	4.723226e-01	5	5	10
BM_106	2218.jpg	75	4.609812e-01	5	5	10
BM_106	2221.jpg	76	2.531428e-01	2	8	10
BM_106	2229.jpg	77	6.164208e-01	6	4	10
BM_106	2240.jpg	78	5.603355e-01	6	4	10
BM_106	2248.jpg	79	7.552695e-01	7	3	10
BM_106	2249.jpg	80	4.392129e-01	5	5	10
