subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_106	0	2	1	1	26	124.906984433066	2015.jpg	1007.jpg	24	23	1	i	2	0	1089.34471593238	0.6266941	0.6302603	126.00824779307	0.5	124.9	124.906984433066	1.10126336000394
BM_106	0	2	1	1	27	128.994898405042	1246.jpg	2043.jpg	59	60	0	i	7	1	1017.4109779764	0.3556672	0.3315974	130.029398919083	1	129	128.994898405042	1.0345005140407
BM_106	0	2	1	1	28	133.600043848041	1027.jpg	2125.jpg	14	13	1	i	1	0	1100.27465503663	0.7146718	0.7225137	134.718063752982	1	133.6	133.600043848041	1.11801990494132
BM_106	0	2	1	1	29	140.708131946041	2153.jpg	2054.jpg	44	43	1	i	5	0	1064.19814995024	0.4740641	0.4777354	141.792599212029	0.5	140.7	140.708131946041	1.08446726598777
BM_106	0	2	1	1	30	144.395639133989	2229.jpg	1228.jpg	26	31	1	u	3	1	1088.69056601543	0.6164208	0.5609209	145.496798197972	0.5	144.4	144.395639133989	1.10115906398278
BM_106	0	2	1	1	31	150.502478754031	1013.jpg	2240.jpg	28	32	0	u	3	0	981.850537005812	0.604977	0.5603355	151.503526262008	0.5	150.5	150.502478754031	1.00104750797618
BM_106	0	2	1	1	32	154.006316630985	1009.jpg	1204.jpg	71	72	1	u	8	1	1054.00237208232	0.2366859	0.2279222	155.074269211036	0.5	154	154.006316630985	1.0679525800515
BM_106	0	2	1	1	33	157.192929276032	2212.jpg	1007.jpg	17	23	1	i	2	0	1099.37930200249	0.6650421	0.6302603	158.311212538974	0.5	157.2	157.192929276032	1.11828326294199
BM_106	0	2	1	1	34	160.196660603979	2041.jpg	2045.jpg	55	52	1	i	6	0	1175.66942702979	0.4048841	0.4236347	161.381285983021	1	160.2	160.196660603979	1.1846253790427
BM_106	0	2	1	1	35	164.30119413801	1060.jpg	2110.jpg	66	70	0	u	8	0	927.13420605287	0.2944165	0.2368882	165.252269176999	0.5	164.3	164.30119413801	0.951075038989075
BM_106	0	2	1	1	36	170.608367713983	1060.jpg	2008.jpg	66	65	0	u	8	0	1107.96098608989	0.2944165	0.2990949	171.726309266058	0.5	170.6	170.608367713983	1.11794155207463
BM_106	0	2	1	1	37	173.595020913053	2094.jpg	2024.jpg	38	40	0	u	4	0	1297.3082360113	0.5091789	0.4973066	174.913137729978	1	173.6	173.595020913053	1.31811681692488
BM_106	0	2	1	1	38	177.401193508063	2043.jpg	1019.jpg	60	61	1	i	7	0	1003.12641100027	0.3315974	0.3305833	178.417087609996	1	177.4	177.401193508063	1.01589410193264
BM_106	0	2	1	1	39	182.404893737985	2010.jpg	1050.jpg	19	21	0	i	2	1	1047.43572906591	0.6614921	0.6473869	183.472808581078	0.5	182.4	182.404893737985	1.0679148430936
BM_106	0	2	1	1	40	185.608543644077	2063.jpg	2212.jpg	18	17	0	i	2	1	1139.78645997122	0.6631549	0.6650421	186.759769974044	0.5	185.6	185.608543644077	1.15122632996645
BM_106	0	2	1	1	41	188.895612205029	2212.jpg	2010.jpg	17	19	1	u	2	1	916.716667008586	0.6650421	0.6614921	189.829984568991	0.5	188.9	188.895612205029	0.934372363961302
BM_106	0	2	1	1	42	192.29935362807	2248.jpg	1031.jpg	10	12	0	u	1	0	1032.97572000884	0.7552695	0.7308247	193.350502809044	1	192.3	192.29935362807	1.05114918097388
BM_106	0	2	1	1	43	197.405090025975	2039.jpg	1019.jpg	62	61	1	i	7	0	1071.21971610468	0.3221582	0.3305833	198.48968066508	1	197.4	197.405090025975	1.08459063910414
BM_106	0	2	1	1	44	201.49275150802	2154.jpg	2089.jpg	35	33	0	u	4	0	935.555945034139	0.5334554	0.5529904	202.444051581086	1	201.5	201.49275150802	0.951300073065795
BM_106	0	2	1	1	45	205.297275595018	2201.jpg	2112.jpg	64	63	0	u	7	0	1195.05408406258	0.3110006	0.3135043	206.515374316019	1	205.3	205.297275595018	1.2180987210013
BM_106	0	2	1	1	46	209.702270530048	1191.jpg	2058.jpg	37	39	1	u	4	1	870.058367960155	0.5098447	0.5057947	210.586555283051	1	209.7	209.702270530048	0.884284753003158
BM_106	0	2	1	1	47	213.906906199059	2153.jpg	2218.jpg	44	47	1	u	5	1	785.422660992481	0.4740641	0.4609812	214.707870500977	0.5	213.9	213.906906199059	0.800964301917702
BM_106	0	2	1	1	48	222.299696083996	1031.jpg	2125.jpg	12	13	1	u	1	1	920.649243053049	0.7308247	0.7225137	223.234132669983	1	222.3	222.299696083996	0.934436585986987
BM_106	0	2	1	1	49	226.504380956059	2094.jpg	1207.jpg	38	36	0	u	4	0	1059.94836101308	0.5091789	0.5300516	227.57199220208	1	226.5	226.504380956059	1.06761124602053
BM_106	0	2	1	1	50	230.208311940078	2058.jpg	2024.jpg	39	40	0	i	4	1	1308.01782093477	0.5057947	0.4973066	231.526787395007	1	230.2	230.208311940078	1.31847545492928
BM_106	0	2	1	1	51	233.395546602085	1019.jpg	1145.jpg	61	57	0	u	7	0	1496.76483892836	0.3305833	0.3730143	234.913867415045	1	233.4	233.395546602085	1.51832081296016
BM_106	0	2	1	1	52	236.499049755046	1255.jpg	2164.jpg	41	46	1	u	5	1	1353.28094102442	0.4873484	0.4684059	237.867160330992	0.5	236.5	236.499049755046	1.36811057594605
BM_106	0	2	1	1	53	241.204321369994	1130.jpg	2016.jpg	29	25	1	u	3	1	1183.99709300138	0.5876833	0.6194787	242.40569419798	0.5	241.2	241.204321369994	1.20137282798532
BM_106	0	2	1	1	54	244.207634925027	2089.jpg	2094.jpg	33	38	1	i	4	0	844.692597980611	0.5529904	0.5091789	245.075331792003	1	244.2	244.207634925027	0.867696866975166
BM_106	0	2	1	1	55	253.501420848072	1028.jpg	1182.jpg	9	11	1	u	1	1	846.908375970088	0.774834	0.7462148	254.369012661977	1	253.5	253.501420848072	0.867591813905165
BM_106	0	2	1	1	56	260.609351387015	2008.jpg	1204.jpg	65	72	1	u	8	1	954.968417994678	0.2990949	0.2279222	261.577139895991	0.5	260.6	260.609351387015	0.96778850897681
BM_106	0	2	1	1	57	271.404922389076	1052.jpg	1073.jpg	30	27	0	i	3	1	1167.40700497758	0.5808233	0.6160081	272.589492712053	0.5	271.4	271.404922389076	1.18457032297738
BM_106	0	2	1	1	58	278.596306045074	2111.jpg	2209.jpg	56	50	0	i	6	1	1104.02404295746	0.3917729	0.4348332	279.714134473004	1	278.6	278.596306045074	1.11782842793036
BM_106	0	2	1	1	59	282.901111613028	1017.jpg	2249.jpg	54	49	1	i	6	0	1087.21750997938	0.4075897	0.4392129	284.002320480999	1	282.9	282.901111613028	1.10120886797085
BM_106	0	2	1	1	60	294.497500507045	2249.jpg	2209.jpg	49	50	0	u	6	0	1130.81730401609	0.4392129	0.4348332	295.648711120011	1	294.5	294.497500507045	1.15121061296668
BM_106	0	2	1	1	61	302.706696166075	2155.jpg	2043.jpg	58	60	0	i	7	1	1305.61236094218	0.3598889	0.3315974	304.024770285003	1	302.7	302.706696166075	1.31807411892805
BM_106	0	2	1	1	62	307.395277154981	2221.jpg	1060.jpg	68	66	1	x	8	999	999000	0.2531428	0.2944165	308.913657127065	0.5	307.4	307.395277154981	1.51837997208349
BM_106	0	2	1	1	63	314.703505265061	2015.jpg	2063.jpg	24	18	1	i	2	0	740.824450971559	0.6266941	0.6631549	315.454375396017	0.5	314.7	314.703505265061	0.750870130956173
BM_106	0	2	1	1	64	319.00831379008	2054.jpg	2217.jpg	43	45	0	i	5	1	723.996108979918	0.4777354	0.4723226	319.742434225045	0.5	319	319.00831379008	0.734120434965007
BM_106	0	2	2	1	65	321.994969423045	1057.jpg	2110.jpg	69	70	0	i	8	1	913.360608974472	0.239231	0.2368882	322.929324612021	0.5	322	321.994969423045	0.934355188976042
BM_106	0	2	2	1	66	329.203114640084	1027.jpg	2248.jpg	14	10	1	u	1	1	513.214297941886	0.7146718	0.7552695	329.736969205085	1	329.2	329.203114640084	0.533854565001093
BM_106	0	2	2	1	67	333.808301242068	1050.jpg	2053.jpg	21	22	1	i	2	0	652.029196964577	0.6473869	0.6400582	334.475661828998	0.5	333.8	333.808301242068	0.667360586929135
BM_106	0	2	2	1	68	337.095255239052	1182.jpg	1220.jpg	11	15	0	i	1	1	757.081607938744	0.7462148	0.7077033	337.862846203032	1	337.1	337.095255239052	0.767590963980183
BM_106	0	2	2	1	69	342.80173135607	2118.jpg	2164.jpg	48	46	1	i	5	0	746.598238940351	0.4414865	0.4684059	343.569220349076	0.5	342.8	342.80173135607	0.767488993005827
BM_106	0	2	2	1	70	345.805101123988	1228.jpg	2240.jpg	31	32	0	i	3	1	727.22766501829	0.5609209	0.5603355	346.555863245972	0.5	345.8	345.805101123988	0.750762121984735
BM_106	0	2	2	1	71	349.108834562008	2217.jpg	2218.jpg	45	47	1	i	5	0	815.494726994075	0.4723226	0.4609812	349.943059483077	0.5	349.1	349.108834562008	0.834224921069108
BM_106	0	2	2	1	72	353.396928607021	2229.jpg	1052.jpg	26	30	1	u	3	1	775.390326045454	0.6164208	0.5808233	354.181110061007	0.5	353.4	353.396928607021	0.784181453986093
BM_106	0	2	2	1	73	356.700566209038	2041.jpg	2128.jpg	55	53	1	i	6	0	727.764094946906	0.4048841	0.4188546	357.451431115041	1	356.7	356.700566209038	0.750864906003699
BM_106	0	2	2	1	74	360.304652489023	1228.jpg	1130.jpg	31	29	0	i	3	1	827.655786997639	0.5609209	0.5876833	361.155577291036	0.5	360.3	360.304652489023	0.850924802012742
BM_106	0	2	2	1	75	371.300335934036	1144.jpg	2053.jpg	20	22	1	i	2	0	919.99499395024	0.6522374	0.6400582	372.234688078985	0.5	371.3	371.300335934036	0.934352144948207
BM_106	0	2	2	1	76	374.904343339032	1060.jpg	1009.jpg	66	71	0	i	8	1	843.987241969444	0.2944165	0.2366859	375.772036054987	0.5	374.9	374.904343339032	0.867692715954036
BM_106	0	2	2	1	77	380.293545118999	1146.jpg	1191.jpg	34	37	0	i	4	1	990.7746569952	0.5433023	0.5098447	381.29489965504	1	380.3	380.293545118999	1.00135453604162
BM_106	0	2	2	1	78	384.999059841037	2181.jpg	1028.jpg	16	9	0	i	1	1	757.270521018654	0.7071142	0.774834	385.766615873086	1	385	384.999059841037	0.76755603204947
BM_106	0	2	2	1	79	388.102583004977	1073.jpg	2016.jpg	27	25	1	u	3	1	749.737256090157	0.6160081	0.6194787	388.870110003976	0.5	388.1	388.102583004977	0.767526998999529
BM_106	0	2	2	1	80	393.708916282048	2118.jpg	2054.jpg	48	43	1	u	5	1	895.413557998836	0.4414865	0.4777354	394.626541748061	0.5	393.7	393.708916282048	0.917625466012396
BM_106	0	2	2	1	81	396.695610870025	2155.jpg	2039.jpg	58	62	0	u	7	0	1092.71975501906	0.3598889	0.3221582	397.796510128072	1	396.7	396.695610870025	1.10089925804641
BM_106	0	2	2	1	82	403.30290473206	1017.jpg	2128.jpg	54	53	1	i	6	0	765.439338982105	0.4075897	0.4188546	404.087163986056	1	403.3	403.30290473206	0.784259253996424
BM_106	0	2	2	1	83	408.809106872068	2045.jpg	1017.jpg	52	54	0	u	6	0	1003.22274700738	0.4236347	0.4075897	409.826946072048	1	408.8	408.809106872068	1.01783919997979
BM_106	0	2	2	1	84	413.597850427032	1115.jpg	2221.jpg	67	68	0	u	8	0	846.478887018748	0.2688998	0.2531428	414.465475772042	0.5	413.6	413.597850427032	0.86762534501031
BM_106	0	2	2	1	85	418.202988754027	1246.jpg	2112.jpg	59	63	0	i	7	1	945.321216946468	0.3556672	0.3135043	419.170719549991	1	418.2	418.202988754027	0.967730795964599
BM_106	0	2	2	1	86	422.808211217984	2181.jpg	1220.jpg	16	15	0	u	1	0	916.118251043372	0.7071142	0.7077033	423.742508520023	1	422.8	422.808211217984	0.93429730203934
BM_106	0	2	2	1	87	426.59579609707	1207.jpg	2154.jpg	36	35	1	i	4	0	1128.53374693077	0.5300516	0.5334554	427.747032237006	1	426.6	426.59579609707	1.15123613993637
BM_106	0	2	2	1	88	431.100828762981	2045.jpg	1183.jpg	52	51	0	u	6	0	823.501125094481	0.4236347	0.4263159	431.935016478994	1	431.1	431.100828762981	0.834187716012821
BM_106	0	2	2	1	89	439.192953980993	2054.jpg	1255.jpg	43	41	0	i	5	1	1107.37351700664	0.4777354	0.4873484	440.311157456017	0.5	439.2	439.192953980993	1.11820347502362
BM_106	0	2	2	1	90	442.897391870036	2015.jpg	2053.jpg	24	22	1	i	2	0	946.937458007596	0.6266941	0.6400582	443.86514908704	0.5	442.9	442.897391870036	0.967757217003964
BM_106	0	2	2	1	91	447.001931781066	2201.jpg	1145.jpg	64	57	0	u	7	0	970.397432916798	0.3110006	0.3730143	447.986440191045	1	447	447.001931781066	0.984508409979753
BM_106	0	2	2	1	92	451.607210405986	2125.jpg	1220.jpg	13	15	0	i	1	1	773.11879908666	0.7225137	0.7077033	452.391357811051	1	451.6	451.607210405986	0.784147405065596
BM_106	0	2	2	1	93	458.698438275023	2153.jpg	2006.jpg	44	42	1	u	5	1	833.897526026703	0.4740641	0.4848302	459.549422360025	0.5	458.7	458.698438275023	0.850984085001983
BM_106	0	2	2	1	94	462.402564789052	1013.jpg	1073.jpg	28	27	0	i	3	1	873.765287920833	0.604977	0.6160081	463.286888086004	0.5	462.4	462.402564789052	0.884323296952061
BM_106	0	2	2	1	95	468.492531385971	2240.jpg	2016.jpg	32	25	1	u	3	1	847.776813083328	0.5603355	0.6194787	469.360433744034	0.5	468.5	468.492531385971	0.867902358062565
BM_106	0	2	2	1	96	471.996692531975	1009.jpg	1057.jpg	71	69	1	u	8	1	903.61625701189	0.2366859	0.239231	472.914430244011	0.5	472	471.996692531975	0.917737712035887
BM_106	0	2	2	1	97	475.200297388015	1050.jpg	2063.jpg	21	18	1	u	2	1	1068.03102197591	0.6473869	0.6631549	476.284868972027	0.5	475.2	475.200297388015	1.08457158401143
BM_106	0	2	2	1	98	478.203678672086	2041.jpg	2111.jpg	55	56	1	u	6	1	1152.62900793459	0.4048841	0.3917729	479.371728562051	1	478.2	478.203678672086	1.16804988996591
BM_106	0	2	2	1	99	482.308282796992	2110.jpg	1204.jpg	70	72	1	u	8	1	880.046979058534	0.2368882	0.2279222	483.209332633996	0.5	482.3	482.308282796992	0.901049837004393
BM_106	0	2	2	1	100	488.598661364056	1115.jpg	2008.jpg	67	65	0	i	8	1	1029.64802400675	0.2688998	0.2990949	489.649878079072	0.5	488.6	488.598661364056	1.05121671501547
BM_106	0	2	2	1	101	491.602102814009	1191.jpg	2094.jpg	37	38	1	u	4	1	842.225898057222	0.5098447	0.5091789	492.454516118043	1	491.6	491.602102814009	0.852413304033689
BM_106	0	2	2	1	102	495.406372384983	2201.jpg	2043.jpg	64	60	0	u	7	0	989.93841605261	0.3110006	0.3315974	496.408886159072	1	495.4	495.406372384983	1.00251377408858
BM_106	0	2	2	1	103	500.395199722028	1007.jpg	1050.jpg	23	21	0	u	2	0	881.130028981715	0.6302603	0.6473869	501.296226189006	0.5	500.4	500.395199722028	0.901026466977783
BM_106	0	2	2	1	104	503.598886310006	2063.jpg	1144.jpg	18	20	0	u	2	0	917.443191981874	0.6631549	0.6522374	504.533274998073	0.5	503.6	503.598886310006	0.934388688066974
BM_106	0	2	2	1	105	506.902519211988	2010.jpg	1144.jpg	19	20	0	u	2	0	1021.80070301984	0.6614921	0.6522374	507.937109190039	0.5	506.9	506.902519211988	1.03458997805137
BM_106	0	2	2	1	106	510.306422905065	1027.jpg	1182.jpg	14	11	1	i	1	0	945.906425011344	0.7146718	0.7462148	511.274165883078	1	510.3	510.306422905065	0.967742978013121
BM_106	0	2	2	1	107	515.395488662994	2155.jpg	2112.jpg	58	63	0	u	7	0	1120.81991904415	0.3598889	0.3135043	516.530067595071	1	515.4	515.395488662994	1.13457893207669
BM_106	0	2	2	1	108	519.49997089908	2089.jpg	1146.jpg	33	34	1	i	4	0	1032.35854499508	0.5529904	0.5433023	520.551180695067	1	519.5	519.49997089908	1.05120979598723
BM_106	0	2	2	1	109	523.304257358075	2112.jpg	1019.jpg	63	61	1	i	7	0	1004.07307595015	0.3135043	0.3305833	524.321896329988	1	523.3	523.304257358075	1.01763897191267
BM_106	0	2	2	1	110	527.709278688068	2058.jpg	1207.jpg	39	36	0	i	4	1	943.053933908232	0.5057947	0.5300516	528.677000922034	1	527.7	527.709278688068	0.967722233966924
BM_106	0	2	2	1	111	531.897208907059	2153.jpg	2164.jpg	44	46	1	u	5	1	795.139353023842	0.4740641	0.4684059	532.714883577079	0.5	531.9	531.897208907059	0.817674670019187
BM_106	0	2	2	1	112	540.30677655607	1220.jpg	2248.jpg	15	10	1	u	1	1	809.540599933825	0.7077033	0.7552695	541.140988536994	1	540.3	540.30677655607	0.83421198092401
BM_106	0	2	2	1	113	544.49478093104	1146.jpg	1207.jpg	34	36	0	i	4	1	829.55188897904	0.5433023	0.5300516	545.34569075203	1	544.5	544.49478093104	0.850909820990637
BM_106	0	2	2	1	114	548.198976858985	2024.jpg	2154.jpg	40	35	1	u	4	1	1013.35300400387	0.4973066	0.5334554	549.233377719065	1	548.2	548.198976858985	1.0344008600805
BM_106	0	2	2	1	115	551.402455082978	1145.jpg	2155.jpg	57	58	1	i	7	0	857.87547705695	0.3730143	0.3598889	552.271955752047	1	551.4	551.402455082978	0.869500669068657
BM_106	0	2	2	1	116	554.505961894989	2006.jpg	1255.jpg	42	41	0	i	5	1	778.357862029225	0.4848302	0.4873484	555.306864732993	0.5	554.5	554.505961894989	0.800902838003822
BM_106	0	2	2	1	117	559.194621103001	1130.jpg	1052.jpg	29	30	1	i	3	0	889.710993971676	0.5876833	0.5808233	560.097026446019	0.5	559.2	559.194621103001	0.902405343018472
BM_106	0	2	2	1	118	562.198020108044	2089.jpg	2058.jpg	33	39	1	u	4	1	950.309223961085	0.5529904	0.5057947	563.165713326074	1	562.2	562.198020108044	0.967693218030035
BM_106	0	2	2	1	119	571.508365413058	1182.jpg	1031.jpg	11	12	0	i	1	1	975.965079967864	0.7462148	0.7308247	572.494627884007	1	571.5	571.508365413058	0.986262470949441
BM_106	0	2	2	1	120	578.599743901985	1057.jpg	2221.jpg	69	68	0	i	8	1	860.584859037772	0.239231	0.2531428	579.484039778006	0.5	578.6	578.599743901985	0.884295876021497
BM_106	0	2	2	1	121	589.395228530979	1228.jpg	1073.jpg	31	27	0	i	3	1	801.084879087284	0.5609209	0.6160081	590.21268946398	0.5	589.4	589.395228530979	0.817460933001712
BM_106	0	2	2	1	122	596.603334577987	2111.jpg	1183.jpg	56	51	0	i	6	1	1008.97419406101	0.3917729	0.4263159	597.620984559064	1	596.6	596.603334577987	1.01764998107683
BM_106	0	2	2	1	123	600.90806165	1017.jpg	2111.jpg	54	56	1	i	6	0	808.268730062991	0.4075897	0.3917729	601.727138140006	1	600.9	600.90806165	0.81907649000641
BM_106	0	2	2	1	124	612.504410010995	2128.jpg	2209.jpg	53	50	0	u	6	0	1083.93347705714	0.4188546	0.4348332	613.605685846996	1	612.5	612.504410010995	1.10127583600115
BM_106	0	2	2	1	125	620.696977650048	1246.jpg	1145.jpg	59	57	0	i	7	1	1059.33112301864	0.3556672	0.3730143	621.781504241982	1	620.7	620.696977650048	1.08452659193426
BM_106	0	2	2	1	126	625.402250459068	2110.jpg	1115.jpg	70	67	1	i	8	0	1346.07940295245	0.2368882	0.2688998	626.770431234036	0.5	625.4	625.402250459068	1.36818077496719
BM_106	0	2	2	1	127	632.693489365047	2010.jpg	2015.jpg	19	24	0	u	2	0	998.840135987848	0.6614921	0.6266941	633.711581323063	0.5	632.7	632.693489365047	1.01809195801616
BM_106	0	2	2	1	128	636.998604004038	2118.jpg	2006.jpg	48	42	1	i	5	0	1133.72549496125	0.4414865	0.4848302	638.149876272073	0.5	637	636.998604004038	1.15127226803452
