Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_109	30	0.5773098	1007.jpg	1	3	0.5	1	1	19	19	28.9991382570006	30.450748058036	0.85	850.871047005057	1110.13496003579	b	29	28.9991382570006	1.45160980103537
BM_109	12	0.7603228	2063.jpg	54	1	1	1	1	20	20	30.5007256930694	31.9524495060323	0.85	850.999475922436	1176.52623297181	b	30.5	30.5007256930694	1.45172381296288
BM_109	15	0.7324766	1050.jpg	10	1	0	0	1	21	21	32.002427186002	33.454132991028	0.85	NaN	NaN	x	32	32.002427186002	1.45170580502599
BM_109	26	0.6010656	1207.jpg	31	3	0.5	1	1	22	22	33.5040807069745	34.9558191410033	0.85	851.046891999431	1085.19454707857	b	33.5	33.5040807069745	1.45173843402881
BM_109	56	0.3538597	1013.jpg	3	6	0	0	1	23	23	35.0057997569675	36.4574173860019	0.85	NaN	NaN	x	35	35.0057997569675	1.45161762903444
BM_109	75	0.1327851	2149.jpg	64	0	0	0	1	24	24	36.5075401510112	37.9591807189863	0.85	NaN	NaN	x	36.5	36.5075401510112	1.45164056797512
BM_109	11	0.7745827	1114.jpg	16	1	0	0	1	25	25	38.0091934190132	39.4607785450062	0.85	NaN	NaN	x	38	38.0091934190132	1.45158512599301
BM_109	51	0.3793225	2006.jpg	41	6	0.5	1	1	26	26	39.4941900990671	40.9458272070624	0.85	851.014513988048	1119.11013699137	b	39.5	39.4941900990671	1.45163710799534
BM_109	55	0.3683469	1210.jpg	32	6	0.5	0	1	27	27	40.9958370940294	42.4475300189806	0.85	NaN	NaN	x	41	40.9958370940294	1.4516929249512
BM_109	29	0.5871281	1150.jpg	23	3	0	0	1	28	28	42.4975912990049	43.9492489980767	0.85	NaN	NaN	x	42.5	42.4975912990049	1.4516576990718
BM_109	32	0.5736547	1031.jpg	8	3	0	0	1	29	29	43.9992896100739	45.4509059850825	0.85	NaN	NaN	x	44	43.9992896100739	1.4516163750086
BM_109	57	0.3488991	1052.jpg	11	7	0	0	1	30	30	45.5009757210501	46.9525689500151	0.85	NaN	NaN	x	45.5	45.5009757210501	1.45159322896507
BM_109	58	0.340229	2240.jpg	78	7	0.5	1	1	31	31	47.0025716500822	48.4542111830087	0.85	851.019203895703	1114.71302597784	b	47	47.0025716500822	1.45163953292649
BM_109	49	0.4286788	1145.jpg	21	6	0	0	1	32	32	48.5043707559817	49.9559259490343	0.85	NaN	NaN	x	48.5	48.5043707559817	1.45155519305263
BM_109	78	0.09996428	1226.jpg	35	0	0	0	1	33	33	50.0059758930001	51.4576123700244	0.85	NaN	NaN	x	50	50.0059758930001	1.45163647702429
BM_109	9	0.8023339	2209.jpg	72	1	1	1	1	34	34	51.5076315060724	52.95930512005	0.85	850.961096934043	1113.62110299524	b	51.5	51.5076315060724	1.45167361397762
BM_109	25	0.6172966	1262.jpg	40	3	0	0	1	35	35	53.0093841190683	54.4610608230578	0.85	NaN	NaN	x	53	53.0093841190683	1.45167670398951
BM_109	45	0.4723016	1182.jpg	25	5	1	1	1	36	36	54.4943554960191	55.9460481030401	0.85	850.935049005784	1126.89526099712	b	54.5	54.4943554960191	1.45169260702096
BM_109	21	0.6966562	2194.jpg	70	2	0	0	1	37	37	55.9960727230646	57.4477607599692	0.85	NaN	NaN	x	56	55.9960727230646	1.45168803690467
BM_109	37	0.5371136	1028.jpg	7	4	0	0	1	38	38	57.4977466630517	58.9494155599969	0.85	NaN	NaN	x	57.5	57.4977466630517	1.45166889694519
BM_109	39	0.4988433	2045.jpg	50	4	1	1	1	39	39	58.9994754249929	60.4510811730288	0.85	850.986159988679	1117.78539605439	b	59	58.9994754249929	1.45160574803594
BM_109	69	0.255672	1017.jpg	4	8	1	1	1	40	40	60.5011110070627	61.952685469063	0.85	851.001099916175	1128.13494994771	b	60.5	60.5011110070627	1.45157446200028
BM_109	72	0.2068301	2039.jpg	47	8	1	1	1	41	41	62.0028189750155	63.4544230119791	0.85	850.937123061158	1082.44193799328	b	62	62.0028189750155	1.45160403696354
BM_109	14	0.7554918	2008.jpg	42	1	0	0	1	42	42	63.5044259660644	64.9561672060518	0.85	NaN	NaN	x	63.5	63.5044259660644	1.45174123998731
BM_109	66	0.2689514	2015.jpg	44	8	1	1	1	43	43	65.006142009981	66.4578668089816	0.85	851.036343025044	1143.11745401938	b	65	65.006142009981	1.45172479900066
BM_109	36	0.5413787	1191.jpg	27	4	0	0	1	44	44	66.5077855060808	67.9595626799855	0.85	NaN	NaN	x	66.5	66.5077855060808	1.4517771739047
BM_109	50	0.420519	1146.jpg	22	6	0.5	0	1	45	45	67.9927448040107	69.4445065970067	0.85	NaN	NaN	x	68	67.9927448040107	1.45176179299597
BM_109	20	0.7046852	2218.jpg	75	2	0.5	0	1	46	46	69.4946352570551	70.9461947639938	0.85	NaN	NaN	x	69.5	69.4946352570551	1.45155950693879
BM_109	52	0.3757148	1216.jpg	33	6	0	0	1	47	47	70.9961723000742	72.4477967390558	0.85	NaN	NaN	x	71	70.9961723000742	1.45162443898153
BM_109	68	0.2568409	2024.jpg	46	8	0	0	1	48	48	72.4978868979961	73.94951471698	0.85	NaN	NaN	x	72.5	72.4978868979961	1.45162781898398
BM_109	79	0.060771	1057.jpg	12	0	0	0	1	49	49	73.999558767071	75.4512642910704	0.85	NaN	NaN	x	74	73.999558767071	1.45170552399941
BM_109	27	0.600302	2128.jpg	63	3	0.5	0	1	50	50	75.5012646750547	76.9528618110344	0.85	NaN	NaN	x	75.5	75.5012646750547	1.45159713597968
BM_109	74	0.1468477	1204.jpg	30	0	0	0	1	51	51	77.002926522051	78.4545867319684	0.85	NaN	NaN	x	77	77.002926522051	1.45166020991746
BM_109	31	0.5772251	1144.jpg	20	3	0.5	0	1	52	52	78.5047154810745	79.9562708210433	0.85	NaN	NaN	x	78.5	78.5047154810745	1.45155533996876
BM_109	8	0.8099579	2118.jpg	60	0	0	0	1	53	53	80.0062943199882	81.4579659110168	0.85	NaN	NaN	x	80	80.0062943199882	1.45167159102857
BM_109	13	0.7559756	2089.jpg	55	1	1	1	1	54	54	81.5080907930387	82.9597300130408	0.85	850.930418935604	1129.14465798531	b	81.5	81.5080907930387	1.45163922000211
BM_109	44	0.4730382	2217.jpg	74	5	1	1	1	55	55	82.9926839789841	84.444620469003	0.85	851.25325305853	1148.59367907047	b	83	82.9926839789841	1.45193649001885
BM_109	1	0.9985335	2053.jpg	51	0	0	0	1	56	56	84.4947559790453	85.9462967719883	0.85	NaN	NaN	x	84.5	84.4947559790453	1.45154079294298
BM_109	17	0.7155842	2221.jpg	76	2	0.5	0	1	57	57	85.9963642620714	87.4480020940537	0.85	NaN	NaN	x	86	85.9963642620714	1.45163783198223
BM_109	64	0.274261	2058.jpg	53	7	0.5	0	1	58	58	87.4980290350504	88.9497529800283	0.85	NaN	NaN	x	87.5	87.4980290350504	1.45172394497786
BM_109	34	0.5599132	1027.jpg	6	4	1	1	1	59	59	88.9997453220421	90.4514752210816	0.85	850.981208961457	1085.48736898229	b	89	88.9997453220421	1.45172989903949
BM_109	42	0.4885755	1192.jpg	28	5	0	0	1	60	60	90.5014007419813	91.9530605430482	0.85	NaN	NaN	x	90.5	90.5014007419813	1.45165980106685
BM_109	35	0.5517163	1035.jpg	9	4	1	1	1	61	61	92.0030868620379	93.4547504270449	0.85	850.953081971966	1082.1476909332	b	92	92.0030868620379	1.45166356500704
BM_109	77	0.1241124	2111.jpg	58	0	0	0	1	62	62	93.5048319710186	94.9564153460087	0.85	NaN	NaN	x	93.5	93.5048319710186	1.45158337499015
BM_109	62	0.2938363	2212.jpg	73	7	0	0	1	63	63	95.0065034320578	96.4581140449736	0.85	NaN	NaN	x	95	95.0065034320578	1.45161061291583
BM_109	22	0.6795161	2201.jpg	71	2	0.5	0	1	64	64	96.5081906099804	97.9597624170128	0.85	NaN	NaN	x	96.5	96.5081906099804	1.45157180703245
BM_109	80	0.05276488	2110.jpg	57	0	0	0	1	65	65	97.9928522410337	99.4448543780018	0.85	NaN	NaN	x	98	97.9928522410337	1.45200213696808
BM_109	24	0.627023	1246.jpg	37	2	0	0	1	66	66	99.4948841680307	100.946557614021	0.85	NaN	NaN	x	99.5	99.4948841680307	1.45167344599031
BM_109	2	0.9294952	2154.jpg	66	0	0	0	1	67	67	100.996625810978	102.448245316977	0.85	NaN	NaN	x	101	100.996625810978	1.45161950599868
BM_109	46	0.4626379	1009.jpg	2	5	0	0	1	68	68	102.49822552898	103.949912411976	0.85	NaN	NaN	x	102.5	102.49822552898	1.451686882996
BM_109	73	0.1774321	1127.jpg	18	0	0	0	1	69	69	103.999951097998	105.451512044994	0.85	NaN	NaN	x	104	103.999951097998	1.45156094699632
BM_109	33	0.567379	1254.jpg	38	4	0	0	1	70	70	105.501662202063	106.953226156067	0.85	NaN	NaN	x	105.5	105.501662202063	1.45156395400409
BM_109	6	0.8686511	2153.jpg	65	0	0	0	1	71	71	107.003333750064	108.454919769079	0.85	NaN	NaN	x	107	107.003333750064	1.45158601901494
BM_109	18	0.712984	2181.jpg	69	2	0	0	1	72	72	108.505017218064	109.956575729069	0.85	NaN	NaN	x	108.5	108.505017218064	1.45155851100571
BM_109	59	0.3400443	1255.jpg	39	7	0.5	1	1	73	73	110.006644538022	111.45831956598	0.85	851.004400057718	1110.60022795573	b	110	110.006644538022	1.45167502795812
BM_109	28	0.5942902	1115.jpg	17	3	0	0	1	74	74	111.508369249059	112.960043721017	0.85	NaN	NaN	x	111.5	111.508369249059	1.45167447195854
BM_109	10	0.7928736	2041.jpg	48	1	0	0	1	75	75	112.993102036067	114.444953788072	0.85	NaN	NaN	x	113	112.993102036067	1.45185175200459
BM_109	23	0.6334136	2010.jpg	43	2	0.5	1	1	76	76	114.495046370081	115.94662595808	0.85	850.989756989293	1118.204603903	b	114.5	114.495046370081	1.45157958799973
BM_109	53	0.3718403	1060.jpg	13	6	0	0	1	77	77	115.996705885045	117.448308447027	0.85	NaN	NaN	x	116	115.996705885045	1.45160256198142
BM_109	63	0.2871106	2112.jpg	59	7	0	0	1	78	78	117.498390999972	118.950062719057	0.85	NaN	NaN	x	117.5	117.498390999972	1.45167171908543
BM_109	61	0.3148823	1019.jpg	5	7	0.5	1	1	79	79	119.000043416047	120.451711739996	0.85	851.026591029949	1125.19040796906	b	119	119.000043416047	1.45166832394898
BM_109	71	0.2083886	1080.jpg	15	8	0	0	1	80	80	120.501759578008	121.953364717076	0.85	NaN	NaN	x	120.5	120.501759578008	1.4516051390674
BM_109	30	0.5773098	1007.jpg	1	3	0.5	0	2	1	81	122.003481619991	123.455171787995	0.85	NaN	NaN	x	122	122.003481619991	1.45169016800355
BM_109	16	0.7307396	2155.jpg	67	1	1	1	2	2	82	123.505124296993	124.956802839064	0.85	851.024009985849	1092.14576904196	b	123.5	123.505124296993	1.45167854207102
BM_109	63	0.2871106	2112.jpg	59	7	0	0	2	3	83	125.006827256992	126.45845039608	0.85	NaN	NaN	x	125	125.006827256992	1.45162313908804
BM_109	51	0.3793225	2006.jpg	41	6	0.5	0	2	4	84	126.508539594011	127.96016620507	0.85	NaN	NaN	x	126.5	126.508539594011	1.4516266110586
BM_109	4	0.9072429	2125.jpg	62	0	0	0	2	5	85	127.993319776026	129.445209554979	0.85	NaN	NaN	x	128	127.993319776026	1.45188977895305
BM_109	68	0.2568409	2024.jpg	46	8	0	0	2	6	86	129.495302033029	130.946894749068	0.85	NaN	NaN	x	129.5	129.495302033029	1.45159271603916
BM_109	10	0.7928736	2041.jpg	48	1	0	0	2	7	87	130.996948898071	132.448488477035	0.85	NaN	NaN	x	131	130.996948898071	1.451539578964
BM_109	27	0.600302	2128.jpg	63	3	0.5	0	2	8	88	132.498588460032	133.950209800038	0.85	NaN	NaN	x	132.5	132.498588460032	1.45162134000566
BM_109	20	0.7046852	2218.jpg	75	2	0.5	0	2	9	89	134.000234483043	135.451937552076	0.85	NaN	NaN	x	134	134.000234483043	1.4517030690331
BM_109	78	0.09996428	1226.jpg	35	0	0	0	2	10	90	135.50199690403	136.953560322989	0.85	NaN	NaN	x	135.5	135.50199690403	1.45156341895927
BM_109	31	0.5772251	1144.jpg	20	3	0.5	1	2	11	91	137.003706064075	138.455249121995	0.85	850.86305893492	1225.55597696919	b	137	137.003706064075	1.45154305791948
BM_109	64	0.274261	2058.jpg	53	7	0.5	1	2	12	92	138.505354389083	139.956991799059	0.85	850.900631980039	1243.87954396661	b	138.5	138.505354389083	1.45163740997668
BM_109	41	0.4909784	1183.jpg	26	5	1	1	2	13	93	140.007044455968	141.458691545995	0.85	850.97999102436	1086.23461704701	b	140	140.007044455968	1.45164709002711
BM_109	13	0.7559756	2089.jpg	55	1	1	1	2	14	94	141.508739056997	142.960390237044	0.85	850.898551987484	1096.50573204271	b	141.5	141.508739056997	1.45165118004661
BM_109	33	0.567379	1254.jpg	38	4	0	0	2	15	95	142.993471622001	144.44529534108	0.85	NaN	NaN	x	143	142.993471622001	1.45182371907867
BM_109	44	0.4730382	2217.jpg	74	5	1	1	2	16	96	144.49547299603	145.947023442015	0.85	850.878461031243	1125.77994004823	b	144.5	144.49547299603	1.45155044598505
BM_109	80	0.05276488	2110.jpg	57	0	0	0	2	17	97	145.997063928982	147.448744609021	0.85	NaN	NaN	x	146	145.997063928982	1.45168068003841
BM_109	22	0.6795161	2201.jpg	71	2	0.5	0	2	18	98	147.498733698041	148.950426003081	0.85	NaN	NaN	x	147.5	147.498733698041	1.45169230503961
BM_109	55	0.3683469	1210.jpg	32	6	0.5	0	2	19	99	149.000439675059	150.452122809016	0.85	NaN	NaN	x	149	149.000439675059	1.45168313395698
BM_109	29	0.5871281	1150.jpg	23	3	0	0	2	20	100	150.502169852029	151.953812625026	0.85	NaN	NaN	x	150.5	150.502169852029	1.45164277299773
BM_109	24	0.627023	1246.jpg	37	2	0	0	2	21	101	152.003818964004	153.455483220983	0.85	NaN	NaN	x	152	152.003818964004	1.45166425697971
BM_109	18	0.712984	2181.jpg	69	2	0	0	2	22	102	153.505562611972	154.957216743031	0.85	NaN	NaN	x	153.5	153.505562611972	1.4516541310586
BM_109	15	0.7324766	1050.jpg	10	1	0	0	2	23	103	155.007172083016	156.458772048005	0.85	NaN	NaN	x	155	155.007172083016	1.45159996498842
BM_109	17	0.7155842	2221.jpg	76	2	0.5	1	2	24	104	156.508927330025	157.960511940997	0.85	850.988529040478	1208.32093700301	b	156.5	156.508927330025	1.45158461097162
BM_109	56	0.3538597	1013.jpg	3	6	0	0	2	25	105	157.99363897508	159.445512030972	0.85	NaN	NaN	x	158	157.99363897508	1.45187305589207
BM_109	62	0.2938363	2212.jpg	73	7	0	0	2	26	106	159.495587927056	160.947196603054	0.85	NaN	NaN	x	159.5	159.495587927056	1.4516086759977
BM_109	39	0.4988433	2045.jpg	50	4	1	1	2	27	107	160.997311618994	162.448893203982	0.85	850.917636998929	1143.9320279751	b	161	160.997311618994	1.45158158498816
BM_109	54	0.3717414	2229.jpg	77	6	0.5	0	2	28	108	162.498906763969	163.950579889002	0.85	NaN	NaN	x	162.5	162.498906763969	1.45167312503327
BM_109	76	0.1317172	1228.jpg	36	0	0	0	2	29	109	164.000683209975	165.452270798036	0.85	NaN	NaN	x	164	164.000683209975	1.45158758806065
BM_109	9	0.8023339	2209.jpg	72	1	1	1	2	30	110	165.502314193989	166.953966172063	0.85	851.008804049343	1118.94993798342	b	165.5	165.502314193989	1.45165197807364
BM_109	75	0.1327851	2149.jpg	64	0	0	0	2	31	111	167.004023330053	168.455592903076	0.85	NaN	NaN	x	167	167.004023330053	1.45156957302243
BM_109	21	0.6966562	2194.jpg	70	2	0	0	2	32	112	168.505689629004	169.957339712069	0.85	NaN	NaN	x	168.5	168.505689629004	1.45165008306503
BM_109	49	0.4286788	1145.jpg	21	6	0	0	2	33	113	170.007312522037	171.45896604599	0.85	NaN	NaN	x	170	170.007312522037	1.4516535239527
BM_109	36	0.5413787	1191.jpg	27	4	0	0	2	34	114	171.50900554203	172.960720414063	0.85	NaN	NaN	x	171.5	171.50900554203	1.45171487203334
BM_109	32	0.5736547	1031.jpg	8	3	0	0	2	35	115	172.993722978048	174.445691151079	0.85	NaN	NaN	x	173	172.993722978048	1.45196817303076
BM_109	71	0.2083886	1080.jpg	15	8	0	0	2	36	116	174.49570849305	175.947344438988	0.85	NaN	NaN	x	174.5	174.49570849305	1.4516359459376
BM_109	23	0.6334136	2010.jpg	43	2	0.5	1	2	37	117	175.997484942083	177.449138374999	0.85	850.867717992514	1087.7528609708	b	176	175.997484942083	1.45165343291592
BM_109	11	0.7745827	1114.jpg	16	1	0	0	2	38	118	177.499131961027	178.950707258075	0.85	NaN	NaN	x	177.5	177.499131961027	1.45157529704738
BM_109	74	0.1468477	1204.jpg	30	0	0	0	2	39	119	179.000828435062	180.45246297901	0.85	NaN	NaN	x	179	179.000828435062	1.45163454394788
BM_109	60	0.3323835	2248.jpg	79	7	0	0	2	40	120	180.502528580022	181.954159679008	0.85	NaN	NaN	x	180.5	180.502528580022	1.45163109898567
BM_109	70	0.2492493	1173.jpg	24	8	0	0	2	41	121	182.004146476043	183.455786635051	0.85	NaN	NaN	x	182	182.004146476043	1.45164015900809
BM_109	61	0.3148823	1019.jpg	5	7	0.5	0	2	42	122	183.505815413082	184.95748478407	0.85	NaN	NaN	x	183.5	183.505815413082	1.45166937098838
BM_109	12	0.7603228	2063.jpg	54	1	1	1	2	43	123	185.007552260999	186.459219590062	0.85	850.970230996609	1117.6917119883	b	185	185.007552260999	1.45166732906364
BM_109	26	0.6010656	1207.jpg	31	3	0.5	1	2	44	124	186.50920737104	187.960889655049	0.85	850.955541012809	1192.06647097599	b	186.5	186.50920737104	1.45168228400871
BM_109	5	0.8787086	2124.jpg	61	0	0	0	2	45	125	187.994314611075	189.445893009077	0.85	NaN	NaN	x	188	187.994314611075	1.45157839800231
BM_109	7	0.8299766	2164.jpg	68	0	0	0	2	46	126	189.495953405043	190.947502412018	0.85	NaN	NaN	x	189.5	189.495953405043	1.45154900697526
BM_109	2	0.9294952	2154.jpg	66	0	0	0	2	47	127	190.997656987049	192.44920530403	0.85	NaN	NaN	x	191	190.997656987049	1.45154831698164
BM_109	67	0.2634742	2249.jpg	80	8	1	1	2	48	128	192.499314896995	193.950964741991	0.85	850.927238003351	1129.942434025	b	192.5	192.499314896995	1.4516498449957
BM_109	14	0.7554918	2008.jpg	42	1	0	0	2	49	129	194.000992476009	195.452685820987	0.85	NaN	NaN	x	194	194.000992476009	1.45169334497768
BM_109	58	0.340229	2240.jpg	78	7	0.5	1	2	50	130	195.50268447306	196.954339082004	0.85	850.935711991042	1142.56053999998	b	195.5	195.50268447306	1.4516546089435
BM_109	48	0.4475554	1202.jpg	29	5	1	1	2	51	131	197.004336373997	198.455932436977	0.85	850.993316038512	1216.89991501626	b	197	197.004336373997	1.45159606297966
BM_109	52	0.3757148	1216.jpg	33	6	0	0	2	52	132	198.506035694038	199.957669436	0.85	NaN	NaN	x	198.5	198.506035694038	1.45163374196272
BM_109	8	0.8099579	2118.jpg	60	0	0	0	2	53	133	200.007774268044	201.459431694006	0.85	NaN	NaN	x	200	200.007774268044	1.45165742596146
BM_109	28	0.5942902	1115.jpg	17	3	0	0	2	54	134	201.509448265075	202.961013728054	0.85	NaN	NaN	x	201.5	201.509448265075	1.45156546297949
BM_109	57	0.3488991	1052.jpg	11	7	0	0	2	55	135	202.994450847968	204.446014440036	0.85	NaN	NaN	x	203	202.994450847968	1.45156359206885
BM_109	72	0.2068301	2039.jpg	47	8	1	1	2	56	136	204.496043884079	205.947708980995	0.85	851.016105967574	1133.19225795567	b	204.5	204.496043884079	1.45166509691626
BM_109	37	0.5371136	1028.jpg	7	4	0	0	2	57	137	205.997810458997	207.449447404011	0.85	NaN	NaN	x	206	205.997810458997	1.45163694501389
BM_109	47	0.453943	1073.jpg	14	5	0	0	2	58	138	207.499464609078	208.951099466998	0.85	NaN	NaN	x	207.5	207.499464609078	1.45163485792
BM_109	69	0.255672	1017.jpg	4	8	1	1	2	59	139	209.001147857052	210.45283135504	0.85	850.996186956763	1116.1329849856	b	209	209.001147857052	1.45168349798769
BM_109	38	0.4996429	1130.jpg	19	4	1	1	2	60	140	210.50285875902	211.954438865068	0.85	850.917431060225	1166.41456703655	b	210.5	210.50285875902	1.45158010604791
BM_109	35	0.5517163	1035.jpg	9	4	1	1	2	61	141	212.004529918078	213.456139649032	0.85	850.95025098417	1072.71503994707	b	212	212.004529918078	1.45160973095335
BM_109	42	0.4885755	1192.jpg	28	5	0	0	2	62	142	213.506179284072	214.957819515024	0.85	NaN	NaN	x	213.5	213.506179284072	1.45164023095276
BM_109	46	0.4626379	1009.jpg	2	5	0	0	2	63	143	215.007900495082	216.459528604988	0.85	NaN	NaN	x	215	215.007900495082	1.45162810990587
BM_109	73	0.1774321	1127.jpg	18	0	0	0	2	64	144	216.492621497018	217.944559892057	0.85	NaN	NaN	x	216.5	216.492621497018	1.45193839503918
BM_109	79	0.060771	1057.jpg	12	0	0	0	2	65	145	217.994627860026	219.446166453068	0.85	NaN	NaN	x	218	217.994627860026	1.45153859304264
BM_109	40	0.497406	2016.jpg	45	4	0	0	2	66	146	219.496276760008	220.947931570001	0.85	NaN	NaN	x	219.5	219.496276760008	1.45165480999276
BM_109	6	0.8686511	2153.jpg	65	0	0	0	2	67	147	220.997942571994	222.449559824076	0.85	NaN	NaN	x	221	220.997942571994	1.45161725208163
BM_109	65	0.2700661	2043.jpg	49	8	0	0	2	68	148	222.499612992047	223.951284892973	0.85	NaN	NaN	x	222.5	222.499612992047	1.45167190092616
BM_109	19	0.7090074	2094.jpg	56	2	0	0	2	69	149	224.001370643033	225.452954142005	0.85	NaN	NaN	x	224	224.001370643033	1.45158349897247
BM_109	1	0.9985335	2053.jpg	51	0	0	0	2	70	150	225.502972634975	226.954682589043	0.85	NaN	NaN	x	225.5	225.502972634975	1.45170995406806
BM_109	59	0.3400443	1255.jpg	39	7	0.5	1	2	71	151	227.004691075068	228.456353125046	0.85	850.940185948275	1216.5593309328	b	227	227.004691075068	1.45166204997804
BM_109	3	0.9286125	2054.jpg	52	0	0	0	2	72	152	228.506440174999	229.957990169991	0.85	NaN	NaN	x	228.5	228.506440174999	1.45154999499209
BM_109	45	0.4723016	1182.jpg	25	5	1	1	2	73	153	230.008080373053	231.459683101973	0.85	850.953317945823	1125.15906395856	b	230	230.008080373053	1.45160272892099
BM_109	34	0.5599132	1027.jpg	6	4	1	1	2	74	154	231.492741895025	232.944665026036	0.85	851.289374055341	1128.52403102443	b	231.5	231.492741895025	1.45192313101143
BM_109	66	0.2689514	2015.jpg	44	8	1	1	2	75	155	232.994774381979	234.446366389049	0.85	850.913490052335	1122.46657803189	b	233	232.994774381979	1.45159200706985
BM_109	50	0.420519	1146.jpg	22	6	0.5	0	2	76	156	234.496395723079	235.948107513017	0.85	NaN	NaN	x	234.5	234.496395723079	1.45171178993769
BM_109	43	0.4869236	1220.jpg	34	5	0	0	2	77	157	235.998139608069	237.449740922078	0.85	NaN	NaN	x	236	235.998139608069	1.45160131400917
BM_109	25	0.6172966	1262.jpg	40	3	0	0	2	78	158	237.499783733976	238.951504811062	0.85	NaN	NaN	x	237.5	237.499783733976	1.4517210770864
BM_109	77	0.1241124	2111.jpg	58	0	0	0	2	79	159	239.001515135984	240.453154404997	0.85	NaN	NaN	x	239	239.001515135984	1.45163926901296
BM_109	53	0.3718403	1060.jpg	13	6	0	0	2	80	160	240.503220458981	241.954832707997	0.85	NaN	NaN	x	240.5	240.503220458981	1.45161224901676
BM_109	59	0.3400443	1255.jpg	39	7	0.5	0	3	1	161	242.004895178019	243.456529497984	0.85	NaN	NaN	x	242	242.004895178019	1.4516343199648
BM_109	43	0.4869236	1220.jpg	34	5	0	0	3	2	162	243.50658400706	244.958236786071	0.85	NaN	NaN	x	243.5	243.50658400706	1.45165277901106
BM_109	55	0.3683469	1210.jpg	32	6	0.5	0	3	3	163	245.008292929968	246.45989918604	0.85	NaN	NaN	x	245	245.008292929968	1.45160625607241
BM_109	11	0.7745827	1114.jpg	16	1	0	0	3	4	164	246.492951455992	247.944856818067	0.85	NaN	NaN	x	246.5	246.492951455992	1.45190536207519
BM_109	37	0.5371136	1028.jpg	7	4	0	0	3	5	165	247.994870080031	249.44652217906	0.85	NaN	NaN	x	248	247.994870080031	1.45165209902916
