subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_103	0	3	1	1	33	153.405616424046	1146.jpg	2063.jpg	72	71	0	u	8	0	757.694281986915	0.2686223	0.2986778	154.173100271029	0.5	153.4	153.405616424046	0.767483846982941
BM_103	0	3	1	1	34	161.097572199011	2221.jpg	2089.jpg	28	27	1	i	3	0	785.729532013647	0.5678442	0.5687474	161.898519224022	1	161.1	161.097572199011	0.800947025010828
BM_103	0	3	1	1	35	164.100957169023	2124.jpg	2155.jpg	48	42	1	i	5	0	1246.33342097513	0.4774819	0.4906568	165.369075302035	0.5	164.1	164.100957169023	1.26811813301174
BM_103	0	3	1	1	36	168.405746163044	1192.jpg	1017.jpg	51	56	1	u	6	1	1365.56528299116	0.4600424	0.4318712	169.790721530037	1	168.4	168.405746163044	1.38497536699288
BM_103	0	3	1	1	37	172.39327906305	2015.jpg	1009.jpg	11	14	1	u	1	1	1394.02113499818	0.659444	0.6412931	173.794813325047	0.5	172.4	172.39327906305	1.40153426199686
BM_103	0	3	1	1	38	175.396963966021	2094.jpg	1009.jpg	13	14	1	u	1	1	1214.34804197634	0.654263	0.6412931	176.631732056034	0.5	175.4	175.396963966021	1.23476809001295
BM_103	0	3	1	1	39	181.203469337022	1220.jpg	2043.jpg	32	31	0	i	3	1	1319.84184501925	0.5410922	0.5468103	182.538266158022	1	181.2	181.203469337022	1.33479682100005
BM_103	0	3	1	1	40	184.907659157005	2043.jpg	1060.jpg	31	26	1	x	3	999	999000	0.5468103	0.5729972	186.409270146047	1	184.9	184.907659157005	1.50161098904209
BM_103	0	3	1	1	41	188.695263828035	1028.jpg	2010.jpg	60	59	1	i	7	0	780.026849999558	0.3901707	0.3981695	189.496096999035	1	188.7	188.695263828035	0.800833171000704
BM_103	0	3	1	1	42	198.306079698028	2155.jpg	1173.jpg	42	45	0	u	5	0	665.221437986474	0.4906568	0.4886689	198.990052755049	0.5	198.3	198.306079698028	0.683973057020921
BM_103	0	3	1	1	43	206.098118966038	1254.jpg	2010.jpg	63	59	1	u	7	1	729.181026981678	0.3643835	0.3981695	206.848956135043	1	206.1	206.098118966038	0.750837169005536
BM_103	0	3	1	1	44	212.104859468003	2118.jpg	1220.jpg	30	32	1	x	3	999	999000	0.5539261	0.5410922	213.606546682015	1	212.1	212.104859468003	1.50168721401133
BM_103	0	3	1	1	45	221.598822986998	1007.jpg	1017.jpg	50	56	1	i	6	0	1044.47914502816	0.4689135	0.4318712	222.666711010039	1	221.6	221.598822986998	1.06788802304072
BM_103	0	3	1	1	46	224.602160986047	2124.jpg	1073.jpg	48	43	1	u	5	1	681.138810003176	0.4774819	0.4905287	225.30300973705	0.5	224.6	224.602160986047	0.700848751002923
BM_103	0	3	1	1	47	230.909330688999	2153.jpg	2094.jpg	9	13	0	i	1	1	709.980976011138	0.6994956	0.654263	231.643437259016	0.5	230.9	230.909330688999	0.734106570016593
BM_103	0	3	1	1	48	234.496603072039	2155.jpg	1019.jpg	42	41	0	u	5	0	970.698121003807	0.4906568	0.4945635	235.481073048024	0.5	234.5	234.496603072039	0.984469975985121
BM_103	0	3	1	1	49	240.303092388029	1028.jpg	2016.jpg	60	58	1	i	7	0	500.21987000946	0.3901707	0.4290744	240.820442978002	1	240.3	240.303092388029	0.517350589972921
BM_103	0	3	1	1	50	245.008379484003	1202.jpg	1031.jpg	18	17	0	u	2	0	618.920790031552	0.6180031	0.6289842	245.642429550004	1	245	245.008379484003	0.634050066000782
BM_103	0	3	1	1	51	248.695903674001	1246.jpg	1255.jpg	12	10	0	i	1	1	891.397013037931	0.6548312	0.6720713	249.59689626802	0.5	248.7	248.695903674001	0.900992594019044
BM_103	0	3	1	1	52	255.103166332003	1150.jpg	1144.jpg	39	37	0	u	4	0	828.138487006072	0.4988329	0.5107829	255.954097217007	0.5	255.1	255.103166332003	0.850930885004345
BM_103	0	3	1	1	53	260.992736752029	2094.jpg	1246.jpg	13	12	1	u	1	1	650.563706993125	0.654263	0.6548312	261.660482926003	0.5	261	260.992736752029	0.667746173974592
BM_103	0	3	1	1	54	266.499175102042	1216.jpg	1144.jpg	33	37	0	u	4	0	1024.13619897561	0.5373497	0.5107829	267.533703171997	0.5	266.5	266.499175102042	1.03452806995483
BM_103	0	3	1	1	55	269.502587682044	1127.jpg	1183.jpg	66	70	0	i	8	1	708.713923988398	0.3488837	0.3144676	270.219782123051	0.5	269.5	269.502587682044	0.71719444100745
BM_103	0	3	1	1	56	274.207919122011	2212.jpg	1246.jpg	16	12	1	i	1	0	723.381655989215	0.632034	0.6548312	274.941797923006	0.5	274.2	274.207919122011	0.733878800994717
BM_103	0	3	1	1	57	282.100125087018	1080.jpg	1114.jpg	19	20	0	u	2	0	719.185326015577	0.6105935	0.6100376	282.834244110039	1	282.1	282.100125087018	0.734119023021776
BM_103	0	3	1	1	58	290.592649668048	2054.jpg	2128.jpg	55	49	1	u	6	1	946.650439000223	0.4440157	0.4774798	291.56070199603	1	290.6	290.592649668048	0.96805232798215
BM_103	0	3	1	1	59	294.697520565998	1130.jpg	1080.jpg	22	19	1	i	2	0	713.792328024283	0.5943314	0.6105935	295.43167808	1	294.7	294.697520565998	0.734157514001708
BM_103	0	3	1	1	60	297.801033599011	2248.jpg	1207.jpg	68	69	1	i	8	0	746.277745987754	0.3425732	0.3290077	298.568572567019	0.5	297.8	297.801033599011	0.767538968008012
BM_103	0	3	1	1	61	301.405004574044	2039.jpg	2212.jpg	15	16	0	u	1	0	638.307323970366	0.6350666	0.632034	302.055766221019	0.5	301.4	301.405004574044	0.650761646975297
BM_103	0	3	1	1	62	305.793099091039	1009.jpg	2212.jpg	14	16	0	u	1	0	938.19513701601	0.6412931	0.632034	306.744321072998	0.5	305.8	305.793099091039	0.951221981958952
BM_103	0	3	1	1	63	309.797778158041	2155.jpg	2008.jpg	42	44	0	i	5	1	629.533113969956	0.4906568	0.4904709	310.448563110025	0.5	309.8	309.797778158041	0.650784951983951
BM_103	0	3	1	1	64	319.008157639997	1115.jpg	2217.jpg	38	34	0	u	4	0	995.142705040053	0.5059412	0.5219325	320.025906955998	0.5	319	319.008157639997	1.01774931600085
BM_103	0	3	2	1	65	321.994804911024	2006.jpg	2053.jpg	67	65	0	u	8	0	1352.49586298596	0.3440128	0.3596605	323.363012011047	0.5	322	321.994804911024	1.36820710002212
BM_103	0	3	2	1	66	325.598883044033	2181.jpg	2112.jpg	29	25	0	i	3	1	948.429690964986	0.55747	0.5807577	326.566636484	1	325.6	325.598883044033	0.967753439967055
BM_103	0	3	2	1	67	331.004918498045	2110.jpg	2008.jpg	46	44	0	i	5	1	1142.39319600165	0.4880875	0.4904709	332.155937158037	0.5	331	331.004918498045	1.15101865999168
BM_103	0	3	2	1	68	336.394428701024	2124.jpg	2249.jpg	48	47	1	u	5	1	864.886528986972	0.4774819	0.4789166	337.278639455035	0.5	336.4	336.394428701024	0.884210754011292
BM_103	0	3	2	1	69	340.198551458016	2063.jpg	2006.jpg	71	67	1	i	8	0	1140.74907102622	0.2986778	0.3440128	341.349926973053	0.5	340.2	340.198551458016	1.15137551503722
BM_103	0	3	2	1	70	345.704843053012	2240.jpg	1007.jpg	52	50	0	u	6	0	1122.45809700107	0.4540926	0.4689135	346.839390820009	1	345.7	345.704843053012	1.13454776699655
BM_103	0	3	2	1	71	350.993752966053	1182.jpg	1031.jpg	24	17	0	u	2	0	913.558567990549	0.5854801	0.6289842	351.928445683036	1	351	350.993752966053	0.934692716982681
BM_103	0	3	2	1	72	355.499073106039	2218.jpg	1017.jpg	54	56	1	u	6	1	1056.22885801131	0.4459586	0.4318712	356.566917921999	1	355.5	355.499073106039	1.06784481595969
BM_103	0	3	2	1	73	359.10316331801	1146.jpg	2248.jpg	72	68	0	i	8	1	828.14799802145	0.2686223	0.3425732	359.954047298001	0.5	359.1	359.10316331801	0.850883979990613
BM_103	0	3	2	1	74	363.708271609037	2154.jpg	1080.jpg	23	19	1	u	2	1	951.029015996028	0.5935007	0.6105935	364.676021028019	1	363.7	363.708271609037	0.967749418981839
BM_103	0	3	2	1	75	370.098779566004	1146.jpg	2053.jpg	72	65	0	i	8	1	792.511038016528	0.2686223	0.3596605	370.899387566024	0.5	370.1	370.098779566004	0.800608000019565
BM_103	0	3	2	1	76	375.304604667006	1115.jpg	1191.jpg	38	40	0	i	4	1	946.70066103572	0.5059412	0.4955345	376.272401602997	0.5	375.3	375.304604667006	0.967796935990918
BM_103	0	3	2	1	77	379.209068181051	1191.jpg	2229.jpg	40	36	1	i	4	0	818.233214959037	0.4955345	0.5198902	380.043239888037	0.5	379.2	379.209068181051	0.834171706985217
BM_103	0	3	2	1	78	385.599474843999	2181.jpg	2118.jpg	29	30	0	i	3	1	787.825922016054	0.55747	0.5539261	386.400452216039	1	385.6	385.599474843999	0.800977372040506
BM_103	0	3	2	1	79	389.103486342006	1060.jpg	2112.jpg	26	25	0	i	3	1	907.830907031894	0.5729972	0.5807577	390.021182536031	1	389.1	389.103486342006	0.917696194024757
BM_103	0	3	2	1	80	393.308193439036	2194.jpg	2016.jpg	57	58	1	x	7	999	999000	0.4308014	0.4290744	394.809893465019	1	393.3	393.308193439036	1.50170002598315
BM_103	0	3	2	1	81	397.095760739001	1013.jpg	1115.jpg	35	38	1	i	4	0	1419.55225600395	0.5200182	0.5059412	398.530754242034	0.5	397.1	397.095760739001	1.43499350303318
BM_103	0	3	2	1	82	400.199258481036	2249.jpg	1019.jpg	47	41	0	u	5	0	1132.04973796383	0.4789166	0.4945635	401.350490150042	0.5	400.2	400.199258481036	1.15123166900594
BM_103	0	3	2	1	83	403.603094235004	2201.jpg	2016.jpg	62	58	1	i	7	0	808.20665700594	0.3712797	0.4290744	404.420817834034	1	403.6	403.603094235004	0.817723599029705
BM_103	0	3	2	1	84	407.307174861024	1207.jpg	1183.jpg	69	70	0	u	8	0	752.136252995115	0.3290077	0.3144676	408.074744047015	0.5	407.3	407.307174861024	0.767569185991306
BM_103	0	3	2	1	85	411.495344242023	1182.jpg	1114.jpg	24	20	0	u	2	0	683.955908985808	0.5854801	0.6100376	412.196024442033	1	411.5	411.495344242023	0.700680200010538
BM_103	0	3	2	1	86	417.301813878003	2201.jpg	2111.jpg	62	61	1	u	7	1	1053.53156803176	0.3712797	0.384083	418.369614443043	1	417.3	417.301813878003	1.06780056504067
BM_103	0	3	2	1	87	420.905877623009	2218.jpg	2240.jpg	54	52	1	i	6	0	1033.41428400017	0.4459586	0.4540926	421.956947478	1	420.9	420.905877623009	1.05106985499151
BM_103	0	3	2	1	88	425.594526084024	2154.jpg	1182.jpg	23	24	1	u	2	1	576.775013993029	0.5935007	0.5854801	426.195049704053	1	425.6	425.594526084024	0.60052362002898
BM_103	0	3	2	1	89	431.601180497033	1254.jpg	2111.jpg	63	61	1	u	7	1	714.131699001882	0.3643835	0.384083	432.335249665019	1	431.6	431.601180497033	0.734069167985581
BM_103	0	3	2	1	90	435.905934537004	2164.jpg	1130.jpg	21	22	0	u	2	0	705.356129037682	0.6002219	0.5943314	436.623461383046	1	435.9	435.905934537004	0.717526846041437
BM_103	0	3	2	1	91	440.994992353022	2217.jpg	2229.jpg	34	36	1	u	4	1	1216.31791401887	0.5219325	0.5198902	442.229730284016	0.5	441	440.994992353022	1.23473793099402
BM_103	0	3	2	1	92	446.70140311704	1013.jpg	2229.jpg	35	36	1	i	4	0	757.902104000095	0.5200182	0.5198902	447.468984286999	0.5	446.7	446.70140311704	0.767581169959158
BM_103	0	3	2	1	93	453.208660343022	1052.jpg	2218.jpg	53	54	0	u	6	0	1178.6400389974	0.4488201	0.4459586	454.41005380603	1	453.2	453.208660343022	1.20139346300857
BM_103	0	3	2	1	94	458.598113836022	2181.jpg	2221.jpg	29	28	0	u	3	0	709.199336008169	0.55747	0.5678442	459.315243318037	1	458.6	458.598113836022	0.71712948201457
BM_103	0	3	2	1	95	463.003006788029	2058.jpg	1028.jpg	64	60	0	i	7	1	856.314775999635	0.3628067	0.3901707	463.870677877043	1	463	463.003006788029	0.867671089014038
BM_103	0	3	2	1	96	466.306712848018	1007.jpg	1052.jpg	50	53	1	u	6	1	776.587668980937	0.4689135	0.4488201	467.107606885023	1	466.3	466.306712848018	0.800894037005492
BM_103	0	3	2	1	97	471.395719603053	2063.jpg	1207.jpg	71	69	1	i	8	0	895.581745950039	0.2986778	0.3290077	472.313470641035	0.5	471.4	471.395719603053	0.917751037981361
BM_103	0	3	2	1	98	479.104442819022	1220.jpg	2112.jpg	32	25	0	u	3	0	930.88100902969	0.5410922	0.5807577	480.055495986016	1	479.1	479.104442819022	0.951053166994825
BM_103	0	3	2	1	99	482.107743692002	2110.jpg	1173.jpg	46	45	0	u	5	0	1279.57416902063	0.4880875	0.4886689	483.409288861032	0.5	482.1	482.107743692002	1.30154516902985
BM_103	0	3	2	1	100	486.397226479021	1192.jpg	1052.jpg	51	53	1	u	6	1	974.085577996448	0.4600424	0.4488201	487.381976566045	1	486.4	486.397226479021	0.984750087023713
BM_103	0	3	2	1	101	490.400466561026	1255.jpg	1009.jpg	10	14	1	u	1	1	682.844149006996	0.6720713	0.6412931	491.101177758013	0.5	490.4	490.400466561026	0.700711196986958
BM_103	0	3	2	1	102	493.403754791012	1246.jpg	2015.jpg	12	11	0	i	1	1	479.557032987941	0.6548312	0.659444	493.904388613009	0.5	493.4	493.403754791012	0.500633821997326
BM_103	0	3	2	1	103	499.193703271041	2043.jpg	2089.jpg	31	27	1	u	3	1	1105.5875190068	0.5468103	0.5687474	500.311935589008	1	499.2	499.193703271041	1.11823231796734
BM_103	0	3	2	1	104	502.897759957006	2089.jpg	2118.jpg	27	30	0	i	3	1	753.5418359912	0.5687474	0.5539261	503.665268889046	1	502.9	502.897759957006	0.767508932040073
BM_103	0	3	2	1	105	506.702091070998	2194.jpg	2058.jpg	57	64	1	i	7	0	901.210707030259	0.4308014	0.3628067	507.619721240015	1	506.7	506.702091070998	0.917630169016775
BM_103	0	3	2	1	106	516.296222023026	1073.jpg	1173.jpg	43	45	0	u	5	0	731.078698998317	0.4905287	0.4886689	517.046977871039	0.5	516.3	516.296222023026	0.750755848013796
BM_103	0	3	2	1	107	524.104940596037	2058.jpg	1254.jpg	64	63	0	i	7	1	1282.4061170104	0.3628067	0.3643835	525.406394985039	1	524.1	524.104940596037	1.30145438900217
BM_103	0	3	2	1	108	530.094959395006	1220.jpg	2221.jpg	32	28	0	u	3	0	908.341813017614	0.5410922	0.5678442	531.013812489051	1	530.1	530.094959395006	0.918853094044607
BM_103	0	3	2	1	109	539.605603133037	2128.jpg	1007.jpg	49	50	0	i	6	1	613.709162978921	0.4774798	0.4689135	540.239747537009	1	539.6	539.605603133037	0.634144403971732
BM_103	0	3	2	1	110	542.608985747036	1173.jpg	2249.jpg	45	47	1	i	5	0	1146.31424297113	0.4886689	0.4789166	543.777041909052	0.5	542.6	542.608985747036	1.168056162016
BM_103	0	3	2	1	111	548.899470511999	2039.jpg	1255.jpg	15	10	0	u	1	0	975.8458090364	0.6350666	0.6720713	549.884194000042	0.5	548.9	548.899470511999	0.984723488043528
BM_103	0	3	2	1	112	552.503397033026	1019.jpg	2110.jpg	41	46	1	i	5	0	819.914786028676	0.4945635	0.4880875	553.337711602042	0.5	552.5	552.503397033026	0.834314569015987
BM_103	0	3	2	1	113	558.293037098018	2194.jpg	2010.jpg	57	59	1	u	7	1	902.276771026663	0.4308014	0.3981695	559.210975413036	1	558.3	558.293037098018	0.917938315018546
BM_103	0	3	2	1	114	562.998562667053	1031.jpg	1080.jpg	17	19	1	i	2	0	724.749233981129	0.6289842	0.6105935	563.734015375027	1	563	562.998562667053	0.735452707973309
BM_103	0	3	2	1	115	566.702760748041	1255.jpg	2153.jpg	10	9	1	i	1	0	740.541789971758	0.6720713	0.6994956	567.453513000044	0.5	566.7	566.702760748041	0.750752252002712
BM_103	0	3	2	1	116	573.092964495998	1115.jpg	1144.jpg	38	37	0	i	4	1	1278.32653804217	0.5059412	0.5107829	574.39468932501	0.5	573.1	573.092964495998	1.30172482901253
BM_103	0	3	2	1	117	578.999789381051	2015.jpg	2153.jpg	11	9	1	i	1	0	875.523212947883	0.659444	0.6994956	579.885612024053	0.5	579	578.999789381051	0.88582264300203
BM_103	0	3	2	1	118	584.506074083038	2229.jpg	1144.jpg	36	37	0	u	4	0	1089.2573960009	0.5198902	0.5107829	585.608216523018	0.5	584.5	584.506074083038	1.10214243998053
BM_103	0	3	2	1	119	587.509442795999	2063.jpg	1127.jpg	71	66	1	u	8	1	973.868877044879	0.2986778	0.3488837	588.495199295052	0.5	587.5	587.509442795999	0.985756499052513
BM_103	0	3	2	1	120	592.197971275018	2039.jpg	2015.jpg	15	11	0	i	1	1	845.319160027429	0.6350666	0.659444	593.065598732035	0.5	592.2	592.197971275018	0.867627457017079
BM_103	0	3	2	1	121	600.106893636053	1202.jpg	1114.jpg	18	20	0	i	2	1	632.418726978358	0.6180031	0.6100376	600.757541534025	1	600.1	600.106893636053	0.650647897971794
BM_103	0	3	2	1	122	608.599704027001	2128.jpg	2218.jpg	49	54	0	u	6	0	1043.59727003612	0.4774798	0.4459586	609.667530687002	1	608.6	608.599704027001	1.06782666000072
BM_103	0	3	2	1	123	612.704255789053	1202.jpg	1130.jpg	18	22	0	i	2	1	587.04608399421	0.6180031	0.5943314	613.305025349022	1	612.7	612.704255789053	0.600769559969194
BM_103	0	3	2	1	124	615.809204577003	1183.jpg	1146.jpg	70	72	1	i	8	0	634.107001009397	0.3144676	0.2686223	616.458533994039	0.5	615.8	615.809204577003	0.649329417035915
BM_103	0	3	2	1	125	619.395142430032	2212.jpg	2153.jpg	16	9	1	i	1	0	560.170347976964	0.632034	0.6994956	619.979143279023	0.5	619.4	619.395142430032	0.584000848990399
BM_103	0	3	2	1	126	623.800056230044	2039.jpg	2094.jpg	15	13	0	i	1	1	491.255353961606	0.6350666	0.654263	624.301890016999	0.5	623.8	623.800056230044	0.501833786955103
BM_103	0	3	2	1	127	627.804510027054	2008.jpg	1073.jpg	44	43	1	i	5	0	494.7921949788	0.4904709	0.4905287	628.321866045007	0.5	627.8	627.804510027054	0.517356017953716
BM_103	0	3	2	1	128	636.998251679004	1216.jpg	1013.jpg	33	35	0	u	4	0	597.075330035295	0.5373497	0.5200182	637.615575365024	0.5	637	636.998251679004	0.617323686019517
