subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_101	0	1	1	1	19	83.8943262129906	2112.jpg	1009.jpg	31	26	0	i	3	1	950.365543016233	0.5819986	0.6319596	84.8620064160204	0.5	83.9	83.8943262129906	0.967680203029886
BM_101	0	1	1	1	20	86.897639976989	2164.jpg	1246.jpg	66	69	0	i	8	1	1355.04682798637	0.2953078	0.210888	88.265851781005	1	86.9	86.897639976989	1.36821180401603
BM_101	0	1	1	1	21	92.1034157869872	2006.jpg	1060.jpg	42	41	0	i	5	1	1125.29558100505	0.4551437	0.4636892	93.2380719599896	1	92.1	92.1034157869872	1.13465617300244
BM_101	0	1	1	1	22	96.0077992270235	2124.jpg	1019.jpg	40	36	1	u	4	1	1060.88744394947	0.4713451	0.5268598	97.0923825009959	1	96	96.0077992270235	1.08458327397238
BM_101	0	1	1	1	23	99.0947059589671	1182.jpg	1144.jpg	17	19	1	i	2	0	1109.9698060425	0.7036767	0.6989874	100.212325803994	0.5	99.1	99.0947059589671	1.11761984502664
BM_101	0	1	1	1	24	102.098032440001	1019.jpg	2154.jpg	36	35	0	i	4	1	1138.658965996	0.5268598	0.5364034	103.249350218975	1	102.1	102.098032440001	1.15131777897477
BM_101	0	1	1	1	25	105.101355676015	1035.jpg	1060.jpg	43	41	0	i	5	1	1471.34117298992	0.4497893	0.4636892	106.586417359009	1	105.1	105.101355676015	1.48506168299355
BM_101	0	1	1	1	26	109.806663901021	1052.jpg	2153.jpg	15	9	1	u	1	1	1174.01081195567	0.7332475	0.8036851	110.991384815017	1	109.8	109.806663901021	1.18472091399599
BM_101	0	1	1	1	27	113.29389728501	2043.jpg	1204.jpg	37	38	1	u	4	1	1134.79226996424	0.5241374	0.5224118	114.445170604973	1	113.3	113.29389728501	1.15127331996337
BM_101	0	1	1	1	28	120.201700717967	2240.jpg	1035.jpg	48	43	1	u	5	1	1146.98540803511	0.4129474	0.4497893	121.369664491969	1	120.2	120.201700717967	1.16796377400169
BM_101	0	1	1	1	29	123.205133710988	1127.jpg	2043.jpg	33	37	0	i	4	1	1031.54501499375	0.5720826	0.5241374	124.256248704973	1	123.2	123.205133710988	1.05111499398481
BM_101	0	1	1	1	30	128.193754058972	1146.jpg	1007.jpg	18	20	0	u	2	0	1322.93675700203	0.702145	0.6839568	129.528844745015	0.5	128.2	128.193754058972	1.33509068604326
BM_101	0	1	1	1	31	131.59779239702	2221.jpg	2181.jpg	46	44	0	i	5	1	974.914693972096	0.4263407	0.4357311	132.58230191801	1	131.6	131.59779239702	0.984509520989377
BM_101	0	1	1	1	32	137.103958247986	2016.jpg	2111.jpg	49	51	1	u	6	1	1116.71234399546	0.4096056	0.4092294	138.238570060988	0.5	137.1	137.103958247986	1.13461181300227
BM_101	0	1	1	1	33	144.695917938021	1027.jpg	2118.jpg	58	57	1	u	7	1	1156.75210999325	0.3545221	0.3672055	145.863849029993	0.5	144.7	144.695917938021	1.1679310919717
BM_101	0	1	1	1	34	148.600232199999	1228.jpg	1114.jpg	22	24	1	i	2	0	988.454809004907	0.6662779	0.645497	149.601411651005	0.5	148.6	148.600232199999	1.00117945100646
BM_101	0	1	1	1	35	153.305516777968	2118.jpg	2155.jpg	57	64	0	i	7	1	1235.15905102249	0.3672055	0.3090286	154.556872465997	0.5	153.3	153.305516777968	1.25135568802943
BM_101	0	1	1	1	36	156.992660165008	1115.jpg	2248.jpg	11	13	1	u	1	1	1012.01033097459	0.7749029	0.754666	158.027454479015	1	157	156.992660165008	1.03479431400774
BM_101	0	1	1	1	37	160.496836577018	2240.jpg	2006.jpg	48	42	1	u	5	1	955.901430977974	0.4129474	0.4551437	161.464692210022	1	160.5	160.496836577018	0.967855633003637
BM_101	0	1	1	1	38	163.700456159015	2063.jpg	1127.jpg	34	33	1	u	4	1	1120.23348099319	0.554404	0.5720826	164.83508260001	1	163.7	163.700456159015	1.13462644099491
BM_101	0	1	1	1	39	173.294696877012	1228.jpg	1146.jpg	22	18	1	i	2	0	1077.99313199939	0.6662779	0.702145	174.395862729987	0.5	173.3	173.294696877012	1.1011658529751
BM_101	0	1	1	1	40	176.998833995021	1114.jpg	1007.jpg	24	20	0	u	2	0	909.853326971643	0.645497	0.6839568	177.916250729002	0.5	177	176.998833995021	0.917416733980644
BM_101	0	1	1	1	41	180.502731557994	1182.jpg	1130.jpg	17	21	1	i	2	0	1061.96992797777	0.7036767	0.6783642	181.587244844006	0.5	180.5	180.502731557994	1.08451328601222
BM_101	0	1	1	1	42	189.496194442967	1057.jpg	2118.jpg	61	57	1	u	7	1	1284.50035402784	0.3287103	0.3672055	190.797637003008	0.5	189.5	189.496194442967	1.30144256004132
BM_101	0	1	1	1	43	193.200335193018	2149.jpg	2218.jpg	50	54	0	i	6	1	1196.34551397758	0.409342	0.393297	194.418335873983	0.5	193.2	193.200335193018	1.21800068096491
BM_101	0	1	1	1	44	197.505140393972	1115.jpg	1207.jpg	11	16	1	u	1	1	1011.54567900812	0.7749029	0.7071884	198.539619288	1	197.5	197.505140393972	1.03447889402742
BM_101	0	1	1	1	45	203.395054613997	2164.jpg	1173.jpg	66	72	0	u	8	0	1161.6162310238	0.2953078	0.1932928	204.579737209016	1	203.4	203.395054613997	1.18468259501969
BM_101	0	1	1	1	46	209.501898634015	1073.jpg	1207.jpg	14	16	1	u	1	1	974.790941982064	0.7418089	0.7071884	210.486387933022	1	209.5	209.501898634015	0.984489299007691
BM_101	0	1	1	1	47	213.206026204978	1031.jpg	1146.jpg	23	18	1	i	2	0	1438.67016601143	0.6519434	0.702145	214.65771804197	0.5	213.2	213.206026204978	1.45169183699181
BM_101	0	1	1	1	48	220.097209897009	2181.jpg	1035.jpg	44	43	1	u	5	1	1019.48211796116	0.4357311	0.4497893	221.131615807011	1	220.1	220.097209897009	1.03440591000253
BM_101	0	1	1	1	49	229.407598863996	1017.jpg	2053.jpg	67	68	0	i	8	1	1253.09776898939	0.2421469	0.2169102	230.675754596014	1	229.4	229.407598863996	1.26815573201748
BM_101	0	1	1	1	50	233.395399665984	2094.jpg	1246.jpg	71	69	0	i	8	1	1209.3163219979	0.2003057	0.210888	234.613214155019	1	233.4	233.395399665984	1.21781448903494
BM_101	0	1	1	1	51	238.000627338013	2094.jpg	1173.jpg	71	72	0	x	8	999	999000	0.2003057	0.1932928	239.518956715998	1	238	238.000627338013	1.51832937798463
BM_101	0	1	1	1	52	241.905030999973	2008.jpg	1202.jpg	29	30	1	u	3	1	1019.65676399413	0.6029419	0.594708	242.939496919978	0.5	241.9	241.905030999973	1.03446592000546
BM_101	0	1	1	1	53	249.997441379004	1204.jpg	2124.jpg	38	40	0	i	4	1	999.24558098428	0.5224118	0.4713451	251.015228579985	1	250	249.997441379004	1.01778720098082
BM_101	0	1	1	1	54	254.502460287011	2209.jpg	2217.jpg	56	55	0	u	6	0	1062.26247997256	0.3775701	0.3863393	255.58700356097	0.5	254.5	254.502460287011	1.08454327395884
BM_101	0	1	1	1	55	258.006345001981	2153.jpg	1073.jpg	9	14	0	i	1	1	1142.34789303737	0.8036851	0.7418089	259.157762562972	1	258	258.006345001981	1.15141756099183
BM_101	0	1	1	1	56	261.893847866973	1210.jpg	1115.jpg	12	11	0	i	1	1	926.849259994924	0.7604481	0.7749029	262.829654437024	1	261.9	261.893847866973	0.935806570050772
BM_101	0	1	1	1	57	265.097670383984	2015.jpg	1009.jpg	28	26	0	i	3	1	1043.03505003918	0.6090991	0.6319596	266.148506122991	0.5	265.1	265.097670383984	1.05083573900629
BM_101	0	1	1	1	58	271.404726015986	2248.jpg	1073.jpg	13	14	0	i	1	1	1071.94953103317	0.754666	0.7418089	272.489310419012	1	271.4	271.404726015986	1.08458440302638
BM_101	0	1	1	1	59	282.900912816986	2155.jpg	2041.jpg	64	63	1	u	7	1	1239.78454200551	0.3090286	0.3241657	284.152333621983	0.5	282.9	282.900912816986	1.25142080499791
BM_101	0	1	1	1	60	291.193323953019	1050.jpg	1028.jpg	32	25	1	u	3	1	1403.37204898242	0.5781702	0.6424979	292.611878382973	0.5	291.2	291.193323953019	1.41855442995438
BM_101	0	1	1	1	61	299.302745727997	1028.jpg	2008.jpg	25	29	0	i	3	1	877.944562002085	0.6424979	0.6029419	300.20377168397	0.5	299.3	299.302745727997	0.901025955972727
BM_101	0	1	1	1	62	308.196003030986	1013.jpg	1202.jpg	27	30	1	u	3	1	1200.68325998727	0.6144937	0.594708	309.414089047001	0.5	308.2	308.196003030986	1.21808601601515
BM_101	0	1	1	1	63	313.702210041985	1183.jpg	1017.jpg	65	67	1	u	8	1	1110.49229203491	0.3082253	0.2421469	314.836773669987	1	313.7	313.702210041985	1.13456362800207
BM_101	0	1	1	1	64	319.008196236973	2229.jpg	1060.jpg	47	41	0	u	5	0	1260.4902650346	0.4174244	0.4636892	320.292948785995	1	319	319.008196236973	1.2847525490215
BM_101	0	1	2	1	65	321.994839214021	2054.jpg	2063.jpg	39	34	0	i	4	1	1065.83182897884	0.5006986	0.554404	323.079361538985	1	322	321.994839214021	1.08452232496347
BM_101	0	1	2	1	66	325.698938011017	1057.jpg	2024.jpg	61	62	1	u	7	1	1193.75206797849	0.3287103	0.3267902	326.900162383972	0.5	325.7	325.698938011017	1.20122437295504
BM_101	0	1	2	1	67	329.303084607003	2217.jpg	2111.jpg	55	51	1	i	6	0	1061.59534899052	0.3863393	0.4092294	330.387617438973	0.5	329.3	329.303084607003	1.08453283197014
BM_101	0	1	2	1	68	333.107287093997	1127.jpg	2124.jpg	33	40	0	i	4	1	1169.39610999543	0.5720826	0.4713451	334.292000690009	1	333.1	333.107287093997	1.18471359601244
BM_101	0	1	2	1	69	338.296480067016	1050.jpg	1202.jpg	32	30	1	i	3	0	1372.21279798541	0.5781702	0.594708	339.681421820016	0.5	338.3	338.296480067016	1.38494175300002
BM_101	0	1	2	1	70	341.800386212999	1028.jpg	1013.jpg	25	27	0	i	3	1	1284.30609998759	0.6424979	0.6144937	343.101845133002	0.5	341.8	341.800386212999	1.30145892000291
BM_101	0	1	2	1	71	344.904965105001	2111.jpg	2125.jpg	51	52	0	i	6	1	1059.72745502368	0.4092294	0.4065891	345.988462409994	0.5	344.9	344.904965105001	1.08349730499322
BM_101	0	1	2	1	72	349.20869648701	2094.jpg	1183.jpg	71	65	0	x	8	999	999000	0.2003057	0.3082253	350.710436535999	1	349.2	349.20869648701	1.50174004898872
BM_101	0	1	2	1	73	354.598118866968	1246.jpg	1262.jpg	69	70	1	u	8	1	822.576403035782	0.210888	0.2076916	355.432309066004	1	354.6	354.598118866968	0.83419019903522
BM_101	0	1	2	1	74	358.001910834981	2240.jpg	2229.jpg	48	47	1	i	5	0	930.772183986846	0.4129474	0.4174244	358.952941345982	1	358	358.001910834981	0.951030511001591
BM_101	0	1	2	1	75	363.307897916995	2041.jpg	2039.jpg	63	59	0	i	7	1	928.792026010342	0.3241657	0.3365097	364.258936846978	0.5	363.3	363.307897916995	0.951038929983042
BM_101	0	1	2	1	76	371.700625511003	2016.jpg	2209.jpg	49	56	1	i	6	0	1048.06233302224	0.4096056	0.3775701	372.768533903989	0.5	371.7	371.700625511003	1.06790839298628
BM_101	0	1	2	1	77	377.30687215901	2153.jpg	1145.jpg	9	10	0	i	1	1	1225.81451100996	0.8036851	0.7865125	378.541279834986	1	377.3	377.30687215901	1.2344076759764
BM_101	0	1	2	1	78	380.593596329971	1192.jpg	2039.jpg	60	59	0	i	7	1	1179.11113903392	0.3346542	0.3365097	381.795200867986	0.5	380.6	380.593596329971	1.20160453801509
BM_101	0	1	2	1	79	384.698547633016	1182.jpg	1114.jpg	17	24	1	i	2	0	1306.12397298682	0.7036767	0.645497	386.016761781008	0.5	384.7	384.698547633016	1.31821414799197
BM_101	0	1	2	1	80	388.602940127021	2041.jpg	1027.jpg	63	58	0	i	7	1	889.746773988008	0.3241657	0.3545221	389.503978432971	0.5	388.6	388.602940127021	0.901038305950351
BM_101	0	1	2	1	81	392.80763653497	2209.jpg	2218.jpg	56	54	0	u	6	0	949.034228047822	0.3775701	0.393297	393.775329167023	0.5	392.8	392.80763653497	0.967692632053513
BM_101	0	1	2	1	82	397.095756882976	2111.jpg	2218.jpg	51	54	0	u	6	0	1372.94552603271	0.4092294	0.393297	398.480650453013	0.5	397.1	397.095756882976	1.38489357003709
BM_101	0	1	2	1	83	401.901198206993	2015.jpg	1013.jpg	28	27	0	i	3	1	1143.493363983	0.6090991	0.6144937	403.052180849016	0.5	401.9	401.901198206993	1.15098264202243
BM_101	0	1	2	1	84	404.904540812015	1262.jpg	2053.jpg	70	68	0	i	8	1	1308.15515900031	0.2076916	0.2169102	406.222695217992	1	404.9	404.904540812015	1.31815440597711
BM_101	0	1	2	1	85	410.093446714978	1060.jpg	2221.jpg	41	46	1	u	5	1	1223.24420104269	0.4636892	0.4263407	411.328341162996	1	410.1	410.093446714978	1.23489444801817
BM_101	0	1	2	1	86	413.998013746983	1019.jpg	2043.jpg	36	37	0	i	4	1	1142.67416199436	0.5268598	0.5241374	415.149015386007	1	414	413.998013746983	1.15100163902389
BM_101	0	1	2	1	87	417.101499559009	1007.jpg	1144.jpg	20	19	1	x	2	999	999000	0.6839568	0.6989874	418.602987631981	0.5	417.1	417.101499559009	1.50148807297228
BM_101	0	1	2	1	88	420.104897201003	1204.jpg	2063.jpg	38	34	0	i	4	1	827.79374497477	0.5224118	0.554404	420.955856219982	1	420.1	420.104897201003	0.850959018978756
BM_101	0	1	2	1	89	423.108236789005	2181.jpg	2006.jpg	44	42	1	u	5	1	880.468168994412	0.4357311	0.4551437	424.009300882986	1	423.1	423.108236789005	0.901064093981404
BM_101	0	1	2	1	90	427.796864315984	1052.jpg	1207.jpg	15	16	1	u	1	1	1295.82326998934	0.7332475	0.7071884	429.115023716004	1	427.8	427.796864315984	1.31815940001979
BM_101	0	1	2	1	91	431.300828956009	2154.jpg	1204.jpg	35	38	1	u	4	1	1047.84772597486	0.5364034	0.5224118	432.368611917016	1	431.3	431.300828956009	1.06778296100674
BM_101	0	1	2	1	92	438.208490953024	2229.jpg	2010.jpg	47	45	0	i	5	1	1316.20197097072	0.4174244	0.430535	439.543327426014	1	438.2	438.208490953024	1.33483647298999
BM_101	0	1	2	1	93	441.195334653021	1127.jpg	2154.jpg	33	35	0	i	4	1	1025.33725299872	0.5720826	0.5364034	442.22943600599	1	441.2	441.195334653021	1.03410135296872
BM_101	0	1	2	1	94	446.200823421008	1228.jpg	1144.jpg	22	19	1	i	2	0	1291.86307097552	0.6662779	0.6989874	447.502294308972	0.5	446.2	446.200823421008	1.30147088796366
BM_101	0	1	2	1	95	449.604718728981	1035.jpg	2010.jpg	43	45	0	i	5	1	968.195966037456	0.4497893	0.430535	450.589104298968	1	449.6	449.604718728981	0.984385569987353
BM_101	0	1	2	1	96	455.094348007988	2149.jpg	2016.jpg	50	49	0	x	6	999	999000	0.409342	0.4096056	456.61249077	0.5	455.1	455.094348007988	1.51814276201185
BM_101	0	1	2	1	97	462.702710384969	2024.jpg	1027.jpg	62	58	0	i	7	1	965.975929051638	0.3267902	0.3545221	463.687139198009	0.5	462.7	462.702710384969	0.984428813040722
BM_101	0	1	2	1	98	466.607067657984	1130.jpg	1031.jpg	21	23	0	u	2	0	917.603526031598	0.6783642	0.6519434	467.541428508994	0.5	466.6	466.607067657984	0.934360851009842
BM_101	0	1	2	1	99	471.295757171989	1057.jpg	1192.jpg	61	60	1	u	7	1	1180.92383799376	0.3287103	0.3346542	472.497044407006	0.5	471.3	471.295757171989	1.20128723501693
BM_101	0	1	2	1	100	474.999781284016	2248.jpg	1145.jpg	13	10	0	i	1	1	1068.90717399074	0.754666	0.7865125	476.084409660019	1	475	474.999781284016	1.08462837600382
BM_101	0	1	2	1	101	478.503760488995	2221.jpg	2010.jpg	46	45	0	i	5	1	1196.93291099975	0.4263407	0.430535	479.721765235998	1	478.5	478.503760488995	1.21800474700285
BM_101	0	1	2	1	102	481.707389590971	1019.jpg	2063.jpg	36	34	0	i	4	1	1129.29738004459	0.5268598	0.554404	482.858669249981	1	481.7	481.707389590971	1.15127965901047
BM_101	0	1	2	1	103	491.301460095972	1031.jpg	1144.jpg	23	19	1	i	2	0	1039.23078102525	0.6519434	0.6989874	492.352583403001	0.5	491.3	491.301460095972	1.05112330702832
BM_101	0	1	2	1	104	495.005600571982	1228.jpg	1130.jpg	22	21	1	i	2	0	1199.09628602909	0.6662779	0.6783642	496.223651389999	0.5	495	495.005600571982	1.21805081801722
BM_101	0	1	2	1	105	498.492819310981	1007.jpg	1130.jpg	20	21	1	i	2	0	1287.88734099362	0.6839568	0.6783642	499.794314050989	0.5	498.5	498.492819310981	1.30149474000791
BM_101	0	1	2	1	106	507.503007984022	2039.jpg	2024.jpg	59	62	1	u	7	1	1373.69295797544	0.3365097	0.3267902	508.887816165981	0.5	507.5	507.503007984022	1.38480818195967
BM_101	0	1	2	1	107	511.207124172011	2217.jpg	2149.jpg	55	50	1	i	6	0	1061.56260799617	0.3863393	0.409342	512.291625881975	0.5	511.2	511.207124172011	1.08450170996366
BM_101	0	1	2	1	108	515.495246644015	2153.jpg	1115.jpg	9	11	0	i	1	1	965.447939990554	0.8036851	0.7749029	516.479736310022	1	515.5	515.495246644015	0.984489666006994
BM_101	0	1	2	1	109	521.401973882981	1246.jpg	1017.jpg	69	67	1	u	8	1	914.70115003176	0.210888	0.2421469	522.336307952995	1	521.4	521.401973882981	0.934334070014302
BM_101	0	1	2	1	110	527.508725718013	1052.jpg	2248.jpg	15	13	1	u	1	1	1151.9611919648	0.7332475	0.754666	528.676758938003	1	527.5	527.508725718013	1.16803321999032
BM_101	0	1	2	1	111	531.196249911969	1031.jpg	1114.jpg	23	24	1	i	2	0	856.445821002126	0.6519434	0.645497	532.064290147973	0.5	531.2	531.196249911969	0.868040236004163
BM_101	0	1	2	1	112	538.103954688006	2010.jpg	2006.jpg	45	42	1	u	5	1	1212.71884301677	0.430535	0.4551437	539.338701457018	1	538.1	538.103954688006	1.23474676901242
BM_101	0	1	2	1	113	547.397715334024	2164.jpg	2053.jpg	66	68	0	i	8	1	1406.97139996337	0.2953078	0.2169102	548.816023582011	1	547.4	547.397715334024	1.41830824798672
BM_101	0	1	2	1	114	551.402224907011	2094.jpg	2053.jpg	71	68	0	i	8	1	1058.4839109797	0.2003057	0.2169102	552.470910327975	1	551.4	551.402224907011	1.06868542096345
BM_101	0	1	2	1	115	556.007350712025	1173.jpg	1017.jpg	72	67	1	u	8	1	1277.34176896047	0.1932928	0.2421469	557.293241081992	1	556	556.007350712025	1.28589036996709
BM_101	0	1	2	1	116	559.895062602998	1050.jpg	2015.jpg	32	28	1	x	3	999	999000	0.5781702	0.6090991	561.413396253018	0.5	559.9	559.895062602998	1.51833365001949
BM_101	0	1	2	1	117	568.004173323978	2043.jpg	2054.jpg	37	39	1	u	4	1	1136.52458501747	0.5241374	0.5006986	569.155394752976	1	568	568.004173323978	1.15122142899781
BM_101	0	1	2	1	118	572.509153452003	2217.jpg	2128.jpg	55	53	1	i	6	0	1039.54277397133	0.3863393	0.3980166	573.56060948997	0.5	572.5	572.509153452003	1.051456037967
BM_101	0	1	2	1	119	575.996451588988	1073.jpg	1210.jpg	14	12	1	u	1	1	912.238432036247	0.7418089	0.7604481	576.930812317005	1	576	575.996451588988	0.934360728017054
BM_101	0	1	2	1	120	579.900874580024	1210.jpg	1145.jpg	12	10	0	x	1	999	999000	0.7604481	0.7865125	581.402338396001	1	579.9	579.900874580024	1.50146381597733
BM_101	0	1	2	1	121	583.10441966902	1009.jpg	1028.jpg	26	25	1	u	3	1	860.258707951289	0.6319596	0.6424979	583.988827021967	0.5	583.1	583.10441966902	0.884407352947164
BM_101	0	1	2	1	122	589.394901613006	1210.jpg	1052.jpg	12	15	0	i	1	1	977.832449018024	0.7604481	0.7332475	590.39597515401	1	589.4	589.394901613006	1.00107354100328
BM_101	0	1	2	1	123	600.907739829971	2155.jpg	1192.jpg	64	60	1	i	7	0	1216.97158104507	0.3090286	0.3346542	602.142486485012	0.5	600.9	600.907739829971	1.23474665504182
BM_101	0	1	2	1	124	609.200421345013	2112.jpg	1050.jpg	31	32	0	u	3	0	1148.26945995446	0.5819986	0.5781702	610.368361704983	0.5	609.2	609.200421345013	1.16794035997009
BM_101	0	1	2	1	125	617.292469758017	2015.jpg	2008.jpg	28	29	0	i	3	1	1048.20673499489	0.6090991	0.6029419	618.360683144012	0.5	617.3	617.292469758017	1.06821338599548
BM_101	0	1	2	1	126	626.202781356988	2112.jpg	1013.jpg	31	27	0	i	3	1	1289.94357999181	0.5819986	0.6144937	627.504209049977	0.5	626.2	626.202781356988	1.30142769298982
BM_101	0	1	2	1	127	631.708926170017	1183.jpg	2164.jpg	65	66	1	u	8	1	1407.76489296695	0.3082253	0.2953078	633.127480998985	1	631.7	631.708926170017	1.4185548289679
BM_101	0	1	2	1	128	636.998285939975	2229.jpg	2181.jpg	47	44	0	i	5	1	1038.43177104136	0.4174244	0.4357311	638.04940839397	1	637	636.998285939975	1.05112245399505
