Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_107	1007.jpg	1	6.335586e-01	7	2	9
BM_107	1009.jpg	2	3.862120e-01	3	6	9
BM_107	1013.jpg	3	6.802752e-01	7	3	10
BM_107	1017.jpg	4	5.054325e-01	4	5	9
BM_107	1019.jpg	5	7.476781e-01	8	2	10
BM_107	1027.jpg	6	2.626802e-01	2	8	10
BM_107	1028.jpg	7	6.556291e-01	7	3	10
BM_107	1031.jpg	8	7.897269e-01	9	1	10
BM_107	1035.jpg	9	5.768893e-01	5	4	9
BM_107	1050.jpg	10	6.740801e-01	6	4	10
BM_107	1052.jpg	11	6.865283e-01	7	3	10
BM_107	1057.jpg	12	3.544116e-01	4	6	10
BM_107	1060.jpg	13	4.454223e-01	4	6	10
BM_107	1073.jpg	14	4.236220e-01	5	5	10
BM_107	1080.jpg	15	7.254056e-01	9	1	10
BM_107	1114.jpg	16	9.199190e-01	10	0	10
BM_107	1115.jpg	17	8.667330e-01	10	0	10
BM_107	1127.jpg	18	3.149248e-01	3	7	10
BM_107	1130.jpg	19	4.571060e-01	5	5	10
BM_107	1144.jpg	20	4.088438e-01	4	6	10
BM_107	1145.jpg	21	3.754268e-01	3	7	10
BM_107	1146.jpg	22	4.291972e-01	3	7	10
BM_107	1150.jpg	23	5.840814e-01	5	4	9
BM_107	1173.jpg	24	7.033054e-01	8	2	10
BM_107	1182.jpg	25	4.576077e-01	5	5	10
BM_107	1183.jpg	26	4.519807e-01	5	5	10
BM_107	1191.jpg	27	4.110568e-01	3	6	9
BM_107	1192.jpg	28	1.391326e-01	0	10	10
BM_107	1202.jpg	29	8.711533e-01	10	0	10
BM_107	1204.jpg	30	2.157807e-01	1	8	9
BM_107	1207.jpg	31	6.069154e-01	7	3	10
BM_107	1210.jpg	32	2.709574e-01	2	8	10
BM_107	1216.jpg	33	2.254779e-01	1	9	10
BM_107	1220.jpg	34	2.641835e-01	2	7	9
BM_107	1226.jpg	35	2.762523e-01	1	9	10
BM_107	1228.jpg	36	6.411453e-01	6	4	10
BM_107	1246.jpg	37	2.541274e-01	2	8	10
BM_107	1254.jpg	38	8.817830e-01	9	0	9
BM_107	1255.jpg	39	8.199644e-01	9	1	10
BM_107	1262.jpg	40	4.653730e-01	5	5	10
BM_107	2006.jpg	41	3.540011e-01	2	8	10
BM_107	2008.jpg	42	5.294375e-01	6	4	10
BM_107	2010.jpg	43	3.722629e-01	3	7	10
BM_107	2015.jpg	44	4.924065e-01	4	4	8
BM_107	2016.jpg	45	2.124164e-01	1	9	10
BM_107	2024.jpg	46	1.643850e-01	1	9	10
BM_107	2039.jpg	47	6.564333e-01	8	2	10
BM_107	2041.jpg	48	5.353095e-01	5	5	10
BM_107	2043.jpg	49	2.290279e-01	1	9	10
BM_107	2045.jpg	50	7.648884e-01	9	1	10
BM_107	2053.jpg	51	8.780221e-02	0	9	9
BM_107	2054.jpg	52	6.073049e-01	7	3	10
BM_107	2058.jpg	53	3.804576e-01	4	5	9
BM_107	2063.jpg	54	5.873442e-01	5	5	10
BM_107	2089.jpg	55	2.251182e-01	2	7	9
BM_107	2094.jpg	56	9.105764e-01	9	1	10
BM_107	2110.jpg	57	1.720880e-01	0	10	10
BM_107	2111.jpg	58	1.989724e-01	1	9	10
BM_107	2112.jpg	59	4.211615e-01	3	7	10
BM_107	2118.jpg	60	6.745322e-01	8	2	10
BM_107	2124.jpg	61	8.497257e-01	9	1	10
BM_107	2125.jpg	62	7.126688e-01	8	2	10
BM_107	2128.jpg	63	3.649404e-01	3	7	10
BM_107	2149.jpg	64	4.906497e-01	5	5	10
BM_107	2153.jpg	65	9.640277e-01	10	0	10
BM_107	2154.jpg	66	6.631575e-01	7	2	9
BM_107	2155.jpg	67	7.117580e-01	9	1	10
BM_107	2164.jpg	68	2.619493e-02	0	10	10
BM_107	2181.jpg	69	5.135526e-01	4	6	10
BM_107	2194.jpg	70	1.826530e-01	2	8	10
BM_107	2201.jpg	71	2.129676e-01	2	8	10
BM_107	2209.jpg	72	7.231678e-01	8	2	10
BM_107	2212.jpg	73	6.500908e-01	7	3	10
BM_107	2217.jpg	74	2.251138e-01	3	7	10
BM_107	2218.jpg	75	7.044599e-01	8	2	10
BM_107	2221.jpg	76	5.496496e-01	5	5	10
BM_107	2229.jpg	77	5.625529e-01	5	5	10
BM_107	2240.jpg	78	2.991275e-01	2	8	10
BM_107	2248.jpg	79	3.164912e-01	3	7	10
BM_107	2249.jpg	80	8.411440e-01	7	2	9
