subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_102	NaN	2	1	1	24	NaN	1202.jpg	2125.jpg	24	17	0	NaN	2	NaN	NaN	0.6481554	0.6948247	NaN	0.5
BM_102	NaN	2	1	1	25	NaN	1204.jpg	1207.jpg	69	68	0	NaN	8	NaN	NaN	0.2457278	0.2660108	NaN	0.5
BM_102	NaN	2	1	1	26	NaN	2039.jpg	1262.jpg	11	9	0	NaN	1	NaN	NaN	0.7576165	0.7686146	NaN	1
BM_102	NaN	2	1	1	27	NaN	1019.jpg	2229.jpg	26	29	0	NaN	3	NaN	NaN	0.6401256	0.6162487	NaN	0.5
BM_102	NaN	2	1	1	28	NaN	2024.jpg	1228.jpg	48	47	0	NaN	5	NaN	NaN	0.4338091	0.4366175	NaN	0.5
BM_102	NaN	2	1	1	29	NaN	2016.jpg	2054.jpg	30	25	0	NaN	3	NaN	NaN	0.6134529	0.6416842	NaN	0.5
BM_102	NaN	2	1	1	30	NaN	1182.jpg	2053.jpg	37	36	0	NaN	4	NaN	NaN	0.5269082	0.5290542	NaN	1
BM_102	NaN	2	1	1	31	NaN	2043.jpg	1182.jpg	39	37	1	NaN	4	NaN	NaN	0.5017619	0.5269082	NaN	1
BM_102	NaN	2	1	1	32	NaN	1207.jpg	2118.jpg	68	67	1	NaN	8	NaN	NaN	0.2660108	0.2700619	NaN	0.5
BM_102	NaN	2	1	1	33	NaN	1182.jpg	2217.jpg	37	33	0	NaN	4	NaN	NaN	0.5269082	0.5826581	NaN	1
BM_102	NaN	2	1	1	34	NaN	1027.jpg	2124.jpg	12	10	1	NaN	1	NaN	NaN	0.7342599	0.7633209	NaN	1
BM_102	NaN	2	1	1	35	NaN	1216.jpg	2125.jpg	19	17	0	NaN	2	NaN	NaN	0.6843342	0.6948247	NaN	0.5
BM_102	NaN	2	1	1	36	NaN	2201.jpg	1255.jpg	50	49	1	NaN	6	NaN	NaN	0.4284104	0.4315808	NaN	1
BM_102	NaN	2	1	1	37	NaN	1130.jpg	2111.jpg	60	63	0	NaN	7	NaN	NaN	0.3142751	0.293258	NaN	1
BM_102	NaN	2	1	1	38	NaN	1145.jpg	2058.jpg	58	64	1	NaN	7	NaN	NaN	0.31846	0.2899919	NaN	1
BM_102	NaN	2	1	1	39	NaN	1226.jpg	2058.jpg	62	64	1	NaN	7	NaN	NaN	0.2943201	0.2899919	NaN	1
BM_102	NaN	2	1	1	40	NaN	2008.jpg	1202.jpg	20	24	1	NaN	2	NaN	NaN	0.6831967	0.6481554	NaN	0.5
BM_102	NaN	2	1	1	41	NaN	2194.jpg	2209.jpg	51	54	1	NaN	6	NaN	NaN	0.4263302	0.3954134	NaN	1
BM_102	NaN	2	1	1	42	NaN	2008.jpg	1080.jpg	20	18	1	NaN	2	NaN	NaN	0.6831967	0.6923297	NaN	0.5
BM_102	NaN	2	1	1	43	NaN	2128.jpg	1007.jpg	71	66	1	NaN	8	NaN	NaN	0.2320102	0.2791811	NaN	0.5
BM_102	NaN	2	1	1	44	NaN	2153.jpg	2212.jpg	14	13	1	NaN	1	NaN	NaN	0.7216492	0.7320042	NaN	1
BM_102	NaN	2	1	1	45	NaN	2164.jpg	2053.jpg	34	36	0	NaN	4	NaN	NaN	0.5569022	0.5290542	NaN	1
BM_102	NaN	2	1	1	46	NaN	1220.jpg	2024.jpg	46	48	1	NaN	5	NaN	NaN	0.4376808	0.4338091	NaN	0.5
BM_102	NaN	2	1	1	47	NaN	1050.jpg	1035.jpg	16	15	0	NaN	1	NaN	NaN	0.696911	0.7140756	NaN	1
BM_102	NaN	2	1	1	48	NaN	2016.jpg	2181.jpg	30	28	0	NaN	3	NaN	NaN	0.6134529	0.6252715	NaN	0.5
BM_102	NaN	2	1	1	49	NaN	1255.jpg	1052.jpg	49	56	0	NaN	6	NaN	NaN	0.4315808	0.3685344	NaN	1
BM_102	NaN	2	1	1	50	NaN	1017.jpg	1114.jpg	41	42	1	NaN	5	NaN	NaN	0.4778674	0.4746691	NaN	0.5
BM_102	NaN	2	1	1	51	NaN	2124.jpg	2153.jpg	10	14	0	NaN	1	NaN	NaN	0.7633209	0.7216492	NaN	1
BM_102	NaN	2	1	1	52	NaN	2155.jpg	1115.jpg	53	55	1	NaN	6	NaN	NaN	0.3990952	0.3864027	NaN	1
BM_102	NaN	2	1	1	53	NaN	1173.jpg	1007.jpg	65	66	1	NaN	8	NaN	NaN	0.2806878	0.2791811	NaN	0.5
BM_102	NaN	2	1	1	54	NaN	2043.jpg	2041.jpg	39	35	1	NaN	4	NaN	NaN	0.5017619	0.5297858	NaN	1
BM_102	NaN	2	1	1	55	NaN	2201.jpg	2209.jpg	50	54	1	NaN	6	NaN	NaN	0.4284104	0.3954134	NaN	1
BM_102	NaN	2	1	1	56	NaN	1017.jpg	2015.jpg	41	45	1	NaN	5	NaN	NaN	0.4778674	0.4518335	NaN	0.5
BM_102	NaN	2	1	1	57	NaN	2194.jpg	2240.jpg	51	52	1	NaN	6	NaN	NaN	0.4263302	0.4087746	NaN	1
BM_102	NaN	2	1	1	58	NaN	1216.jpg	2008.jpg	19	20	0	NaN	2	NaN	NaN	0.6843342	0.6831967	NaN	0.5
BM_102	NaN	2	1	1	59	NaN	2217.jpg	2041.jpg	33	35	1	NaN	4	NaN	NaN	0.5826581	0.5297858	NaN	1
BM_102	NaN	2	1	1	60	NaN	2111.jpg	1013.jpg	63	61	1	NaN	7	NaN	NaN	0.293258	0.2996299	NaN	1
BM_102	NaN	2	1	1	61	NaN	2240.jpg	1052.jpg	52	56	0	NaN	6	NaN	NaN	0.4087746	0.3685344	NaN	1
BM_102	NaN	2	1	1	62	NaN	2248.jpg	1145.jpg	57	58	0	NaN	7	NaN	NaN	0.3626781	0.31846	NaN	1
BM_102	NaN	2	1	1	63	NaN	2194.jpg	1255.jpg	51	49	1	NaN	6	NaN	NaN	0.4263302	0.4315808	NaN	1
BM_102	NaN	2	1	1	64	NaN	1009.jpg	2248.jpg	59	57	1	NaN	7	NaN	NaN	0.3161198	0.3626781	NaN	1
BM_102	NaN	2	2	1	65	NaN	2010.jpg	1207.jpg	72	68	0	NaN	8	NaN	NaN	0.2286419	0.2660108	NaN	0.5
BM_102	NaN	2	2	1	66	NaN	2110.jpg	1060.jpg	40	38	0	NaN	4	NaN	NaN	0.4808558	0.513784	NaN	1
BM_102	NaN	2	2	1	67	NaN	2229.jpg	2016.jpg	29	30	1	NaN	3	NaN	NaN	0.6162487	0.6134529	NaN	0.5
BM_102	NaN	2	2	1	68	NaN	2054.jpg	1019.jpg	25	26	1	NaN	3	NaN	NaN	0.6416842	0.6401256	NaN	0.5
BM_102	NaN	2	2	1	69	NaN	2218.jpg	1114.jpg	44	42	1	NaN	5	NaN	NaN	0.4675808	0.4746691	NaN	0.5
BM_102	NaN	2	2	1	70	NaN	2218.jpg	2024.jpg	44	48	1	NaN	5	NaN	NaN	0.4675808	0.4338091	NaN	0.5
BM_102	NaN	2	2	1	71	NaN	2058.jpg	1009.jpg	64	59	0	NaN	7	NaN	NaN	0.2899919	0.3161198	NaN	1
BM_102	NaN	2	2	1	72	NaN	1146.jpg	1220.jpg	43	46	0	NaN	5	NaN	NaN	0.4712634	0.4376808	NaN	0.5
BM_102	NaN	2	2	1	73	NaN	1019.jpg	1191.jpg	26	32	0	NaN	3	NaN	NaN	0.6401256	0.6017432	NaN	0.5
BM_102	NaN	2	2	1	74	NaN	1060.jpg	2164.jpg	38	34	1	NaN	4	NaN	NaN	0.513784	0.5569022	NaN	1
BM_102	NaN	2	2	1	75	NaN	2118.jpg	1246.jpg	67	70	0	NaN	8	NaN	NaN	0.2700619	0.2418582	NaN	0.5
BM_102	NaN	2	2	1	76	NaN	2045.jpg	1028.jpg	21	22	0	NaN	2	NaN	NaN	0.6793195	0.6705149	NaN	0.5
BM_102	NaN	2	2	1	77	NaN	1228.jpg	1114.jpg	47	42	1	NaN	5	NaN	NaN	0.4366175	0.4746691	NaN	0.5
BM_102	NaN	2	2	1	78	NaN	1027.jpg	1050.jpg	12	16	1	NaN	1	NaN	NaN	0.7342599	0.696911	NaN	1
BM_102	NaN	2	2	1	79	NaN	2128.jpg	1204.jpg	71	69	1	NaN	8	NaN	NaN	0.2320102	0.2457278	NaN	0.5
BM_102	NaN	2	2	1	80	NaN	1210.jpg	2181.jpg	27	28	0	NaN	3	NaN	NaN	0.6332541	0.6252715	NaN	0.5
BM_102	NaN	2	2	1	81	NaN	1057.jpg	1216.jpg	23	19	1	NaN	2	NaN	NaN	0.6524902	0.6843342	NaN	0.5
BM_102	NaN	2	2	1	82	NaN	1035.jpg	2124.jpg	15	10	1	NaN	1	NaN	NaN	0.7140756	0.7633209	NaN	1
BM_102	NaN	2	2	1	83	NaN	1207.jpg	1007.jpg	68	66	1	NaN	8	NaN	NaN	0.2660108	0.2791811	NaN	0.5
BM_102	NaN	2	2	1	84	NaN	1009.jpg	1013.jpg	59	61	1	NaN	7	NaN	NaN	0.3161198	0.2996299	NaN	1
BM_102	NaN	2	2	1	85	NaN	1191.jpg	2221.jpg	32	31	1	NaN	3	NaN	NaN	0.6017432	0.6091401	NaN	0.5
BM_102	NaN	2	2	1	86	NaN	1080.jpg	1057.jpg	18	23	0	NaN	2	NaN	NaN	0.6923297	0.6524902	NaN	0.5
BM_102	NaN	2	2	1	87	NaN	1262.jpg	2212.jpg	9	13	1	NaN	1	NaN	NaN	0.7686146	0.7320042	NaN	1
BM_102	NaN	2	2	1	88	NaN	2045.jpg	2125.jpg	21	17	0	NaN	2	NaN	NaN	0.6793195	0.6948247	NaN	0.5
BM_102	NaN	2	2	1	89	NaN	2010.jpg	1173.jpg	72	65	0	NaN	8	NaN	NaN	0.2286419	0.2806878	NaN	0.5
BM_102	NaN	2	2	1	90	NaN	1050.jpg	1262.jpg	16	9	0	NaN	1	NaN	NaN	0.696911	0.7686146	NaN	1
BM_102	NaN	2	2	1	91	NaN	2229.jpg	1210.jpg	29	27	1	NaN	3	NaN	NaN	0.6162487	0.6332541	NaN	0.5
BM_102	NaN	2	2	1	92	NaN	2015.jpg	1228.jpg	45	47	0	NaN	5	NaN	NaN	0.4518335	0.4366175	NaN	0.5
BM_102	NaN	2	2	1	93	NaN	2221.jpg	2054.jpg	31	25	0	NaN	3	NaN	NaN	0.6091401	0.6416842	NaN	0.5
BM_102	NaN	2	2	1	94	NaN	1060.jpg	1182.jpg	38	37	1	NaN	4	NaN	NaN	0.513784	0.5269082	NaN	1
BM_102	NaN	2	2	1	95	NaN	2110.jpg	2043.jpg	40	39	0	NaN	4	NaN	NaN	0.4808558	0.5017619	NaN	1
BM_102	NaN	2	2	1	96	NaN	1204.jpg	1173.jpg	69	65	0	NaN	8	NaN	NaN	0.2457278	0.2806878	NaN	0.5
BM_102	NaN	2	2	1	97	NaN	2053.jpg	2041.jpg	36	35	1	NaN	4	NaN	NaN	0.5290542	0.5297858	NaN	1
BM_102	NaN	2	2	1	98	NaN	2039.jpg	1027.jpg	11	12	0	NaN	1	NaN	NaN	0.7576165	0.7342599	NaN	1
BM_102	NaN	2	2	1	99	NaN	1080.jpg	2125.jpg	18	17	0	NaN	2	NaN	NaN	0.6923297	0.6948247	NaN	0.5
BM_102	NaN	2	2	1	100	NaN	2240.jpg	2201.jpg	52	50	0	NaN	6	NaN	NaN	0.4087746	0.4284104	NaN	1
BM_102	NaN	2	2	1	101	NaN	2248.jpg	2111.jpg	57	63	0	NaN	7	NaN	NaN	0.3626781	0.293258	NaN	1
BM_102	NaN	2	2	1	102	NaN	1013.jpg	1145.jpg	61	58	0	NaN	7	NaN	NaN	0.2996299	0.31846	NaN	1
BM_102	NaN	2	2	1	103	NaN	1226.jpg	1130.jpg	62	60	1	NaN	7	NaN	NaN	0.2943201	0.3142751	NaN	1
BM_102	NaN	2	2	1	104	NaN	1202.jpg	1028.jpg	24	22	0	NaN	2	NaN	NaN	0.6481554	0.6705149	NaN	0.5
BM_102	NaN	2	2	1	105	NaN	2240.jpg	2155.jpg	52	53	0	NaN	6	NaN	NaN	0.4087746	0.3990952	NaN	1
BM_102	NaN	2	2	1	106	NaN	1028.jpg	1080.jpg	22	18	1	NaN	2	NaN	NaN	0.6705149	0.6923297	NaN	0.5
BM_102	NaN	2	2	1	107	NaN	2128.jpg	2118.jpg	71	67	1	NaN	8	NaN	NaN	0.2320102	0.2700619	NaN	0.5
BM_102	NaN	2	2	1	108	NaN	1050.jpg	2153.jpg	16	14	0	NaN	1	NaN	NaN	0.696911	0.7216492	NaN	1
BM_102	NaN	2	2	1	109	NaN	2041.jpg	1060.jpg	35	38	0	NaN	4	NaN	NaN	0.5297858	0.513784	NaN	1
BM_102	NaN	2	2	1	110	NaN	1146.jpg	1228.jpg	43	47	0	NaN	5	NaN	NaN	0.4712634	0.4366175	NaN	0.5
BM_102	NaN	2	2	1	111	NaN	1035.jpg	2212.jpg	15	13	1	NaN	1	NaN	NaN	0.7140756	0.7320042	NaN	1
BM_102	NaN	2	2	1	112	NaN	1019.jpg	2181.jpg	26	28	0	NaN	3	NaN	NaN	0.6401256	0.6252715	NaN	0.5
BM_102	NaN	2	2	1	113	NaN	1052.jpg	2209.jpg	56	54	1	NaN	6	NaN	NaN	0.3685344	0.3954134	NaN	1
BM_102	NaN	2	2	1	114	NaN	1017.jpg	1146.jpg	41	43	1	NaN	5	NaN	NaN	0.4778674	0.4712634	NaN	0.5
BM_102	NaN	2	2	1	115	NaN	2212.jpg	1027.jpg	13	12	0	NaN	1	NaN	NaN	0.7320042	0.7342599	NaN	1
BM_102	NaN	2	2	1	116	NaN	2155.jpg	2209.jpg	53	54	1	NaN	6	NaN	NaN	0.3990952	0.3954134	NaN	1
BM_102	NaN	2	2	1	117	NaN	2118.jpg	1173.jpg	67	65	0	NaN	8	NaN	NaN	0.2700619	0.2806878	NaN	0.5
BM_102	NaN	2	2	1	118	NaN	2164.jpg	2043.jpg	34	39	0	NaN	4	NaN	NaN	0.5569022	0.5017619	NaN	1
BM_102	NaN	2	2	1	119	NaN	1115.jpg	2201.jpg	55	50	0	NaN	6	NaN	NaN	0.3864027	0.4284104	NaN	1
BM_102	NaN	2	2	1	120	NaN	2024.jpg	1017.jpg	48	41	0	NaN	5	NaN	NaN	0.4338091	0.4778674	NaN	0.5
BM_102	NaN	2	2	1	121	NaN	2155.jpg	1255.jpg	53	49	1	NaN	6	NaN	NaN	0.3990952	0.4315808	NaN	1
BM_102	NaN	2	2	1	122	NaN	1028.jpg	1216.jpg	22	19	1	NaN	2	NaN	NaN	0.6705149	0.6843342	NaN	0.5
BM_102	NaN	2	2	1	123	NaN	2217.jpg	2164.jpg	33	34	1	NaN	4	NaN	NaN	0.5826581	0.5569022	NaN	1
BM_102	NaN	2	2	1	124	NaN	2111.jpg	2058.jpg	63	64	1	NaN	7	NaN	NaN	0.293258	0.2899919	NaN	1
BM_102	NaN	2	2	1	125	NaN	1115.jpg	1052.jpg	55	56	0	NaN	6	NaN	NaN	0.3864027	0.3685344	NaN	1
BM_102	NaN	2	2	1	126	NaN	1145.jpg	1130.jpg	58	60	1	NaN	7	NaN	NaN	0.31846	0.3142751	NaN	1
BM_102	NaN	2	2	1	127	NaN	2194.jpg	1115.jpg	51	55	1	NaN	6	NaN	NaN	0.4263302	0.3864027	NaN	1
BM_102	NaN	2	2	1	128	NaN	1009.jpg	1130.jpg	59	60	1	NaN	7	NaN	NaN	0.3161198	0.3142751	NaN	1
