Subject	StimName	StimNum	Rank	Wins	Loses	Total
BM_114	1007.jpg	1	4.288412e-01	5	5	10
BM_114	1009.jpg	2	7.142985e-01	8	2	10
BM_114	1013.jpg	3	3.408954e-01	3	7	10
BM_114	1017.jpg	4	8.235566e-02	0	9	9
BM_114	1019.jpg	5	4.788432e-01	4	6	10
BM_114	1027.jpg	6	5.123823e-01	4	5	9
BM_114	1028.jpg	7	1.261980e-01	0	9	9
BM_114	1031.jpg	8	6.186487e-01	6	3	9
BM_114	1035.jpg	9	7.472213e-01	9	1	10
BM_114	1050.jpg	10	4.823725e-01	5	5	10
BM_114	1052.jpg	11	3.021965e-01	2	8	10
BM_114	1057.jpg	12	3.601919e-01	4	6	10
BM_114	1060.jpg	13	3.745945e-01	4	6	10
BM_114	1073.jpg	14	3.076474e-01	3	7	10
BM_114	1080.jpg	15	7.082783e-01	8	2	10
BM_114	1114.jpg	16	2.546473e-01	1	9	10
BM_114	1115.jpg	17	3.006282e-01	3	7	10
BM_114	1127.jpg	18	3.745067e-01	4	6	10
BM_114	1130.jpg	19	2.716214e-01	2	8	10
BM_114	1144.jpg	20	4.742360e-01	4	6	10
BM_114	1145.jpg	21	2.540318e-01	1	8	9
BM_114	1146.jpg	22	4.391027e-01	4	6	10
BM_114	1150.jpg	23	5.906422e-01	6	4	10
BM_114	1173.jpg	24	2.364812e-01	1	9	10
BM_114	1182.jpg	25	4.617563e-01	5	5	10
BM_114	1183.jpg	26	4.636286e-01	4	6	10
BM_114	1191.jpg	27	4.239253e-01	4	6	10
BM_114	1192.jpg	28	2.614239e-01	2	8	10
BM_114	1202.jpg	29	4.945252e-01	6	4	10
BM_114	1204.jpg	30	3.820477e-01	4	5	9
BM_114	1207.jpg	31	4.224857e-01	5	5	10
BM_114	1210.jpg	32	2.311683e-01	2	8	10
BM_114	1216.jpg	33	5.478496e-01	6	4	10
BM_114	1220.jpg	34	2.386929e-01	1	9	10
BM_114	1226.jpg	35	1.412168e-01	1	9	10
BM_114	1228.jpg	36	2.135457e-01	0	10	10
BM_114	1246.jpg	37	3.737917e-01	3	7	10
BM_114	1254.jpg	38	5.447306e-01	6	4	10
BM_114	1255.jpg	39	3.200477e-01	3	7	10
BM_114	1262.jpg	40	4.502768e-01	4	6	10
BM_114	2006.jpg	41	8.341901e-01	9	1	10
BM_114	2008.jpg	42	8.740448e-01	10	0	10
BM_114	2010.jpg	43	7.832649e-01	9	1	10
BM_114	2015.jpg	44	7.126213e-01	8	2	10
BM_114	2016.jpg	45	7.546182e-01	8	2	10
BM_114	2024.jpg	46	7.205748e-01	7	2	9
BM_114	2039.jpg	47	9.060721e-01	10	0	10
BM_114	2041.jpg	48	2.513077e-01	2	8	10
BM_114	2043.jpg	49	3.326303e-01	3	6	9
BM_114	2045.jpg	50	7.564694e-01	8	2	10
BM_114	2053.jpg	51	6.985523e-02	1	9	10
BM_114	2054.jpg	52	7.241897e-01	8	2	10
BM_114	2058.jpg	53	4.683684e-01	3	6	9
BM_114	2063.jpg	54	8.422495e-01	9	1	10
BM_114	2089.jpg	55	7.002339e-01	7	3	10
BM_114	2094.jpg	56	9.025886e-01	10	0	10
BM_114	2110.jpg	57	6.554790e-01	7	3	10
BM_114	2111.jpg	58	3.671752e-01	4	6	10
BM_114	2112.jpg	59	8.482974e-01	10	0	10
BM_114	2118.jpg	60	7.835611e-01	9	1	10
BM_114	2124.jpg	61	6.811357e-01	7	3	10
BM_114	2125.jpg	62	6.531998e-01	7	3	10
BM_114	2128.jpg	63	2.742207e-01	2	8	10
BM_114	2149.jpg	64	5.147099e-01	5	5	10
BM_114	2153.jpg	65	9.066175e-01	10	0	10
BM_114	2154.jpg	66	7.173430e-01	9	1	10
BM_114	2155.jpg	67	4.611449e-01	4	6	10
BM_114	2164.jpg	68	6.711111e-01	7	3	10
BM_114	2181.jpg	69	5.808342e-01	6	4	10
BM_114	2194.jpg	70	2.576234e-01	1	9	10
BM_114	2201.jpg	71	2.998899e-01	2	8	10
BM_114	2209.jpg	72	5.706503e-01	5	5	10
BM_114	2212.jpg	73	7.825697e-01	8	2	10
BM_114	2217.jpg	74	1.644946e-01	1	8	9
BM_114	2218.jpg	75	6.932117e-01	7	3	10
BM_114	2221.jpg	76	1.320810e-01	0	9	9
BM_114	2229.jpg	77	7.275721e-01	7	3	10
BM_114	2240.jpg	78	4.482394e-01	3	7	10
BM_114	2248.jpg	79	6.391662e-01	6	4	10
BM_114	2249.jpg	80	7.844176e-01	8	1	9
