Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_102	39	0.5017619	2043.jpg	49	4	1	1	1	13	13	20.0058605980012	21.457406704023	0.85	850.865398999304	1190.61551900813	b	20	20.0058605980012	1.45154610602185
BM_102	54	0.3954134	2209.jpg	72	6	0	0	1	14	14	21.5074994020397	22.9590562850353	0.85	NaN	NaN	x	21.5	21.5074994020397	1.45155688299565
BM_102	6	0.8080247	1031.jpg	8	0	0	0	1	15	15	23.0091265010415	24.4608002380119	0.85	NaN	NaN	x	23	23.0091265010415	1.45167373697041
BM_102	17	0.6948247	2125.jpg	62	2	0.5	0	1	16	16	24.4938559310394	25.9458094480215	0.85	NaN	NaN	x	24.5	24.4938559310394	1.45195351698203
BM_102	29	0.6162487	2229.jpg	77	3	0.5	1	1	17	17	25.9958666750463	27.4474374400452	0.85	850.994307955261	1280.61019896995	b	26	25.9958666750463	1.45157076499891
BM_102	61	0.2996299	1013.jpg	3	7	0	0	1	18	18	27.4975273720338	28.9491442060098	0.85	NaN	NaN	x	27.5	27.4975273720338	1.451616833976
BM_102	20	0.6831967	2008.jpg	42	2	0.5	0	1	19	19	28.9992782410118	30.4509265780216	0.85	NaN	NaN	x	29	28.9992782410118	1.45164833700983
BM_102	44	0.4675808	2218.jpg	75	5	0.5	0	1	20	20	30.500899567036	31.9525248740101	0.85	NaN	NaN	x	30.5	30.500899567036	1.45162530697417
BM_102	14	0.7216492	2153.jpg	65	1	1	1	1	21	21	32.002646095003	33.4542292780243	0.85	850.93884303933	1105.82047904609	b	32	32.002646095003	1.45158318302128
BM_102	58	0.31846	1145.jpg	21	7	1	1	1	22	22	33.5042356050108	34.9559620870277	0.85	851.028601988219	1172.24953102414	b	33.5	33.5042356050108	1.45172648201697
BM_102	47	0.4366175	1228.jpg	36	5	0.5	1	1	23	23	35.0060181620065	36.4576216750429	0.85	850.862922030501	1134.45093802875	b	35	35.0060181620065	1.45160351303639
BM_102	22	0.6705149	1028.jpg	7	2	0.5	0	1	24	24	36.5076467960025	37.9592621270567	0.85	NaN	NaN	x	36.5	36.5076467960025	1.4516153310542
BM_102	11	0.7576165	2039.jpg	47	1	0	0	1	25	25	38.0092664010008	39.4609754550038	0.85	NaN	NaN	x	38	38.0092664010008	1.451709054003
BM_102	71	0.2320102	2128.jpg	63	8	0.5	1	1	26	26	39.4944067030447	40.9460120960139	0.85	850.85170698585	1246.07069796184	b	39.5	39.4944067030447	1.45160539296921
BM_102	26	0.6401256	1019.jpg	5	3	0	0	1	27	27	40.9959989350173	42.4475952010253	0.85	NaN	NaN	x	41	40.9959989350173	1.45159626600798
BM_102	8	0.7768732	2112.jpg	59	0	0	0	1	28	28	42.4976948710391	43.9493615200045	0.85	NaN	NaN	x	42.5	42.4976948710391	1.45166664896533
BM_102	76	0.2114898	1073.jpg	14	0	0	0	1	29	29	43.9994241120294	45.451052235032	0.85	NaN	NaN	x	44	43.9994241120294	1.45162812300259
BM_102	56	0.3685344	1052.jpg	11	6	1	1	1	30	30	45.5010973080061	46.9526735350373	0.85	850.963433040306	1159.38330703648	b	45.5	45.5010973080061	1.45157622703118
BM_102	65	0.2806878	1173.jpg	24	8	0.5	1	1	31	31	47.0027333860053	48.4543728360441	0.85	850.918255047873	1153.76630803803	b	47	47.0027333860053	1.45163945003878
BM_102	70	0.2418582	1246.jpg	37	8	0.5	0	1	32	32	48.5044876590255	49.9560938990326	0.85	NaN	NaN	x	48.5	48.5044876590255	1.4516062400071
BM_102	60	0.3142751	1130.jpg	19	7	0	0	1	33	33	50.006141525053	51.4577629580162	0.85	NaN	NaN	x	50	50.006141525053	1.45162143296329
BM_102	7	0.7848093	1254.jpg	38	0	0	0	1	34	34	51.5078298000153	52.9594303400372	0.85	NaN	NaN	x	51.5	51.5078298000153	1.4516005400219
BM_102	52	0.4087746	2240.jpg	78	6	0	0	1	35	35	52.9925834840396	54.4444261630415	0.85	NaN	NaN	x	53	52.9925834840396	1.45184267900186
BM_102	59	0.3161198	1009.jpg	2	7	1	1	1	36	36	54.4945688940352	55.9461978780455	0.85	850.870807014871	1173.91263198806	b	54.5	54.4945688940352	1.45162898401031
BM_102	72	0.2286419	2010.jpg	43	8	0	0	1	37	37	55.9961605040007	57.4478066070005	0.85	NaN	NaN	x	56	55.9961605040007	1.4516461029998
BM_102	5	0.8105623	2154.jpg	66	0	0	0	1	38	38	57.4978825650178	58.94944583904	0.85	NaN	NaN	x	57.5	57.4978825650178	1.45156327402219
BM_102	24	0.6481554	1202.jpg	29	2	0	0	1	39	39	58.9995876070461	60.4512228770182	0.85	NaN	NaN	x	59	58.9995876070461	1.45163526997203
BM_102	28	0.6252715	2181.jpg	69	3	0.5	1	1	40	40	60.5011995610548	61.9528059880249	0.85	850.951324973721	1191.31151394686	b	60.5	60.5011995610548	1.4516064269701
BM_102	75	0.2143351	2089.jpg	55	0	0	0	1	41	41	62.0029260380543	63.4545190600329	0.85	NaN	NaN	x	62	62.0029260380543	1.45159302197862
BM_102	3	0.8329641	2249.jpg	80	0	0	0	1	42	42	63.5046452330425	64.9562353640213	0.85	NaN	NaN	x	63.5	63.5046452330425	1.45159013097873
BM_102	13	0.7320042	2212.jpg	73	1	0	0	1	43	43	65.0062343860045	66.4578997250064	0.85	NaN	NaN	x	65	65.0062343860045	1.45166533900192
BM_102	66	0.2791811	1007.jpg	1	8	0	0	1	44	44	66.5079269670532	67.9596390540246	0.85	NaN	NaN	x	66.5	66.5079269670532	1.45171208697138
BM_102	34	0.5569022	2164.jpg	68	4	0	0	1	45	45	67.9927002450568	69.4446234240313	0.85	NaN	NaN	x	68	67.9927002450568	1.45192317897454
BM_102	51	0.4263302	2194.jpg	70	6	1	1	1	46	46	69.4946488450514	70.9463483310537	0.85	850.929607986473	1149.8260559747	b	69.5	69.4946488450514	1.45169948600233
BM_102	69	0.2457278	1204.jpg	30	8	0	0	1	47	47	70.9963520970196	72.4480445520021	0.85	NaN	NaN	x	71	70.9963520970196	1.45169245498255
BM_102	73	0.2272394	1127.jpg	18	0	0	0	1	48	48	72.4980515920324	73.9496240800363	0.85	NaN	NaN	x	72.5	72.4980515920324	1.45157248800388
BM_102	48	0.4338091	2024.jpg	46	5	0	0	1	49	49	73.9996720130439	75.451290033001	0.85	NaN	NaN	x	74	73.9996720130439	1.4516180199571
BM_102	1	0.8810196	2006.jpg	41	0	0	0	1	50	50	75.5014366050018	76.9530080120312	0.85	NaN	NaN	x	75.5	75.5014366050018	1.45157140702941
BM_102	9	0.7686146	1262.jpg	40	1	1	1	1	51	51	77.0030755080516	78.4546867280151	0.85	850.97168298671	1313.39897599537	b	77	77.0030755080516	1.45161121996352
BM_102	46	0.4376808	1220.jpg	34	5	0.5	0	1	52	52	78.5047352720285	79.956418706046	0.85	NaN	NaN	x	78.5	78.5047352720285	1.45168343401747
BM_102	78	0.1626055	1192.jpg	28	0	0	0	1	53	53	80.0065310890204	81.4580423450097	0.85	NaN	NaN	x	80	80.0065310890204	1.45151125598932
BM_102	15	0.7140756	1035.jpg	9	1	1	1	1	54	54	81.5081744650379	82.9597104450222	0.85	850.926938001066	1136.3021559664	b	81.5	81.5081744650379	1.45153597998433
BM_102	19	0.6843342	1216.jpg	33	2	0	0	1	55	55	82.9927839130396	84.4447439940413	0.85	NaN	NaN	x	83	82.9927839130396	1.45196008100174
BM_102	18	0.6923297	1080.jpg	15	2	0	0	1	56	56	84.4949084530235	85.9464604980312	0.85	NaN	NaN	x	84.5	84.4949084530235	1.4515520450077
BM_102	41	0.4778674	1017.jpg	4	5	0.5	0	1	57	57	85.9965308300452	87.4481625470216	0.85	NaN	NaN	x	86	85.9965308300452	1.45163171697641
BM_102	32	0.6017432	1191.jpg	27	3	0.5	0	1	58	58	87.4981551450328	88.9498730450287	0.85	NaN	NaN	x	87.5	87.4981551450328	1.45171789999586
BM_102	55	0.3864027	1115.jpg	17	6	0	0	1	59	59	88.9998644480365	90.4515108510386	0.85	NaN	NaN	x	89	88.9998644480365	1.45164640300209
BM_102	50	0.4284104	2201.jpg	71	6	1	1	1	60	60	90.501511526003	91.953165760031	0.85	851.01293202024	1150.97876702202	b	90.5	90.501511526003	1.45165423402796
BM_102	45	0.4518335	2015.jpg	44	5	0	0	1	61	61	92.0032219990389	93.4548392750439	0.85	NaN	NaN	x	92	92.0032219990389	1.45161727600498
BM_102	49	0.4315808	1255.jpg	39	6	0	0	1	62	62	93.5049514800194	94.9565940870089	0.85	NaN	NaN	x	93.5	93.5049514800194	1.45164260698948
BM_102	16	0.696911	1050.jpg	10	1	0	0	1	63	63	95.0066318910103	96.4582740590558	0.85	NaN	NaN	x	95	95.0066318910103	1.45164216804551
BM_102	80	0.1211156	1183.jpg	26	0	0	0	1	64	64	96.5083516510203	97.9598840690451	0.85	NaN	NaN	x	96.5	96.5083516510203	1.45153241802473
BM_102	31	0.6091401	2221.jpg	76	3	0	0	1	65	65	97.9930656910292	99.444914767053	0.85	NaN	NaN	x	98	97.9930656910292	1.45184907602379
BM_102	77	0.2051778	1144.jpg	20	0	0	0	1	66	66	99.495032424049	100.94659275905	0.85	NaN	NaN	x	99.5	99.495032424049	1.45156033500098
BM_102	63	0.293258	2111.jpg	58	7	1	1	1	67	67	100.996720264025	102.448365001008	0.85	850.873460003641	1167.74535900913	b	101	100.996720264025	1.45164473698242
BM_102	30	0.6134529	2016.jpg	45	3	0	0	1	68	68	102.498377292999	103.950031885004	0.85	NaN	NaN	x	102.5	102.498377292999	1.45165459200507
BM_102	74	0.2247422	2063.jpg	54	0	0	0	1	69	69	103.999996002007	105.451669996022	0.85	NaN	NaN	x	104	103.999996002007	1.45167399401544
BM_102	12	0.7342599	1027.jpg	6	1	1	1	1	70	70	105.501747536007	106.953375285026	0.85	850.991350016557	1262.74601602927	b	105.5	105.501747536007	1.45162774901837
BM_102	38	0.513784	1060.jpg	13	4	1	1	1	71	71	107.003419666027	108.455020977999	0.85	850.920585973654	1241.05656397296	b	107	107.003419666027	1.4516013119719
BM_102	21	0.6793195	2045.jpg	50	2	0	0	1	72	72	108.505152477999	109.956769598008	0.85	NaN	NaN	x	108.5	108.505152477999	1.45161712000845
BM_102	79	0.1335006	1150.jpg	23	0	0	0	1	73	73	110.006728470034	111.458424497047	0.85	NaN	NaN	x	110	110.006728470034	1.45169602701208
BM_102	27	0.6332541	1210.jpg	32	3	0	0	1	74	74	111.508480411023	112.960065381019	0.85	NaN	NaN	x	111.5	111.508480411023	1.45158496999647
BM_102	33	0.5826581	2217.jpg	74	4	1	1	1	75	75	112.993125055043	114.445109475055	0.85	851.325645984616	1227.34258696437	b	113	112.993125055043	1.45198442001129
BM_102	53	0.3990952	2155.jpg	67	6	1	1	1	76	76	114.495158568025	115.946755067038	0.85	850.913407979533	1125.30856602825	b	114.5	114.495158568025	1.45159649901325
BM_102	40	0.4808558	2110.jpg	57	4	0	0	1	77	77	115.996842487017	117.448444321053	0.85	NaN	NaN	x	116	115.996842487017	1.45160183403641
BM_102	25	0.6416842	2054.jpg	52	3	0.5	1	1	78	78	117.498535844032	118.950161329005	0.85	850.908546999563	1185.93103997409	b	117.5	117.498535844032	1.45162548497319
BM_102	64	0.2899919	2058.jpg	53	7	0	0	1	79	79	119.000164499041	120.451893221005	0.85	NaN	NaN	x	119	119.000164499041	1.45172872196417
BM_102	68	0.2660108	1207.jpg	31	8	0.5	0	1	80	80	120.501879935036	121.953560546041	0.85	NaN	NaN	x	120.5	120.501879935036	1.45168061100412
BM_102	13	0.7320042	2212.jpg	73	1	0	0	2	1	81	122.003596368013	123.455180057033	0.85	NaN	NaN	x	122	122.003596368013	1.45158368902048
BM_102	8	0.7768732	2112.jpg	59	0	0	0	2	2	82	123.505265375017	124.956868325011	0.85	NaN	NaN	x	123.5	123.505265375017	1.45160294999368
BM_102	66	0.2791811	1007.jpg	1	8	0	0	2	3	83	125.006908663025	126.458551611053	0.85	NaN	NaN	x	125	125.006908663025	1.45164294802817
BM_102	53	0.3990952	2155.jpg	67	6	1	1	2	4	84	126.508627249044	127.96032261505	0.85	850.925373961218	1135.84893196821	b	126.5	126.508627249044	1.45169536600588
BM_102	18	0.6923297	1080.jpg	15	2	0	0	2	5	85	127.99328692304	129.445251306053	0.85	NaN	NaN	x	128	127.99328692304	1.45196438301355
BM_102	64	0.2899919	2058.jpg	53	7	0	0	2	6	86	129.495415195008	130.946959860041	0.85	NaN	NaN	x	129.5	129.495415195008	1.451544665033
BM_102	14	0.7216492	2153.jpg	65	1	1	1	2	7	87	130.997019565024	132.448692709033	0.85	850.897772994358	1135.48440899467	b	131	130.997019565024	1.45167314400896
BM_102	40	0.4808558	2110.jpg	57	4	0	0	2	8	88	132.498680959048	133.950352156011	0.85	NaN	NaN	x	132.5	132.498680959048	1.45167119696271
BM_102	50	0.4284104	2201.jpg	71	6	1	1	2	9	89	134.000355603057	135.452004664054	0.85	851.029689947609	1140.14268195024	b	134	134.000355603057	1.45164906099671
BM_102	30	0.6134529	2016.jpg	45	3	0	0	2	10	90	135.50207925	136.953700249025	0.85	NaN	NaN	x	135.5	135.50207925	1.45162099902518
BM_102	9	0.7686146	1262.jpg	40	1	1	1	2	11	91	137.003791199008	138.455423832056	0.85	850.974304019473	1112.69014899153	b	137	137.003791199008	1.45163263304858
BM_102	5	0.8105623	2154.jpg	66	0	0	0	2	12	92	138.505387586018	139.957067612035	0.85	NaN	NaN	x	138.5	138.505387586018	1.45168002601713
BM_102	35	0.5297858	2041.jpg	48	4	0	0	2	13	93	140.007063949015	141.458757569024	0.85	NaN	NaN	x	140	140.007063949015	1.45169362000888
BM_102	67	0.2700619	2118.jpg	60	8	0	0	2	14	94	141.508791644999	142.960390587046	0.85	NaN	NaN	x	141.5	141.508791644999	1.45159894204699
BM_102	6	0.8080247	1031.jpg	8	0	0	0	2	15	95	142.99355516705	144.445490834012	0.85	NaN	NaN	x	143	142.99355516705	1.45193566696253
BM_102	4	0.8278072	2094.jpg	56	0	0	0	2	16	96	144.49548828305	145.947102513048	0.85	NaN	NaN	x	144.5	144.49548828305	1.45161422999809
BM_102	38	0.513784	1060.jpg	13	4	1	1	2	17	97	145.997143303044	147.448827063025	0.85	850.964950979687	1143.35812401259	b	146	145.997143303044	1.45168375998037
BM_102	25	0.6416842	2054.jpg	52	3	0.5	0	2	18	98	147.49892511504	148.950496244011	0.85	NaN	NaN	x	147.5	147.49892511504	1.45157112897141
BM_102	54	0.3954134	2209.jpg	72	6	0	0	2	19	99	149.000548713026	150.452137088054	0.85	NaN	NaN	x	149	149.000548713026	1.45158837502822
BM_102	39	0.5017619	2043.jpg	49	4	1	1	2	20	100	150.502182303055	151.953875534004	0.85	851.020250993315	1134.33122797869	b	150.5	150.502182303055	1.45169323094888
BM_102	17	0.6948247	2125.jpg	62	2	0.5	1	2	21	101	152.003866678046	153.455602012051	0.85	851.046309981029	1184.60893596057	b	152	152.003866678046	1.45173533400521
BM_102	80	0.1211156	1183.jpg	26	0	0	0	2	22	102	153.505595640047	154.957238604024	0.85	NaN	NaN	x	153.5	153.505595640047	1.45164296397706
BM_102	10	0.7633209	2124.jpg	61	1	0	0	2	23	103	155.007332831039	156.458964725025	0.85	NaN	NaN	x	155	155.007332831039	1.4516318939859
BM_102	11	0.7576165	2039.jpg	47	1	0	0	2	24	104	156.50902238203	157.960688281048	0.85	NaN	NaN	x	156.5	156.50902238203	1.45166589901783
BM_102	57	0.3626781	2248.jpg	79	7	0	0	2	25	105	157.99364504905	159.445617482008	0.85	NaN	NaN	x	158	157.99364504905	1.45197243295843
BM_102	72	0.2286419	2010.jpg	43	8	0	0	2	26	106	159.49571591604	160.947258197004	0.85	NaN	NaN	x	159.5	159.49571591604	1.45154228096362
BM_102	73	0.2272394	1127.jpg	18	0	0	0	2	27	107	160.997291498003	162.449002094043	0.85	NaN	NaN	x	161	160.997291498003	1.45171059604036
BM_102	47	0.4366175	1228.jpg	36	5	0.5	0	2	28	108	162.499019431008	163.950710742036	0.85	NaN	NaN	x	162.5	162.499019431008	1.45169131102739
BM_102	79	0.1335006	1150.jpg	23	0	0	0	2	29	109	164.000753021042	165.452384738019	0.85	NaN	NaN	x	164	164.000753021042	1.45163171697641
BM_102	7	0.7848093	1254.jpg	38	0	0	0	2	30	110	165.502449766034	166.954064935038	0.85	NaN	NaN	x	165.5	165.502449766034	1.45161516900407
BM_102	26	0.6401256	1019.jpg	5	3	0	0	2	31	111	167.004156847019	168.455722715007	0.85	NaN	NaN	x	167	167.004156847019	1.45156586798839
BM_102	12	0.7342599	1027.jpg	6	1	1	1	2	32	112	168.505791083036	169.957370214048	0.85	850.910098990425	1138.68800899945	b	168.5	168.505791083036	1.45157913101139
BM_102	33	0.5826581	2217.jpg	74	4	1	1	2	33	113	170.007473301026	171.459116181999	0.85	850.934406975284	1125.00760500552	b	170	170.007473301026	1.45164288097294
BM_102	55	0.3864027	1115.jpg	17	6	0	0	2	34	114	171.509107289021	172.960798882006	0.85	NaN	NaN	x	171.5	171.509107289021	1.4516915929853
BM_102	56	0.3685344	1052.jpg	11	6	1	1	2	35	115	172.994277083024	174.445825096045	0.85	850.884251005482	1130.22746302886	b	173	172.994277083024	1.45154801302124
BM_102	51	0.4263302	2194.jpg	70	6	1	1	2	36	116	174.495782389014	175.947495914006	0.85	850.967839010991	1116.68278102297	b	174.5	174.495782389014	1.45171352499165
BM_102	37	0.5269082	1182.jpg	25	4	0	0	2	37	117	175.997542154044	177.449183715042	0.85	NaN	NaN	x	176	175.997542154044	1.45164156099781
BM_102	74	0.2247422	2063.jpg	54	0	0	0	2	38	118	177.499185753055	178.950788352056	0.85	NaN	NaN	x	177.5	177.499185753055	1.45160259900149
BM_102	62	0.2943201	1226.jpg	35	7	1	1	2	39	119	179.00087932602	180.45256496704	0.85	850.95526400255	1123.59896401176	b	179	179.00087932602	1.45168564101914
BM_102	45	0.4518335	2015.jpg	44	5	0	0	2	40	120	180.502528901037	181.954241563042	0.85	NaN	NaN	x	180.5	180.502528901037	1.45171266200487
BM_102	49	0.4315808	1255.jpg	39	6	0	0	2	41	121	182.004270337056	183.455921125016	0.85	NaN	NaN	x	182	182.004270337056	1.45165078795981
BM_102	22	0.6705149	1028.jpg	7	2	0.5	1	2	42	122	183.505974235013	184.957542410004	0.85	850.920906988904	1114.49439503485	b	183.5	183.505974235013	1.45156817499083
BM_102	69	0.2457278	1204.jpg	30	8	0	0	2	43	123	185.007632499037	186.459336045024	0.85	NaN	NaN	x	185	185.007632499037	1.45170354598667
BM_102	15	0.7140756	1035.jpg	9	1	1	1	2	44	124	186.509291131049	187.960928598011	0.85	850.997882953379	1127.19834997552	b	186.5	186.509291131049	1.45163746696198
BM_102	65	0.2806878	1173.jpg	24	8	0.5	1	2	45	125	187.994328714034	189.446010277024	0.85	850.957867980469	1162.13870700449	b	188	187.994328714034	1.45168156299042
BM_102	3	0.8329641	2249.jpg	80	0	0	0	2	46	126	189.495986617054	190.947608979011	0.85	NaN	NaN	x	189.5	189.495986617054	1.45162236195756
BM_102	76	0.2114898	1073.jpg	14	0	0	0	2	47	127	190.997655530053	192.449341155007	0.85	NaN	NaN	x	191	190.997655530053	1.45168562495383
BM_102	48	0.4338091	2024.jpg	46	5	0	0	2	48	128	192.499335599015	193.95096826501	0.85	NaN	NaN	x	192.5	192.499335599015	1.45163266599411
BM_102	1	0.8810196	2006.jpg	41	0	0	0	2	49	129	194.001054144057	195.452731660043	0.85	NaN	NaN	x	194	194.001054144057	1.45167751598638
BM_102	58	0.31846	1145.jpg	21	7	1	1	2	50	130	195.502757188049	196.954371285043	0.85	850.949633982964	1189.71849395894	b	195.5	195.502757188049	1.45161409699358
BM_102	71	0.2320102	2128.jpg	63	8	0.5	0	2	51	131	197.004479395051	198.456090240041	0.85	NaN	NaN	x	197	197.004479395051	1.45161084498977
BM_102	68	0.2660108	1207.jpg	31	8	0.5	1	2	52	132	198.506117225043	199.957750195055	0.85	850.996541965287	1090.3593209805	b	198.5	198.506117225043	1.45163297001272
BM_102	20	0.6831967	2008.jpg	42	2	0.5	0	2	53	133	200.007839283033	201.459407144052	0.85	NaN	NaN	x	200	200.007839283033	1.4515678610187
BM_102	27	0.6332541	1210.jpg	32	3	0	0	2	54	134	201.492670396052	202.944406428025	0.85	NaN	NaN	x	201.5	201.492670396052	1.45173603197327
BM_102	24	0.6481554	1202.jpg	29	2	0	0	2	55	135	202.994459373003	204.446161126019	0.85	NaN	NaN	x	203	202.994459373003	1.4517017530161
BM_102	2	0.8527102	2149.jpg	64	0	0	0	2	56	136	204.496195845015	205.947756713023	0.85	NaN	NaN	x	204.5	204.496195845015	1.45156086800853
BM_102	60	0.3142751	1130.jpg	19	7	0	0	2	57	137	205.997842780023	207.449512146006	0.85	NaN	NaN	x	206	205.997842780023	1.45166936598253
BM_102	41	0.4778674	1017.jpg	4	5	0.5	1	2	58	138	207.499516309006	208.951229278056	0.85	850.986564008053	905.001527047716	b	207.5	207.499516309006	1.45171296905028
BM_102	43	0.4712634	1146.jpg	22	5	0	0	2	59	139	209.001268877008	210.452919965028	0.85	NaN	NaN	x	209	209.001268877008	1.4516510880203
BM_102	75	0.2143351	2089.jpg	55	0	0	0	2	60	140	210.502937855024	211.954614407034	0.85	NaN	NaN	x	210.5	210.502937855024	1.4516765520093
BM_102	42	0.4746691	1114.jpg	16	5	0	0	2	61	141	212.004568795033	213.456272134033	0.85	NaN	NaN	x	212	212.004568795033	1.45170333900023
BM_102	29	0.6162487	2229.jpg	77	3	0.5	1	2	62	142	213.50628092204	214.957917327003	0.85	850.956843001768	1154.23406200716	b	213.5	213.50628092204	1.45163640496321
BM_102	78	0.1626055	1192.jpg	28	0	0	0	2	63	143	215.008032110054	216.459604559001	0.85	NaN	NaN	x	215	215.008032110054	1.45157244894654
BM_102	36	0.5290542	2053.jpg	51	4	1	1	2	64	144	216.492676671012	217.94461955002	0.85	851.317694992758	1263.79494403955	b	216.5	216.492676671012	1.45194287900813
BM_102	70	0.2418582	1246.jpg	37	8	0.5	0	2	65	145	217.994620408048	219.446334843	0.85	NaN	NaN	x	218	217.994620408048	1.45171443495201
BM_102	16	0.696911	1050.jpg	10	1	0	0	2	66	146	219.496321211045	220.947944264044	0.85	NaN	NaN	x	219.5	219.496321211045	1.45162305299891
BM_102	19	0.6843342	1216.jpg	33	2	0	0	2	67	147	220.998055467033	222.449684252031	0.85	NaN	NaN	x	221	220.998055467033	1.45162878499832
BM_102	52	0.4087746	2240.jpg	78	6	0	0	2	68	148	222.499729770003	223.951326066046	0.85	NaN	NaN	x	222.5	222.499729770003	1.45159629604314
BM_102	46	0.4376808	1220.jpg	34	5	0.5	0	2	69	149	224.001480418025	225.453028284013	0.85	NaN	NaN	x	224	224.001480418025	1.45154786598869
BM_102	44	0.4675808	2218.jpg	75	5	0.5	0	2	70	150	225.503078714013	226.954730955011	0.85	NaN	NaN	x	225.5	225.503078714013	1.45165224099765
BM_102	28	0.6252715	2181.jpg	69	3	0.5	0	2	71	151	227.004797466041	228.456457146036	0.85	NaN	NaN	x	227	227.004797466041	1.45165967999492
BM_102	31	0.6091401	2221.jpg	76	3	0	0	2	72	152	228.506411881011	229.958098045026	0.85	NaN	NaN	x	228.5	228.506411881011	1.45168616401497
BM_102	32	0.6017432	1191.jpg	27	3	0.5	1	2	73	153	230.008160987054	231.459834371053	0.85	850.900814984925	1132.31527298922	b	230	230.008160987054	1.45167338399915
BM_102	61	0.2996299	1013.jpg	3	7	0	0	2	74	154	231.492812535027	232.944825089013	0.85	NaN	NaN	x	231.5	231.492812535027	1.4520125539857
BM_102	59	0.3161198	1009.jpg	2	7	1	1	2	75	155	232.99487984	234.446474605007	0.85	850.933130015619	1121.60403700545	b	233	232.99487984	1.45159476500703
BM_102	34	0.5569022	2164.jpg	68	4	0	0	2	76	156	234.496484551055	235.948162468034	0.85	NaN	NaN	x	234.5	234.496484551055	1.45167791697895
BM_102	63	0.293258	2111.jpg	58	7	1	1	2	77	157	235.998176236055	237.449865417031	0.85	851.0475489893	1166.30131396232	b	236	235.998176236055	1.45168918097625
BM_102	23	0.6524902	1057.jpg	12	2	0.5	0	2	78	158	237.49986638804	238.951551977021	0.85	NaN	NaN	x	237.5	237.49986638804	1.45168558898149
BM_102	77	0.2051778	1144.jpg	20	0	0	0	2	79	159	239.001551110006	240.453196478018	0.85	NaN	NaN	x	239	239.001551110006	1.45164536801167
BM_102	21	0.6793195	2045.jpg	50	2	0	0	2	80	160	240.503317710012	241.954890869034	0.85	NaN	NaN	x	240.5	240.503317710012	1.45157315902179
BM_102	13	0.7320042	2212.jpg	73	1	0	0	3	1	161	242.004909117008	243.456625407038	0.85	NaN	NaN	x	242	242.004909117008	1.45171629003016
BM_102	41	0.4778674	1017.jpg	4	5	0.5	0	3	2	162	243.506629503041	244.958317585057	0.85	NaN	NaN	x	243.5	243.506629503041	1.45168808201561
BM_102	60	0.3142751	1130.jpg	19	7	0	0	3	3	163	245.008378699014	246.459942180023	0.85	NaN	NaN	x	245	245.008378699014	1.45156348100863
BM_102	78	0.1626055	1192.jpg	28	0	0	0	3	4	164	246.493004394055	247.944929170015	0.85	NaN	NaN	x	246.5	246.493004394055	1.45192477595992
BM_102	3	0.8329641	2249.jpg	80	0	0	0	3	5	165	247.995044977055	249.446712689009	0.85	NaN	NaN	x	248	247.995044977055	1.45166771195363
