subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_119	NaN	3	1	1	34	NaN	2229.jpg	2039.jpg	51	53	1	NaN	6	NaN	NaN	0.3960555	0.3875882	NaN	1
BM_119	NaN	3	1	1	35	NaN	2240.jpg	2112.jpg	42	48	1	NaN	5	NaN	NaN	0.4788494	0.4270301	NaN	0.5
BM_119	NaN	3	1	1	36	NaN	2054.jpg	1073.jpg	29	25	1	NaN	3	NaN	NaN	0.5976501	0.6666535	NaN	1
BM_119	NaN	3	1	1	37	NaN	2010.jpg	1210.jpg	21	19	1	NaN	2	NaN	NaN	0.6919009	0.7032006	NaN	1
BM_119	NaN	3	1	1	38	NaN	2041.jpg	1019.jpg	10	9	0	NaN	1	NaN	NaN	0.7829232	0.7888641	NaN	0.5
BM_119	NaN	3	1	1	39	NaN	1017.jpg	2124.jpg	22	17	0	NaN	2	NaN	NaN	0.6868341	0.7399454	NaN	1
BM_119	NaN	3	1	1	40	NaN	2181.jpg	2015.jpg	59	63	0	NaN	7	NaN	NaN	0.3143107	0.282789	NaN	1
BM_119	NaN	3	1	1	41	NaN	1130.jpg	2041.jpg	15	10	1	NaN	1	NaN	NaN	0.7515171	0.7829232	NaN	0.5
BM_119	NaN	3	1	1	42	NaN	1246.jpg	1183.jpg	49	50	0	NaN	6	NaN	NaN	0.3989904	0.3983811	NaN	1
BM_119	NaN	3	1	1	43	NaN	1182.jpg	2089.jpg	36	39	0	NaN	4	NaN	NaN	0.5463091	0.5225241	NaN	0.5
BM_119	NaN	3	1	1	44	NaN	2112.jpg	1207.jpg	48	47	0	NaN	5	NaN	NaN	0.4270301	0.4412785	NaN	0.5
BM_119	NaN	3	1	1	45	NaN	1145.jpg	1216.jpg	62	61	1	NaN	7	NaN	NaN	0.2829222	0.2852914	NaN	1
BM_119	NaN	3	1	1	46	NaN	1017.jpg	2248.jpg	22	24	0	NaN	2	NaN	NaN	0.6868341	0.6718233	NaN	1
BM_119	NaN	3	1	1	47	NaN	2024.jpg	1226.jpg	55	56	1	NaN	6	NaN	NaN	0.3755519	0.3436085	NaN	1
BM_119	NaN	3	1	1	48	NaN	1210.jpg	2124.jpg	19	17	0	NaN	2	NaN	NaN	0.7032006	0.7399454	NaN	1
BM_119	NaN	3	1	1	49	NaN	1262.jpg	1019.jpg	11	9	0	NaN	1	NaN	NaN	0.7814346	0.7888641	NaN	0.5
BM_119	NaN	3	1	1	50	NaN	2229.jpg	1226.jpg	51	56	1	NaN	6	NaN	NaN	0.3960555	0.3436085	NaN	1
BM_119	NaN	3	1	1	51	NaN	1210.jpg	2248.jpg	19	24	0	NaN	2	NaN	NaN	0.7032006	0.6718233	NaN	1
BM_119	NaN	3	1	1	52	NaN	2155.jpg	2016.jpg	45	46	0	NaN	5	NaN	NaN	0.4459427	0.4430272	NaN	0.5
BM_119	NaN	3	1	1	53	NaN	1182.jpg	2094.jpg	36	34	0	NaN	4	NaN	NaN	0.5463091	0.5777848	NaN	0.5
BM_119	NaN	3	1	1	54	NaN	2153.jpg	1210.jpg	20	19	1	NaN	2	NaN	NaN	0.6961418	0.7032006	NaN	1
BM_119	NaN	3	1	1	55	NaN	2128.jpg	1007.jpg	58	57	0	NaN	7	NaN	NaN	0.3239752	0.3245116	NaN	1
BM_119	NaN	3	1	1	56	NaN	2016.jpg	2112.jpg	46	48	1	NaN	5	NaN	NaN	0.4430272	0.4270301	NaN	0.5
BM_119	NaN	3	1	1	57	NaN	2118.jpg	1146.jpg	41	43	0	NaN	5	NaN	NaN	0.4838292	0.4672386	NaN	0.5
BM_119	NaN	3	1	1	58	NaN	2209.jpg	1191.jpg	35	37	1	NaN	4	NaN	NaN	0.5543204	0.534834	NaN	0.5
BM_119	NaN	3	1	1	59	NaN	1216.jpg	1144.jpg	61	60	0	NaN	7	NaN	NaN	0.2852914	0.2915766	NaN	1
BM_119	NaN	3	1	1	60	NaN	2153.jpg	1017.jpg	20	22	1	NaN	2	NaN	NaN	0.6961418	0.6868341	NaN	1
BM_119	NaN	3	1	1	61	NaN	1050.jpg	2221.jpg	16	14	0	NaN	1	NaN	NaN	0.7469558	0.7520143	NaN	0.5
BM_119	NaN	3	1	1	62	NaN	2201.jpg	2149.jpg	32	31	1	NaN	3	NaN	NaN	0.5935071	0.5949975	NaN	1
BM_119	NaN	3	1	1	63	NaN	2054.jpg	2217.jpg	29	28	1	NaN	3	NaN	NaN	0.5976501	0.6105399	NaN	1
BM_119	NaN	3	1	1	64	NaN	2118.jpg	1207.jpg	41	47	0	NaN	5	NaN	NaN	0.4838292	0.4412785	NaN	0.5
BM_119	NaN	3	2	1	65	NaN	1226.jpg	1013.jpg	56	54	0	NaN	6	NaN	NaN	0.3436085	0.3816993	NaN	1
BM_119	NaN	3	2	1	66	NaN	1035.jpg	1262.jpg	12	11	1	NaN	1	NaN	NaN	0.7680917	0.7814346	NaN	0.5
BM_119	NaN	3	2	1	67	NaN	2110.jpg	1009.jpg	71	72	0	NaN	8	NaN	NaN	0.230984	0.1930242	NaN	0.5
BM_119	NaN	3	2	1	68	NaN	1050.jpg	1130.jpg	16	15	0	NaN	1	NaN	NaN	0.7469558	0.7515171	NaN	0.5
BM_119	NaN	3	2	1	69	NaN	2194.jpg	2111.jpg	70	66	0	NaN	8	NaN	NaN	0.2356058	0.2651134	NaN	0.5
BM_119	NaN	3	2	1	70	NaN	1144.jpg	2181.jpg	60	59	1	NaN	7	NaN	NaN	0.2915766	0.3143107	NaN	1
BM_119	NaN	3	2	1	71	NaN	1191.jpg	2094.jpg	37	34	0	NaN	4	NaN	NaN	0.534834	0.5777848	NaN	0.5
BM_119	NaN	3	2	1	72	NaN	2010.jpg	1017.jpg	21	22	1	NaN	2	NaN	NaN	0.6919009	0.6868341	NaN	1
BM_119	NaN	3	2	1	73	NaN	2164.jpg	1228.jpg	65	69	0	NaN	8	NaN	NaN	0.2672884	0.2467477	NaN	0.5
BM_119	NaN	3	2	1	74	NaN	1052.jpg	2053.jpg	40	38	0	NaN	4	NaN	NaN	0.5079574	0.5304608	NaN	0.5
BM_119	NaN	3	2	1	75	NaN	2094.jpg	1052.jpg	34	40	1	NaN	4	NaN	NaN	0.5777848	0.5079574	NaN	0.5
BM_119	NaN	3	2	1	76	NaN	1035.jpg	2041.jpg	12	10	1	NaN	1	NaN	NaN	0.7680917	0.7829232	NaN	0.5
BM_119	NaN	3	2	1	77	NaN	1183.jpg	2039.jpg	50	53	1	NaN	6	NaN	NaN	0.3983811	0.3875882	NaN	1
BM_119	NaN	3	2	1	78	NaN	1246.jpg	2024.jpg	49	55	0	NaN	6	NaN	NaN	0.3989904	0.3755519	NaN	1
BM_119	NaN	3	2	1	79	NaN	2155.jpg	1146.jpg	45	43	0	NaN	5	NaN	NaN	0.4459427	0.4672386	NaN	0.5
BM_119	NaN	3	2	1	80	NaN	2111.jpg	2110.jpg	66	71	1	NaN	8	NaN	NaN	0.2651134	0.230984	NaN	0.5
BM_119	NaN	3	2	1	81	NaN	2118.jpg	2240.jpg	41	42	0	NaN	5	NaN	NaN	0.4838292	0.4788494	NaN	0.5
BM_119	NaN	3	2	1	82	NaN	2217.jpg	2212.jpg	28	26	0	NaN	3	NaN	NaN	0.6105399	0.6314057	NaN	1
BM_119	NaN	3	2	1	83	NaN	2164.jpg	1057.jpg	65	67	0	NaN	8	NaN	NaN	0.2672884	0.2576245	NaN	0.5
BM_119	NaN	3	2	1	84	NaN	1007.jpg	1192.jpg	57	64	1	NaN	7	NaN	NaN	0.3245116	0.282221	NaN	1
BM_119	NaN	3	2	1	85	NaN	1173.jpg	2111.jpg	68	66	0	NaN	8	NaN	NaN	0.2482632	0.2651134	NaN	0.5
BM_119	NaN	3	2	1	86	NaN	2110.jpg	1057.jpg	71	67	0	NaN	8	NaN	NaN	0.230984	0.2576245	NaN	0.5
BM_119	NaN	3	2	1	87	NaN	2053.jpg	1182.jpg	38	36	1	NaN	4	NaN	NaN	0.5304608	0.5463091	NaN	0.5
BM_119	NaN	3	2	1	88	NaN	1073.jpg	2045.jpg	25	27	0	NaN	3	NaN	NaN	0.6666535	0.6164302	NaN	1
BM_119	NaN	3	2	1	89	NaN	2201.jpg	2217.jpg	32	28	1	NaN	3	NaN	NaN	0.5935071	0.6105399	NaN	1
BM_119	NaN	3	2	1	90	NaN	1262.jpg	2221.jpg	11	14	0	NaN	1	NaN	NaN	0.7814346	0.7520143	NaN	0.5
BM_119	NaN	3	2	1	91	NaN	1009.jpg	2194.jpg	72	70	1	NaN	8	NaN	NaN	0.1930242	0.2356058	NaN	0.5
BM_119	NaN	3	2	1	92	NaN	1145.jpg	1192.jpg	62	64	1	NaN	7	NaN	NaN	0.2829222	0.282221	NaN	1
BM_119	NaN	3	2	1	93	NaN	1073.jpg	2212.jpg	25	26	0	NaN	3	NaN	NaN	0.6666535	0.6314057	NaN	1
BM_119	NaN	3	2	1	94	NaN	2128.jpg	2015.jpg	58	63	0	NaN	7	NaN	NaN	0.3239752	0.282789	NaN	1
BM_119	NaN	3	2	1	95	NaN	2045.jpg	2063.jpg	27	30	1	NaN	3	NaN	NaN	0.6164302	0.5972959	NaN	1
BM_119	NaN	3	2	1	96	NaN	1013.jpg	2058.jpg	54	52	1	NaN	6	NaN	NaN	0.3816993	0.3893553	NaN	1
BM_119	NaN	3	2	1	97	NaN	1052.jpg	2089.jpg	40	39	0	NaN	4	NaN	NaN	0.5079574	0.5225241	NaN	0.5
BM_119	NaN	3	2	1	98	NaN	1246.jpg	2229.jpg	49	51	0	NaN	6	NaN	NaN	0.3989904	0.3960555	NaN	1
BM_119	NaN	3	2	1	99	NaN	2240.jpg	2155.jpg	42	45	1	NaN	5	NaN	NaN	0.4788494	0.4459427	NaN	0.5
BM_119	NaN	3	2	1	100	NaN	2054.jpg	2063.jpg	29	30	1	NaN	3	NaN	NaN	0.5976501	0.5972959	NaN	1
BM_119	NaN	3	2	1	101	NaN	2010.jpg	2249.jpg	21	23	1	NaN	2	NaN	NaN	0.6919009	0.6746795	NaN	1
BM_119	NaN	3	2	1	102	NaN	1019.jpg	2154.jpg	9	13	1	NaN	1	NaN	NaN	0.7888641	0.753316	NaN	0.5
BM_119	NaN	3	2	1	103	NaN	2124.jpg	2249.jpg	17	23	1	NaN	2	NaN	NaN	0.7399454	0.6746795	NaN	1
BM_119	NaN	3	2	1	104	NaN	1192.jpg	2015.jpg	64	63	0	NaN	7	NaN	NaN	0.282221	0.282789	NaN	1
BM_119	NaN	3	2	1	105	NaN	1130.jpg	1262.jpg	15	11	1	NaN	1	NaN	NaN	0.7515171	0.7814346	NaN	0.5
BM_119	NaN	3	2	1	106	NaN	1183.jpg	2058.jpg	50	52	1	NaN	6	NaN	NaN	0.3983811	0.3893553	NaN	1
BM_119	NaN	3	2	1	107	NaN	2089.jpg	2008.jpg	39	33	1	NaN	4	NaN	NaN	0.5225241	0.5928421	NaN	0.5
BM_119	NaN	3	2	1	108	NaN	2155.jpg	1207.jpg	45	47	0	NaN	5	NaN	NaN	0.4459427	0.4412785	NaN	0.5
BM_119	NaN	3	2	1	109	NaN	2015.jpg	1216.jpg	63	61	1	NaN	7	NaN	NaN	0.282789	0.2852914	NaN	1
BM_119	NaN	3	2	1	110	NaN	2248.jpg	2249.jpg	24	23	1	NaN	2	NaN	NaN	0.6718233	0.6746795	NaN	1
BM_119	NaN	3	2	1	111	NaN	2039.jpg	2024.jpg	53	55	0	NaN	6	NaN	NaN	0.3875882	0.3755519	NaN	1
BM_119	NaN	3	2	1	112	NaN	1031.jpg	2124.jpg	18	17	0	NaN	2	NaN	NaN	0.7381829	0.7399454	NaN	1
BM_119	NaN	3	2	1	113	NaN	1050.jpg	1019.jpg	16	9	0	NaN	1	NaN	NaN	0.7469558	0.7888641	NaN	0.5
BM_119	NaN	3	2	1	114	NaN	2058.jpg	2229.jpg	52	51	0	NaN	6	NaN	NaN	0.3893553	0.3960555	NaN	1
BM_119	NaN	3	2	1	115	NaN	1031.jpg	2248.jpg	18	24	0	NaN	2	NaN	NaN	0.7381829	0.6718233	NaN	1
BM_119	NaN	3	2	1	116	NaN	1146.jpg	2112.jpg	43	48	1	NaN	5	NaN	NaN	0.4672386	0.4270301	NaN	0.5
BM_119	NaN	3	2	1	117	NaN	2094.jpg	2008.jpg	34	33	1	NaN	4	NaN	NaN	0.5777848	0.5928421	NaN	0.5
BM_119	NaN	3	2	1	118	NaN	1031.jpg	2153.jpg	18	20	0	NaN	2	NaN	NaN	0.7381829	0.6961418	NaN	1
BM_119	NaN	3	2	1	119	NaN	1007.jpg	2181.jpg	57	59	1	NaN	7	NaN	NaN	0.3245116	0.3143107	NaN	1
BM_119	NaN	3	2	1	120	NaN	1220.jpg	2016.jpg	44	46	0	NaN	5	NaN	NaN	0.4465992	0.4430272	NaN	0.5
BM_119	NaN	3	2	1	121	NaN	1146.jpg	1220.jpg	43	44	1	NaN	5	NaN	NaN	0.4672386	0.4465992	NaN	0.5
BM_119	NaN	3	2	1	122	NaN	2008.jpg	2053.jpg	33	38	0	NaN	4	NaN	NaN	0.5928421	0.5304608	NaN	0.5
BM_119	NaN	3	2	1	123	NaN	2181.jpg	1145.jpg	59	62	0	NaN	7	NaN	NaN	0.3143107	0.2829222	NaN	1
BM_119	NaN	3	2	1	124	NaN	2249.jpg	2153.jpg	23	20	0	NaN	2	NaN	NaN	0.6746795	0.6961418	NaN	1
BM_119	NaN	3	2	1	125	NaN	2221.jpg	2154.jpg	14	13	1	NaN	1	NaN	NaN	0.7520143	0.753316	NaN	0.5
BM_119	NaN	3	2	1	126	NaN	2063.jpg	2201.jpg	30	32	0	NaN	3	NaN	NaN	0.5972959	0.5935071	NaN	1
BM_119	NaN	3	2	1	127	NaN	2054.jpg	2149.jpg	29	31	1	NaN	3	NaN	NaN	0.5976501	0.5949975	NaN	1
BM_119	NaN	3	2	1	128	NaN	1207.jpg	1220.jpg	47	44	1	NaN	5	NaN	NaN	0.4412785	0.4465992	NaN	0.5
