subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_112	NaN	4	1	1	39	NaN	1035.jpg	2125.jpg	22	24	0	NaN	2	NaN	NaN	0.6592095	0.6525507	NaN	1
BM_112	NaN	4	1	1	40	NaN	1013.jpg	2164.jpg	36	34	1	NaN	4	NaN	NaN	0.5136473	0.5286803	NaN	0.5
BM_112	NaN	4	1	1	41	NaN	1019.jpg	2149.jpg	60	58	1	NaN	7	NaN	NaN	0.3301544	0.3454806	NaN	0.5
BM_112	NaN	4	1	1	42	NaN	1115.jpg	2058.jpg	65	66	0	NaN	8	NaN	NaN	0.3141694	0.3086106	NaN	1
BM_112	NaN	4	1	1	43	NaN	1050.jpg	1210.jpg	43	45	1	NaN	5	NaN	NaN	0.440429	0.4365345	NaN	1
BM_112	NaN	4	1	1	44	NaN	1073.jpg	1050.jpg	48	43	0	NaN	5	NaN	NaN	0.3976282	0.440429	NaN	1
BM_112	NaN	4	1	1	45	NaN	2201.jpg	1007.jpg	26	28	1	NaN	3	NaN	NaN	0.6367972	0.624662	NaN	1
BM_112	NaN	4	1	1	46	NaN	1255.jpg	1182.jpg	64	62	0	NaN	7	NaN	NaN	0.3216092	0.3275659	NaN	0.5
BM_112	NaN	4	1	1	47	NaN	2249.jpg	2181.jpg	38	37	0	NaN	4	NaN	NaN	0.4796713	0.4954441	NaN	0.5
BM_112	NaN	4	1	1	48	NaN	2248.jpg	1146.jpg	17	23	1	NaN	2	NaN	NaN	0.7278455	0.6536804	NaN	1
BM_112	NaN	4	1	1	49	NaN	2128.jpg	2094.jpg	71	69	1	NaN	8	NaN	NaN	0.2691803	0.2849454	NaN	1
BM_112	NaN	4	1	1	50	NaN	1216.jpg	1254.jpg	31	29	1	NaN	3	NaN	NaN	0.5622725	0.6158856	NaN	1
BM_112	NaN	4	1	1	51	NaN	2006.jpg	2043.jpg	52	53	0	NaN	6	NaN	NaN	0.366524	0.3656329	NaN	0.5
BM_112	NaN	4	1	1	52	NaN	1057.jpg	1035.jpg	21	22	1	NaN	2	NaN	NaN	0.6699121	0.6592095	NaN	1
BM_112	NaN	4	1	1	53	NaN	1114.jpg	1031.jpg	16	10	0	NaN	1	NaN	NaN	0.7290723	0.7820717	NaN	0.5
BM_112	NaN	4	1	1	54	NaN	1191.jpg	1114.jpg	14	16	1	NaN	1	NaN	NaN	0.7447276	0.7290723	NaN	0.5
BM_112	NaN	4	1	1	55	NaN	1028.jpg	2154.jpg	11	12	1	NaN	1	NaN	NaN	0.7814859	0.7704121	NaN	0.5
BM_112	NaN	4	1	1	56	NaN	2229.jpg	2194.jpg	46	41	1	NaN	5	NaN	NaN	0.4302949	0.4693346	NaN	1
BM_112	NaN	4	1	1	57	NaN	2015.jpg	2089.jpg	55	50	0	NaN	6	NaN	NaN	0.3606323	0.3842407	NaN	0.5
BM_112	NaN	4	1	1	58	NaN	1173.jpg	2221.jpg	57	61	1	NaN	7	NaN	NaN	0.3508474	0.3293214	NaN	0.5
BM_112	NaN	4	1	1	59	NaN	2089.jpg	2006.jpg	50	52	1	NaN	6	NaN	NaN	0.3842407	0.366524	NaN	0.5
BM_112	NaN	4	1	1	60	NaN	2058.jpg	2218.jpg	66	68	1	NaN	8	NaN	NaN	0.3086106	0.2962095	NaN	1
BM_112	NaN	4	1	1	61	NaN	2155.jpg	1017.jpg	56	54	1	NaN	6	NaN	NaN	0.3556008	0.3627308	NaN	0.5
BM_112	NaN	4	1	1	62	NaN	2249.jpg	1226.jpg	38	40	0	NaN	4	NaN	NaN	0.4796713	0.4745399	NaN	0.5
BM_112	NaN	4	1	1	63	NaN	2125.jpg	1146.jpg	24	23	1	NaN	2	NaN	NaN	0.6525507	0.6536804	NaN	1
BM_112	NaN	4	1	1	64	NaN	2006.jpg	1145.jpg	52	51	0	NaN	6	NaN	NaN	0.366524	0.3693179	NaN	0.5
BM_112	NaN	4	2	1	65	NaN	1192.jpg	2153.jpg	35	33	0	NaN	4	NaN	NaN	0.5261585	0.5455787	NaN	0.5
BM_112	NaN	4	2	1	66	NaN	1191.jpg	2154.jpg	14	12	1	NaN	1	NaN	NaN	0.7447276	0.7704121	NaN	0.5
BM_112	NaN	4	2	1	67	NaN	1027.jpg	1035.jpg	20	22	1	NaN	2	NaN	NaN	0.6755414	0.6592095	NaN	1
BM_112	NaN	4	2	1	68	NaN	1031.jpg	2154.jpg	10	12	1	NaN	1	NaN	NaN	0.7820717	0.7704121	NaN	0.5
BM_112	NaN	4	2	1	69	NaN	2008.jpg	2149.jpg	63	58	1	NaN	7	NaN	NaN	0.3251193	0.3454806	NaN	0.5
BM_112	NaN	4	2	1	70	NaN	2094.jpg	2217.jpg	69	67	0	NaN	8	NaN	NaN	0.2849454	0.3003924	NaN	1
BM_112	NaN	4	2	1	71	NaN	1192.jpg	1013.jpg	35	36	0	NaN	4	NaN	NaN	0.5261585	0.5136473	NaN	0.5
BM_112	NaN	4	2	1	72	NaN	2053.jpg	1254.jpg	30	29	1	NaN	3	NaN	NaN	0.6102596	0.6158856	NaN	1
BM_112	NaN	4	2	1	73	NaN	2218.jpg	2128.jpg	68	71	0	NaN	8	NaN	NaN	0.2962095	0.2691803	NaN	1
BM_112	NaN	4	2	1	74	NaN	1262.jpg	1202.jpg	15	13	1	NaN	1	NaN	NaN	0.7395006	0.7498679	NaN	0.5
BM_112	NaN	4	2	1	75	NaN	2111.jpg	2218.jpg	70	68	1	NaN	8	NaN	NaN	0.2745126	0.2962095	NaN	1
BM_112	NaN	4	2	1	76	NaN	2149.jpg	1182.jpg	58	62	0	NaN	7	NaN	NaN	0.3454806	0.3275659	NaN	0.5
BM_112	NaN	4	2	1	77	NaN	2221.jpg	2008.jpg	61	63	0	NaN	7	NaN	NaN	0.3293214	0.3251193	NaN	0.5
BM_112	NaN	4	2	1	78	NaN	2155.jpg	2006.jpg	56	52	1	NaN	6	NaN	NaN	0.3556008	0.366524	NaN	0.5
BM_112	NaN	4	2	1	79	NaN	1057.jpg	2124.jpg	21	19	1	NaN	2	NaN	NaN	0.6699121	0.6995326	NaN	1
BM_112	NaN	4	2	1	80	NaN	2221.jpg	1019.jpg	61	60	0	NaN	7	NaN	NaN	0.3293214	0.3301544	NaN	0.5
BM_112	NaN	4	2	1	81	NaN	1207.jpg	2153.jpg	39	33	0	NaN	4	NaN	NaN	0.4764439	0.5455787	NaN	0.5
BM_112	NaN	4	2	1	82	NaN	1009.jpg	2053.jpg	32	30	0	NaN	3	NaN	NaN	0.5484327	0.6102596	NaN	1
BM_112	NaN	4	2	1	83	NaN	1255.jpg	1173.jpg	64	57	0	NaN	7	NaN	NaN	0.3216092	0.3508474	NaN	0.5
BM_112	NaN	4	2	1	84	NaN	2053.jpg	1007.jpg	30	28	1	NaN	3	NaN	NaN	0.6102596	0.624662	NaN	1
BM_112	NaN	4	2	1	85	NaN	1226.jpg	2164.jpg	40	34	1	NaN	4	NaN	NaN	0.4745399	0.5286803	NaN	0.5
BM_112	NaN	4	2	1	86	NaN	1028.jpg	1202.jpg	11	13	1	NaN	1	NaN	NaN	0.7814859	0.7498679	NaN	0.5
BM_112	NaN	4	2	1	87	NaN	1035.jpg	2248.jpg	22	17	0	NaN	2	NaN	NaN	0.6592095	0.7278455	NaN	1
BM_112	NaN	4	2	1	88	NaN	2217.jpg	2110.jpg	67	72	1	NaN	8	NaN	NaN	0.3003924	0.2267984	NaN	1
BM_112	NaN	4	2	1	89	NaN	1191.jpg	2212.jpg	14	9	1	NaN	1	NaN	NaN	0.7447276	0.7920635	NaN	0.5
BM_112	NaN	4	2	1	90	NaN	2053.jpg	1183.jpg	30	25	1	NaN	3	NaN	NaN	0.6102596	0.6390235	NaN	1
BM_112	NaN	4	2	1	91	NaN	1246.jpg	2194.jpg	47	41	1	NaN	5	NaN	NaN	0.4228113	0.4693346	NaN	1
BM_112	NaN	4	2	1	92	NaN	1246.jpg	1210.jpg	47	45	1	NaN	5	NaN	NaN	0.4228113	0.4365345	NaN	1
BM_112	NaN	4	2	1	93	NaN	1192.jpg	2181.jpg	35	37	0	NaN	4	NaN	NaN	0.5261585	0.4954441	NaN	0.5
BM_112	NaN	4	2	1	94	NaN	1073.jpg	2229.jpg	48	46	0	NaN	5	NaN	NaN	0.3976282	0.4302949	NaN	1
BM_112	NaN	4	2	1	95	NaN	1060.jpg	1144.jpg	42	44	1	NaN	5	NaN	NaN	0.4545591	0.4371954	NaN	1
BM_112	NaN	4	2	1	96	NaN	1009.jpg	2054.jpg	32	27	0	NaN	3	NaN	NaN	0.5484327	0.6350013	NaN	1
BM_112	NaN	4	2	1	97	NaN	2016.jpg	1027.jpg	18	20	0	NaN	2	NaN	NaN	0.7228613	0.6755414	NaN	1
BM_112	NaN	4	2	1	98	NaN	2110.jpg	2111.jpg	72	70	0	NaN	8	NaN	NaN	0.2267984	0.2745126	NaN	1
BM_112	NaN	4	2	1	99	NaN	1254.jpg	2201.jpg	29	26	0	NaN	3	NaN	NaN	0.6158856	0.6367972	NaN	1
BM_112	NaN	4	2	1	100	NaN	1060.jpg	2194.jpg	42	41	1	NaN	5	NaN	NaN	0.4545591	0.4693346	NaN	1
BM_112	NaN	4	2	1	101	NaN	2043.jpg	2015.jpg	53	55	1	NaN	6	NaN	NaN	0.3656329	0.3606323	NaN	0.5
BM_112	NaN	4	2	1	102	NaN	1127.jpg	1145.jpg	49	51	0	NaN	6	NaN	NaN	0.3869308	0.3693179	NaN	0.5
BM_112	NaN	4	2	1	103	NaN	1057.jpg	1146.jpg	21	23	1	NaN	2	NaN	NaN	0.6699121	0.6536804	NaN	1
BM_112	NaN	4	2	1	104	NaN	2153.jpg	2249.jpg	33	38	1	NaN	4	NaN	NaN	0.5455787	0.4796713	NaN	0.5
BM_112	NaN	4	2	1	105	NaN	1220.jpg	1173.jpg	59	57	0	NaN	7	NaN	NaN	0.341486	0.3508474	NaN	0.5
BM_112	NaN	4	2	1	106	NaN	2110.jpg	2058.jpg	72	66	0	NaN	8	NaN	NaN	0.2267984	0.3086106	NaN	1
BM_112	NaN	4	2	1	107	NaN	1060.jpg	1210.jpg	42	45	1	NaN	5	NaN	NaN	0.4545591	0.4365345	NaN	1
BM_112	NaN	4	2	1	108	NaN	1144.jpg	1050.jpg	44	43	0	NaN	5	NaN	NaN	0.4371954	0.440429	NaN	1
BM_112	NaN	4	2	1	109	NaN	2201.jpg	1183.jpg	26	25	1	NaN	3	NaN	NaN	0.6367972	0.6390235	NaN	1
BM_112	NaN	4	2	1	110	NaN	1220.jpg	2008.jpg	59	63	0	NaN	7	NaN	NaN	0.341486	0.3251193	NaN	0.5
BM_112	NaN	4	2	1	111	NaN	1207.jpg	2181.jpg	39	37	0	NaN	4	NaN	NaN	0.4764439	0.4954441	NaN	0.5
BM_112	NaN	4	2	1	112	NaN	2124.jpg	1027.jpg	19	20	0	NaN	2	NaN	NaN	0.6995326	0.6755414	NaN	1
BM_112	NaN	4	2	1	113	NaN	2128.jpg	1115.jpg	71	65	1	NaN	8	NaN	NaN	0.2691803	0.3141694	NaN	1
BM_112	NaN	4	2	1	114	NaN	1009.jpg	1216.jpg	32	31	0	NaN	3	NaN	NaN	0.5484327	0.5622725	NaN	1
BM_112	NaN	4	2	1	115	NaN	2043.jpg	1127.jpg	53	49	1	NaN	6	NaN	NaN	0.3656329	0.3869308	NaN	0.5
BM_112	NaN	4	2	1	116	NaN	2016.jpg	1057.jpg	18	21	0	NaN	2	NaN	NaN	0.7228613	0.6699121	NaN	1
BM_112	NaN	4	2	1	117	NaN	1202.jpg	1031.jpg	13	10	0	NaN	1	NaN	NaN	0.7498679	0.7820717	NaN	0.5
BM_112	NaN	4	2	1	118	NaN	1028.jpg	1114.jpg	11	16	1	NaN	1	NaN	NaN	0.7814859	0.7290723	NaN	0.5
BM_112	NaN	4	2	1	119	NaN	2212.jpg	1028.jpg	9	11	0	NaN	1	NaN	NaN	0.7920635	0.7814859	NaN	0.5
BM_112	NaN	4	2	1	120	NaN	2229.jpg	1144.jpg	46	44	1	NaN	5	NaN	NaN	0.4302949	0.4371954	NaN	1
BM_112	NaN	4	2	1	121	NaN	1017.jpg	1145.jpg	54	51	0	NaN	6	NaN	NaN	0.3627308	0.3693179	NaN	0.5
BM_112	NaN	4	2	1	122	NaN	2149.jpg	1173.jpg	58	57	0	NaN	7	NaN	NaN	0.3454806	0.3508474	NaN	0.5
BM_112	NaN	4	2	1	123	NaN	2089.jpg	1127.jpg	50	49	1	NaN	6	NaN	NaN	0.3842407	0.3869308	NaN	0.5
BM_112	NaN	4	2	1	124	NaN	2217.jpg	1115.jpg	67	65	1	NaN	8	NaN	NaN	0.3003924	0.3141694	NaN	1
BM_112	NaN	4	2	1	125	NaN	2155.jpg	1127.jpg	56	49	1	NaN	6	NaN	NaN	0.3556008	0.3869308	NaN	0.5
BM_112	NaN	4	2	1	126	NaN	1207.jpg	1226.jpg	39	40	0	NaN	4	NaN	NaN	0.4764439	0.4745399	NaN	0.5
BM_112	NaN	4	2	1	127	NaN	2125.jpg	2124.jpg	24	19	1	NaN	2	NaN	NaN	0.6525507	0.6995326	NaN	1
BM_112	NaN	4	2	1	128	NaN	2015.jpg	1145.jpg	55	51	0	NaN	6	NaN	NaN	0.3606323	0.3693179	NaN	0.5
