subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_113	NaN	1	1	1	25	NaN	1027.jpg	1183.jpg	60	59	0	NaN	7	NaN	NaN	0.3477357	0.3563237	NaN	0.5
BM_113	NaN	1	1	1	26	NaN	1144.jpg	2053.jpg	50	52	0	NaN	6	NaN	NaN	0.4332913	0.4075514	NaN	0.5
BM_113	NaN	1	1	1	27	NaN	1019.jpg	2209.jpg	40	36	1	NaN	4	NaN	NaN	0.5014703	0.534876	NaN	1
BM_113	NaN	1	1	1	28	NaN	2053.jpg	1009.jpg	52	53	1	NaN	6	NaN	NaN	0.4075514	0.4001086	NaN	0.5
BM_113	NaN	1	1	1	29	NaN	1183.jpg	1115.jpg	59	57	1	NaN	7	NaN	NaN	0.3563237	0.3672849	NaN	0.5
BM_113	NaN	1	1	1	30	NaN	2125.jpg	2153.jpg	19	21	1	NaN	2	NaN	NaN	0.714655	0.6424094	NaN	0.5
BM_113	NaN	1	1	1	31	NaN	1146.jpg	2058.jpg	56	54	0	NaN	6	NaN	NaN	0.379242	0.3887031	NaN	0.5
BM_113	NaN	1	1	1	32	NaN	1009.jpg	2058.jpg	53	54	0	NaN	6	NaN	NaN	0.4001086	0.3887031	NaN	0.5
BM_113	NaN	1	1	1	33	NaN	1050.jpg	1255.jpg	16	9	0	NaN	1	NaN	NaN	0.7320527	0.8063188	NaN	1
BM_113	NaN	1	1	1	34	NaN	2054.jpg	1007.jpg	34	33	1	NaN	4	NaN	NaN	0.5420962	0.5623255	NaN	1
BM_113	NaN	1	1	1	35	NaN	1210.jpg	1255.jpg	10	9	0	NaN	1	NaN	NaN	0.8037348	0.8063188	NaN	1
BM_113	NaN	1	1	1	36	NaN	1150.jpg	2154.jpg	39	37	0	NaN	4	NaN	NaN	0.5072108	0.5329279	NaN	1
BM_113	NaN	1	1	1	37	NaN	1254.jpg	1262.jpg	12	13	1	NaN	1	NaN	NaN	0.7770815	0.7716955	NaN	1
BM_113	NaN	1	1	1	38	NaN	1144.jpg	2149.jpg	50	49	0	NaN	6	NaN	NaN	0.4332913	0.4345725	NaN	0.5
BM_113	NaN	1	1	1	39	NaN	1228.jpg	1144.jpg	55	50	1	NaN	6	NaN	NaN	0.3823815	0.4332913	NaN	0.5
BM_113	NaN	1	1	1	40	NaN	2154.jpg	1007.jpg	37	33	1	NaN	4	NaN	NaN	0.5329279	0.5623255	NaN	1
BM_113	NaN	1	1	1	41	NaN	1182.jpg	1145.jpg	41	46	0	NaN	5	NaN	NaN	0.4894332	0.4597103	NaN	1
BM_113	NaN	1	1	1	42	NaN	1204.jpg	1182.jpg	43	41	1	NaN	5	NaN	NaN	0.4742067	0.4894332	NaN	1
BM_113	NaN	1	1	1	43	NaN	1182.jpg	2118.jpg	41	42	0	NaN	5	NaN	NaN	0.4894332	0.4756446	NaN	1
BM_113	NaN	1	1	1	44	NaN	2149.jpg	1009.jpg	49	53	1	NaN	6	NaN	NaN	0.4345725	0.4001086	NaN	0.5
BM_113	NaN	1	1	1	45	NaN	2089.jpg	1115.jpg	62	57	1	NaN	7	NaN	NaN	0.3264663	0.3672849	NaN	0.5
BM_113	NaN	1	1	1	46	NaN	1202.jpg	2008.jpg	32	30	1	NaN	3	NaN	NaN	0.5636383	0.5677639	NaN	0.5
BM_113	NaN	1	1	1	47	NaN	2118.jpg	1220.jpg	42	45	1	NaN	5	NaN	NaN	0.4756446	0.4627839	NaN	1
BM_113	NaN	1	1	1	48	NaN	2164.jpg	1027.jpg	58	60	1	NaN	7	NaN	NaN	0.3658451	0.3477357	NaN	0.5
BM_113	NaN	1	1	1	49	NaN	1216.jpg	2039.jpg	20	18	0	NaN	2	NaN	NaN	0.6472402	0.7167049	NaN	0.5
BM_113	NaN	1	1	1	50	NaN	2128.jpg	2112.jpg	27	25	0	NaN	3	NaN	NaN	0.5806143	0.5919285	NaN	0.5
BM_113	NaN	1	1	1	51	NaN	2217.jpg	2125.jpg	17	19	0	NaN	2	NaN	NaN	0.7190744	0.714655	NaN	0.5
BM_113	NaN	1	1	1	52	NaN	1013.jpg	2221.jpg	24	22	0	NaN	2	NaN	NaN	0.5988093	0.6168084	NaN	0.5
BM_113	NaN	1	1	1	53	NaN	1228.jpg	1009.jpg	55	53	1	NaN	6	NaN	NaN	0.3823815	0.4001086	NaN	0.5
BM_113	NaN	1	1	1	54	NaN	2181.jpg	2155.jpg	26	28	0	NaN	3	NaN	NaN	0.5816172	0.5773387	NaN	0.5
BM_113	NaN	1	1	1	55	NaN	1127.jpg	1130.jpg	70	68	0	NaN	8	NaN	NaN	0.2447913	0.2797013	NaN	1
BM_113	NaN	1	1	1	56	NaN	1013.jpg	2016.jpg	24	23	0	NaN	2	NaN	NaN	0.5988093	0.6086901	NaN	0.5
BM_113	NaN	1	1	1	57	NaN	1207.jpg	1183.jpg	61	59	0	NaN	7	NaN	NaN	0.3329905	0.3563237	NaN	0.5
BM_113	NaN	1	1	1	58	NaN	1246.jpg	2209.jpg	35	36	1	NaN	4	NaN	NaN	0.5361151	0.534876	NaN	1
BM_113	NaN	1	1	1	59	NaN	1210.jpg	1254.jpg	10	12	0	NaN	1	NaN	NaN	0.8037348	0.7770815	NaN	1
BM_113	NaN	1	1	1	60	NaN	2111.jpg	1220.jpg	47	45	1	NaN	5	NaN	NaN	0.4532845	0.4627839	NaN	1
BM_113	NaN	1	1	1	61	NaN	1210.jpg	1028.jpg	10	14	0	NaN	1	NaN	NaN	0.8037348	0.7515693	NaN	1
BM_113	NaN	1	1	1	62	NaN	1255.jpg	2006.jpg	9	11	1	NaN	1	NaN	NaN	0.8063188	0.7890093	NaN	1
BM_113	NaN	1	1	1	63	NaN	2248.jpg	1052.jpg	69	71	1	NaN	8	NaN	NaN	0.2682512	0.2428172	NaN	1
BM_113	NaN	1	1	1	64	NaN	2164.jpg	1207.jpg	58	61	1	NaN	7	NaN	NaN	0.3658451	0.3329905	NaN	0.5
BM_113	NaN	1	2	1	65	NaN	2039.jpg	1013.jpg	18	24	1	NaN	2	NaN	NaN	0.7167049	0.5988093	NaN	0.5
BM_113	NaN	1	2	1	66	NaN	2045.jpg	2063.jpg	31	29	0	NaN	3	NaN	NaN	0.5655362	0.5768665	NaN	0.5
BM_113	NaN	1	2	1	67	NaN	1150.jpg	1246.jpg	39	35	0	NaN	4	NaN	NaN	0.5072108	0.5361151	NaN	1
BM_113	NaN	1	2	1	68	NaN	1057.jpg	1130.jpg	67	68	0	NaN	8	NaN	NaN	0.2861282	0.2797013	NaN	1
BM_113	NaN	1	2	1	69	NaN	1216.jpg	2221.jpg	20	22	0	NaN	2	NaN	NaN	0.6472402	0.6168084	NaN	0.5
BM_113	NaN	1	2	1	70	NaN	2015.jpg	1145.jpg	48	46	0	NaN	5	NaN	NaN	0.4368818	0.4597103	NaN	1
BM_113	NaN	1	2	1	71	NaN	1052.jpg	2194.jpg	71	72	0	NaN	8	NaN	NaN	0.2428172	0.2394966	NaN	1
BM_113	NaN	1	2	1	72	NaN	2016.jpg	1216.jpg	23	20	1	NaN	2	NaN	NaN	0.6086901	0.6472402	NaN	0.5
BM_113	NaN	1	2	1	73	NaN	2008.jpg	2155.jpg	30	28	0	NaN	3	NaN	NaN	0.5677639	0.5773387	NaN	0.5
BM_113	NaN	1	2	1	74	NaN	1192.jpg	2110.jpg	65	66	1	NaN	8	NaN	NaN	0.3069676	0.2979535	NaN	1
BM_113	NaN	1	2	1	75	NaN	1204.jpg	2015.jpg	43	48	1	NaN	5	NaN	NaN	0.4742067	0.4368818	NaN	1
BM_113	NaN	1	2	1	76	NaN	2054.jpg	1150.jpg	34	39	1	NaN	4	NaN	NaN	0.5420962	0.5072108	NaN	1
BM_113	NaN	1	2	1	77	NaN	2112.jpg	2008.jpg	25	30	1	NaN	3	NaN	NaN	0.5919285	0.5677639	NaN	0.5
BM_113	NaN	1	2	1	78	NaN	1052.jpg	1130.jpg	71	68	0	NaN	8	NaN	NaN	0.2428172	0.2797013	NaN	1
BM_113	NaN	1	2	1	79	NaN	2240.jpg	1191.jpg	64	63	0	NaN	7	NaN	NaN	0.3105797	0.323371	NaN	0.5
BM_113	NaN	1	2	1	80	NaN	2229.jpg	2006.jpg	15	11	1	NaN	1	NaN	NaN	0.7330467	0.7890093	NaN	1
BM_113	NaN	1	2	1	81	NaN	1057.jpg	1192.jpg	67	65	0	NaN	8	NaN	NaN	0.2861282	0.3069676	NaN	1
BM_113	NaN	1	2	1	82	NaN	2111.jpg	2010.jpg	47	44	1	NaN	5	NaN	NaN	0.4532845	0.4653513	NaN	1
BM_113	NaN	1	2	1	83	NaN	1191.jpg	1115.jpg	63	57	1	NaN	7	NaN	NaN	0.323371	0.3672849	NaN	0.5
BM_113	NaN	1	2	1	84	NaN	2194.jpg	2110.jpg	72	66	1	NaN	8	NaN	NaN	0.2394966	0.2979535	NaN	1
BM_113	NaN	1	2	1	85	NaN	2063.jpg	2181.jpg	29	26	1	NaN	3	NaN	NaN	0.5768665	0.5816172	NaN	0.5
BM_113	NaN	1	2	1	86	NaN	2008.jpg	2063.jpg	30	29	0	NaN	3	NaN	NaN	0.5677639	0.5768665	NaN	0.5
BM_113	NaN	1	2	1	87	NaN	2154.jpg	2218.jpg	37	38	1	NaN	4	NaN	NaN	0.5329279	0.5187346	NaN	1
BM_113	NaN	1	2	1	88	NaN	2229.jpg	1050.jpg	15	16	1	NaN	1	NaN	NaN	0.7330467	0.7320527	NaN	1
BM_113	NaN	1	2	1	89	NaN	1207.jpg	2089.jpg	61	62	0	NaN	7	NaN	NaN	0.3329905	0.3264663	NaN	0.5
BM_113	NaN	1	2	1	90	NaN	2043.jpg	2053.jpg	51	52	0	NaN	6	NaN	NaN	0.4304489	0.4075514	NaN	0.5
BM_113	NaN	1	2	1	91	NaN	1150.jpg	1019.jpg	39	40	0	NaN	4	NaN	NaN	0.5072108	0.5014703	NaN	1
BM_113	NaN	1	2	1	92	NaN	1146.jpg	2053.jpg	56	52	0	NaN	6	NaN	NaN	0.379242	0.4075514	NaN	0.5
BM_113	NaN	1	2	1	93	NaN	1027.jpg	2089.jpg	60	62	0	NaN	7	NaN	NaN	0.3477357	0.3264663	NaN	0.5
BM_113	NaN	1	2	1	94	NaN	2221.jpg	2217.jpg	22	17	1	NaN	2	NaN	NaN	0.6168084	0.7190744	NaN	0.5
BM_113	NaN	1	2	1	95	NaN	2058.jpg	2043.jpg	54	51	1	NaN	6	NaN	NaN	0.3887031	0.4304489	NaN	0.5
BM_113	NaN	1	2	1	96	NaN	1144.jpg	2058.jpg	50	54	0	NaN	6	NaN	NaN	0.4332913	0.3887031	NaN	0.5
BM_113	NaN	1	2	1	97	NaN	1028.jpg	2006.jpg	14	11	1	NaN	1	NaN	NaN	0.7515693	0.7890093	NaN	1
BM_113	NaN	1	2	1	98	NaN	2054.jpg	2218.jpg	34	38	1	NaN	4	NaN	NaN	0.5420962	0.5187346	NaN	1
BM_113	NaN	1	2	1	99	NaN	1255.jpg	1262.jpg	9	13	1	NaN	1	NaN	NaN	0.8063188	0.7716955	NaN	1
BM_113	NaN	1	2	1	100	NaN	2218.jpg	1019.jpg	38	40	0	NaN	4	NaN	NaN	0.5187346	0.5014703	NaN	1
BM_113	NaN	1	2	1	101	NaN	1210.jpg	2229.jpg	10	15	0	NaN	1	NaN	NaN	0.8037348	0.7330467	NaN	1
BM_113	NaN	1	2	1	102	NaN	2043.jpg	2149.jpg	51	49	0	NaN	6	NaN	NaN	0.4304489	0.4345725	NaN	0.5
BM_113	NaN	1	2	1	103	NaN	1228.jpg	2043.jpg	55	51	1	NaN	6	NaN	NaN	0.3823815	0.4304489	NaN	0.5
BM_113	NaN	1	2	1	104	NaN	1007.jpg	1019.jpg	33	40	0	NaN	4	NaN	NaN	0.5623255	0.5014703	NaN	1
BM_113	NaN	1	2	1	105	NaN	1145.jpg	2010.jpg	46	44	1	NaN	5	NaN	NaN	0.4597103	0.4653513	NaN	1
BM_113	NaN	1	2	1	106	NaN	2010.jpg	1204.jpg	44	43	0	NaN	5	NaN	NaN	0.4653513	0.4742067	NaN	1
BM_113	NaN	1	2	1	107	NaN	2010.jpg	2118.jpg	44	42	0	NaN	5	NaN	NaN	0.4653513	0.4756446	NaN	1
BM_113	NaN	1	2	1	108	NaN	2149.jpg	1146.jpg	49	56	1	NaN	6	NaN	NaN	0.4345725	0.379242	NaN	0.5
BM_113	NaN	1	2	1	109	NaN	1027.jpg	1191.jpg	60	63	0	NaN	7	NaN	NaN	0.3477357	0.323371	NaN	0.5
BM_113	NaN	1	2	1	110	NaN	2045.jpg	1202.jpg	31	32	0	NaN	3	NaN	NaN	0.5655362	0.5636383	NaN	0.5
BM_113	NaN	1	2	1	111	NaN	2118.jpg	2015.jpg	42	48	1	NaN	5	NaN	NaN	0.4756446	0.4368818	NaN	1
BM_113	NaN	1	2	1	112	NaN	2164.jpg	1115.jpg	58	57	1	NaN	7	NaN	NaN	0.3658451	0.3672849	NaN	0.5
BM_113	NaN	1	2	1	113	NaN	2217.jpg	2039.jpg	17	18	0	NaN	2	NaN	NaN	0.7190744	0.7167049	NaN	0.5
BM_113	NaN	1	2	1	114	NaN	2112.jpg	2181.jpg	25	26	1	NaN	3	NaN	NaN	0.5919285	0.5816172	NaN	0.5
BM_113	NaN	1	2	1	115	NaN	2125.jpg	1216.jpg	19	20	1	NaN	2	NaN	NaN	0.714655	0.6472402	NaN	0.5
BM_113	NaN	1	2	1	116	NaN	2153.jpg	2221.jpg	21	22	0	NaN	2	NaN	NaN	0.6424094	0.6168084	NaN	0.5
BM_113	NaN	1	2	1	117	NaN	1146.jpg	1228.jpg	56	55	0	NaN	6	NaN	NaN	0.379242	0.3823815	NaN	0.5
BM_113	NaN	1	2	1	118	NaN	2155.jpg	2128.jpg	28	27	1	NaN	3	NaN	NaN	0.5773387	0.5806143	NaN	0.5
BM_113	NaN	1	2	1	119	NaN	2110.jpg	1130.jpg	66	68	0	NaN	8	NaN	NaN	0.2979535	0.2797013	NaN	1
BM_113	NaN	1	2	1	120	NaN	2153.jpg	2016.jpg	21	23	0	NaN	2	NaN	NaN	0.6424094	0.6086901	NaN	0.5
BM_113	NaN	1	2	1	121	NaN	2089.jpg	2240.jpg	62	64	1	NaN	7	NaN	NaN	0.3264663	0.3105797	NaN	0.5
BM_113	NaN	1	2	1	122	NaN	2209.jpg	2154.jpg	36	37	0	NaN	4	NaN	NaN	0.534876	0.5329279	NaN	1
BM_113	NaN	1	2	1	123	NaN	1262.jpg	1028.jpg	13	14	0	NaN	1	NaN	NaN	0.7716955	0.7515693	NaN	1
BM_113	NaN	1	2	1	124	NaN	2111.jpg	1182.jpg	47	41	1	NaN	5	NaN	NaN	0.4532845	0.4894332	NaN	1
BM_113	NaN	1	2	1	125	NaN	2229.jpg	1262.jpg	15	13	1	NaN	1	NaN	NaN	0.7330467	0.7716955	NaN	1
BM_113	NaN	1	2	1	126	NaN	1254.jpg	2006.jpg	12	11	1	NaN	1	NaN	NaN	0.7770815	0.7890093	NaN	1
BM_113	NaN	1	2	1	127	NaN	1127.jpg	2248.jpg	70	69	0	NaN	8	NaN	NaN	0.2447913	0.2682512	NaN	1
BM_113	NaN	1	2	1	128	NaN	2164.jpg	2240.jpg	58	64	1	NaN	7	NaN	NaN	0.3658451	0.3105797	NaN	0.5
