subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_115	NaN	3	2	1	65	NaN	2112.jpg	1013.jpg	65	71	0	NaN	8	NaN	NaN	0.3249566	0.2623787	NaN	0.5
BM_115	NaN	3	2	1	66	NaN	1182.jpg	2039.jpg	60	61	0	NaN	7	NaN	NaN	0.3672805	0.3631378	NaN	1
BM_115	NaN	3	2	1	67	NaN	1216.jpg	1114.jpg	10	9	1	NaN	1	NaN	NaN	0.7365798	0.7500334	NaN	0.5
BM_115	NaN	3	2	1	68	NaN	1009.jpg	2111.jpg	62	64	0	NaN	7	NaN	NaN	0.3518444	0.3428758	NaN	1
BM_115	NaN	3	2	1	69	NaN	2209.jpg	1145.jpg	35	33	1	NaN	4	NaN	NaN	0.5198318	0.5325505	NaN	0.5
BM_115	NaN	3	2	1	70	NaN	2128.jpg	2153.jpg	24	22	1	NaN	2	NaN	NaN	0.619198	0.6303748	NaN	1
BM_115	NaN	3	2	1	71	NaN	2045.jpg	1073.jpg	56	55	0	NaN	6	NaN	NaN	0.3813729	0.4042871	NaN	1
BM_115	NaN	3	2	1	72	NaN	1173.jpg	2155.jpg	63	58	0	NaN	7	NaN	NaN	0.3509575	0.3787328	NaN	1
BM_115	NaN	3	2	1	73	NaN	1228.jpg	2058.jpg	46	45	0	NaN	5	NaN	NaN	0.4511841	0.4577427	NaN	0.5
BM_115	NaN	3	2	1	74	NaN	1220.jpg	1060.jpg	70	72	1	NaN	8	NaN	NaN	0.2698136	0.2490313	NaN	0.5
BM_115	NaN	3	2	1	75	NaN	2212.jpg	2094.jpg	13	15	1	NaN	1	NaN	NaN	0.7063355	0.6819686	NaN	0.5
BM_115	NaN	3	2	1	76	NaN	1255.jpg	1145.jpg	34	33	1	NaN	4	NaN	NaN	0.5290013	0.5325505	NaN	0.5
BM_115	NaN	3	2	1	77	NaN	1192.jpg	2209.jpg	39	35	0	NaN	4	NaN	NaN	0.5130299	0.5198318	NaN	0.5
BM_115	NaN	3	2	1	78	NaN	1013.jpg	1060.jpg	71	72	1	NaN	8	NaN	NaN	0.2623787	0.2490313	NaN	0.5
BM_115	NaN	3	2	1	79	NaN	1060.jpg	1019.jpg	72	67	0	NaN	8	NaN	NaN	0.2490313	0.3069616	NaN	0.5
BM_115	NaN	3	2	1	80	NaN	2229.jpg	2194.jpg	59	57	1	NaN	7	NaN	NaN	0.368846	0.3788849	NaN	1
BM_115	NaN	3	2	1	81	NaN	1202.jpg	2054.jpg	17	23	1	NaN	2	NaN	NaN	0.678532	0.629828	NaN	1
BM_115	NaN	3	2	1	82	NaN	2094.jpg	2249.jpg	15	16	0	NaN	1	NaN	NaN	0.6819686	0.679752	NaN	0.5
BM_115	NaN	3	2	1	83	NaN	2128.jpg	2248.jpg	24	18	1	NaN	2	NaN	NaN	0.619198	0.6492254	NaN	1
BM_115	NaN	3	2	1	84	NaN	1255.jpg	1192.jpg	34	39	1	NaN	4	NaN	NaN	0.5290013	0.5130299	NaN	0.5
BM_115	NaN	3	2	1	85	NaN	2008.jpg	2249.jpg	14	16	0	NaN	1	NaN	NaN	0.6897645	0.679752	NaN	0.5
BM_115	NaN	3	2	1	86	NaN	2181.jpg	1035.jpg	25	30	0	NaN	3	NaN	NaN	0.6172828	0.5720793	NaN	1
BM_115	NaN	3	2	1	87	NaN	2218.jpg	2181.jpg	31	25	1	NaN	3	NaN	NaN	0.5654974	0.6172828	NaN	1
BM_115	NaN	3	2	1	88	NaN	2058.jpg	1183.jpg	45	43	1	NaN	5	NaN	NaN	0.4577427	0.4778877	NaN	0.5
BM_115	NaN	3	2	1	89	NaN	1254.jpg	1017.jpg	47	44	0	NaN	5	NaN	NaN	0.4493908	0.4664047	NaN	0.5
BM_115	NaN	3	2	1	90	NaN	2240.jpg	1191.jpg	51	52	1	NaN	6	NaN	NaN	0.425072	0.4139273	NaN	1
BM_115	NaN	3	2	1	91	NaN	1052.jpg	1191.jpg	54	52	1	NaN	6	NaN	NaN	0.4047506	0.4139273	NaN	1
BM_115	NaN	3	2	1	92	NaN	2240.jpg	2045.jpg	51	56	1	NaN	6	NaN	NaN	0.425072	0.3813729	NaN	1
BM_115	NaN	3	2	1	93	NaN	2015.jpg	1220.jpg	69	70	0	NaN	8	NaN	NaN	0.2870325	0.2698136	NaN	0.5
BM_115	NaN	3	2	1	94	NaN	2015.jpg	2201.jpg	69	66	0	NaN	8	NaN	NaN	0.2870325	0.3091346	NaN	0.5
BM_115	NaN	3	2	1	95	NaN	1183.jpg	1115.jpg	43	41	0	NaN	5	NaN	NaN	0.4778877	0.5026226	NaN	0.5
BM_115	NaN	3	2	1	96	NaN	1009.jpg	2039.jpg	62	61	0	NaN	7	NaN	NaN	0.3518444	0.3631378	NaN	1
BM_115	NaN	3	2	1	97	NaN	1210.jpg	1130.jpg	36	37	0	NaN	4	NaN	NaN	0.5192354	0.5186259	NaN	0.5
BM_115	NaN	3	2	1	98	NaN	2153.jpg	2149.jpg	22	20	0	NaN	2	NaN	NaN	0.6303748	0.6360258	NaN	1
BM_115	NaN	3	2	1	99	NaN	2154.jpg	1144.jpg	29	26	0	NaN	3	NaN	NaN	0.5727489	0.6160955	NaN	1
BM_115	NaN	3	2	1	100	NaN	1202.jpg	2153.jpg	17	22	1	NaN	2	NaN	NaN	0.678532	0.6303748	NaN	1
BM_115	NaN	3	2	1	101	NaN	1228.jpg	1017.jpg	46	44	0	NaN	5	NaN	NaN	0.4511841	0.4664047	NaN	0.5
BM_115	NaN	3	2	1	102	NaN	2010.jpg	2154.jpg	27	29	1	NaN	3	NaN	NaN	0.578645	0.5727489	NaN	1
BM_115	NaN	3	2	1	103	NaN	2094.jpg	1216.jpg	15	10	0	NaN	1	NaN	NaN	0.6819686	0.7365798	NaN	0.5
BM_115	NaN	3	2	1	104	NaN	2058.jpg	1254.jpg	45	47	1	NaN	5	NaN	NaN	0.4577427	0.4493908	NaN	0.5
BM_115	NaN	3	2	1	105	NaN	1146.jpg	2218.jpg	32	31	0	NaN	3	NaN	NaN	0.5330834	0.5654974	NaN	1
BM_115	NaN	3	2	1	106	NaN	1216.jpg	1028.jpg	10	12	1	NaN	1	NaN	NaN	0.7365798	0.7265728	NaN	0.5
BM_115	NaN	3	2	1	107	NaN	1114.jpg	2053.jpg	9	11	0	NaN	1	NaN	NaN	0.7500334	0.7353664	NaN	0.5
BM_115	NaN	3	2	1	108	NaN	2164.jpg	2016.jpg	21	19	1	NaN	2	NaN	NaN	0.6345086	0.647947	NaN	1
BM_115	NaN	3	2	1	109	NaN	2043.jpg	2024.jpg	50	53	1	NaN	6	NaN	NaN	0.4311763	0.4088243	NaN	1
BM_115	NaN	3	2	1	110	NaN	2217.jpg	2010.jpg	28	27	0	NaN	3	NaN	NaN	0.574738	0.578645	NaN	1
BM_115	NaN	3	2	1	111	NaN	2201.jpg	1060.jpg	66	72	1	NaN	8	NaN	NaN	0.3091346	0.2490313	NaN	0.5
BM_115	NaN	3	2	1	112	NaN	2111.jpg	2194.jpg	64	57	1	NaN	7	NaN	NaN	0.3428758	0.3788849	NaN	1
BM_115	NaN	3	2	1	113	NaN	2128.jpg	2016.jpg	24	19	1	NaN	2	NaN	NaN	0.619198	0.647947	NaN	1
BM_115	NaN	3	2	1	114	NaN	1207.jpg	1228.jpg	48	46	1	NaN	5	NaN	NaN	0.4471678	0.4511841	NaN	0.5
BM_115	NaN	3	2	1	115	NaN	1146.jpg	1035.jpg	32	30	0	NaN	3	NaN	NaN	0.5330834	0.5720793	NaN	1
BM_115	NaN	3	2	1	116	NaN	2218.jpg	2217.jpg	31	28	1	NaN	3	NaN	NaN	0.5654974	0.574738	NaN	1
BM_115	NaN	3	2	1	117	NaN	2039.jpg	2194.jpg	61	57	1	NaN	7	NaN	NaN	0.3631378	0.3788849	NaN	1
BM_115	NaN	3	2	1	118	NaN	1028.jpg	2249.jpg	12	16	0	NaN	1	NaN	NaN	0.7265728	0.679752	NaN	0.5
BM_115	NaN	3	2	1	119	NaN	2016.jpg	1202.jpg	19	17	0	NaN	2	NaN	NaN	0.647947	0.678532	NaN	1
BM_115	NaN	3	2	1	120	NaN	1017.jpg	1027.jpg	44	42	1	NaN	5	NaN	NaN	0.4664047	0.4837594	NaN	0.5
BM_115	NaN	3	2	1	121	NaN	1246.jpg	1130.jpg	38	37	0	NaN	4	NaN	NaN	0.5146917	0.5186259	NaN	0.5
BM_115	NaN	3	2	1	122	NaN	2229.jpg	1182.jpg	59	60	1	NaN	7	NaN	NaN	0.368846	0.3672805	NaN	1
BM_115	NaN	3	2	1	123	NaN	1255.jpg	1246.jpg	34	38	1	NaN	4	NaN	NaN	0.5290013	0.5146917	NaN	0.5
BM_115	NaN	3	2	1	124	NaN	2024.jpg	1052.jpg	53	54	0	NaN	6	NaN	NaN	0.4088243	0.4047506	NaN	1
BM_115	NaN	3	2	1	125	NaN	1013.jpg	1007.jpg	71	68	1	NaN	8	NaN	NaN	0.2623787	0.2909139	NaN	0.5
BM_115	NaN	3	2	1	126	NaN	1031.jpg	1073.jpg	49	55	0	NaN	6	NaN	NaN	0.4460224	0.4042871	NaN	1
BM_115	NaN	3	2	1	127	NaN	2024.jpg	1073.jpg	53	55	0	NaN	6	NaN	NaN	0.4088243	0.4042871	NaN	1
BM_115	NaN	3	2	1	128	NaN	1192.jpg	1262.jpg	39	40	0	NaN	4	NaN	NaN	0.5130299	0.5074651	NaN	0.5
