subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BM_110	1	4.004563e+00	2154.jpg	2164.jpg	66	68	u	999000	1.226676e+03
BM_110	2	7.007868e+00	2155.jpg	2054.jpg	67	52	u	999000	1.631354e+03
BM_110	3	9.994599e+00	1226.jpg	1255.jpg	35	39	i	999000	1.516613e+03
BM_110	4	1.299790e+01	1254.jpg	1028.jpg	38	7	i	999000	1.497321e+03
BM_110	5	1.600127e+01	2217.jpg	1150.jpg	74	23	u	999000	1.533951e+03
BM_110	6	1.900464e+01	1173.jpg	2249.jpg	24	80	i	999000	1.114563e+03
BM_110	7	2.200807e+01	1183.jpg	2209.jpg	26	72	x	999000	999000000
BM_110	8	2.499471e+01	2045.jpg	1052.jpg	50	11	i	999000	1.428493e+03
BM_110	9	2.799811e+01	2212.jpg	2128.jpg	73	63	u	999000	1.313113e+03
BM_110	10	3.100151e+01	2218.jpg	2053.jpg	75	51	u	999000	1.541687e+03
BM_110	11	3.400480e+01	1144.jpg	2118.jpg	20	60	i	999000	1.290416e+03
BM_110	12	3.700825e+01	2089.jpg	2149.jpg	55	64	u	999000	1.206974e+03
BM_110	13	3.999494e+01	2125.jpg	2124.jpg	62	61	i	999000	1.772286e+03
BM_110	14	4.299827e+01	2181.jpg	1013.jpg	69	3	u	999000	1.480951e+03
BM_110	15	4.600157e+01	1060.jpg	2016.jpg	13	45	i	999000	1.325656e+03
BM_110	16	4.900503e+01	1080.jpg	2229.jpg	15	77	i	999000	1.226179e+03
BM_110	17	5.200832e+01	2201.jpg	1027.jpg	71	6	u	999000	1.878904e+03
BM_110	18	5.499505e+01	2024.jpg	1145.jpg	46	21	u	999000	1.100187e+03
BM_110	19	5.799839e+01	2058.jpg	2008.jpg	53	42	i	999000	1.672824e+03
BM_110	20	6.100178e+01	1031.jpg	2063.jpg	8	54	i	999000	1.213444e+03
BM_110	21	6.400513e+01	2039.jpg	2010.jpg	47	43	u	999000	1.394094e+03
BM_110	22	6.700849e+01	1017.jpg	1182.jpg	4	25	i	999000	1.542732e+03
BM_110	23	6.999524e+01	1216.jpg	2110.jpg	33	57	u	999000	1.099981e+03
BM_110	24	7.299853e+01	1127.jpg	1207.jpg	18	31	u	999000	1.928704e+03
BM_110	25	7.600193e+01	1130.jpg	2094.jpg	19	56	i	999000	1.453303e+03
BM_110	26	7.900529e+01	1228.jpg	2153.jpg	36	65	i	999000	1.257928e+03
BM_110	27	8.200863e+01	1114.jpg	1204.jpg	16	30	u	999000	1.494585e+03
BM_110	28	8.499539e+01	1115.jpg	2248.jpg	17	79	i	999000	9.798235e+02
BM_110	29	8.799863e+01	1050.jpg	1262.jpg	10	40	i	999000	1.840596e+03
