subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_40_127	 4	 1	 01	 1	 1	 2.018324e+00	 Mentos.bmp	 Twist.bmp	 52	 51	 1	 u	 2	 1	 1008.34	 3.18	 3.22	 
BMI_bs_40_127	 4	 1	 01	 1	 2	 6.022827e+00	 ChocolateParaSucariotKoftzot2.bmp	 BagaleShtuhim.bmp	 8	 15	 0	 i	 1	 1	 915.83	 8.00	 7.00	 
BMI_bs_40_127	 4	 1	 01	 1	 3	 1.002731e+01	 BisliPizza3.bmp	 Bamba.bmp	 53	 49	 1	 i	 2	 0	 1455.35	 2.78	 3.33	 
BMI_bs_40_127	 4	 1	 01	 1	 4	 1.501625e+01	 Halva2.bmp	 KinderJoy.bmp	 48	 44	 0	 i	 2	 1	 1178.41	 3.36	 3.78	 
BMI_bs_40_127	 4	 1	 01	 1	 5	 2.402636e+01	 Mentos.bmp	 Halva2.bmp	 52	 48	 1	 u	 2	 1	 1096.33	 3.18	 3.36	 
BMI_bs_40_127	 4	 1	 01	 1	 6	 2.801417e+01	 Kitkat.bmp	 Cheetos.bmp	 13	 17	 1	 i	 1	 0	 1212.50	 7.29	 6.96	 
BMI_bs_40_127	 4	 1	 01	 1	 7	 3.702429e+01	 KinderBuenoWhite2.bmp	 CrunchBisquitBrown3.bmp	 18	 14	 1	 x	 1	 999	 999000.00	 6.73	 7.20	 
BMI_bs_40_127	 4	 1	 01	 1	 8	 4.301433e+01	 Twist.bmp	 KinderBuenoBrown3.bmp	 51	 45	 0	 u	 2	 0	 828.32	 3.22	 3.78	 
BMI_bs_40_127	 4	 1	 01	 1	 9	 4.701883e+01	 Twist.bmp	 Mekupelet.bmp	 51	 50	 0	 i	 2	 1	 991.83	 3.22	 3.22	 
BMI_bs_40_127	 4	 1	 01	 1	 10	 5.002220e+01	 BisliPizza3.bmp	 Halva2.bmp	 53	 48	 1	 u	 2	 1	 820.45	 2.78	 3.36	 
BMI_bs_40_127	 4	 1	 01	 1	 11	 5.402669e+01	 Mekupelet.bmp	 BambaSweet.bmp	 50	 43	 1	 u	 2	 1	 1151.97	 3.22	 4.02	 
BMI_bs_40_127	 4	 1	 01	 1	 12	 6.302012e+01	 Cheetos.bmp	 ClickXLbrown4.bmp	 17	 10	 0	 i	 1	 1	 734.54	 6.96	 7.96	 
BMI_bs_40_127	 4	 1	 01	 1	 13	 6.602349e+01	 ChocolateParaMarir2.bmp	 ChocolateParaMilk3.bmp	 16	 12	 0	 i	 1	 1	 1115.17	 6.98	 7.47	 
BMI_bs_40_127	 4	 1	 01	 1	 14	 6.902687e+01	 Mentos.bmp	 BambaSweet.bmp	 52	 43	 1	 u	 2	 1	 703.78	 3.18	 4.02	 
BMI_bs_40_127	 4	 1	 01	 1	 15	 7.201355e+01	 ClickBalls5.bmp	 KinderBuenoWhite2.bmp	 11	 18	 0	 i	 1	 1	 797.13	 7.67	 6.73	 
BMI_bs_40_127	 4	 1	 01	 1	 16	 7.701916e+01	 ChocolateParaMarir2.bmp	 PesekZman.bmp	 16	 7	 0	 i	 1	 1	 847.51	 6.98	 8.11	 
BMI_bs_40_127	 4	 1	 01	 1	 17	 8.002253e+01	 GumiWine2.bmp	 Mekupelet.bmp	 54	 50	 0	 u	 2	 0	 964.14	 2.73	 3.22	 
BMI_bs_40_127	 4	 1	 01	 1	 18	 8.402702e+01	 HappyHippo.bmp	 Bamba.bmp	 47	 49	 1	 u	 2	 1	 879.66	 3.42	 3.33	 
BMI_bs_40_127	 4	 1	 01	 1	 19	 8.901596e+01	 HappyHippo.bmp	 BisliGrill.bmp	 47	 46	 1	 u	 2	 1	 794.68	 3.42	 3.73	 
BMI_bs_40_127	 4	 1	 01	 1	 20	 9.902719e+01	 ChocolateParaMarir2.bmp	 Kitkat.bmp	 16	 13	 0	 i	 1	 1	 719.46	 6.98	 7.29	 
BMI_bs_40_127	 4	 1	 01	 1	 21	 1.030150e+02	 ChocolateParaMilk3.bmp	 Cheetos.bmp	 12	 17	 1	 i	 1	 0	 907.65	 7.47	 6.96	 
BMI_bs_40_127	 4	 1	 01	 1	 22	 1.100229e+02	 ChocolateParaSucariotKoftzot2.bmp	 KinderBuenoWhite2.bmp	 8	 18	 0	 i	 1	 1	 867.80	 8.00	 6.73	 
BMI_bs_40_127	 4	 1	 01	 1	 23	 1.140274e+02	 ClickXLwhite4.bmp	 KinderBuenoWhite2.bmp	 9	 18	 0	 i	 1	 1	 679.33	 7.98	 6.73	 
BMI_bs_40_127	 4	 1	 01	 1	 24	 1.180152e+02	 Twist.bmp	 HappyHippo.bmp	 51	 47	 0	 i	 2	 1	 1035.50	 3.22	 3.42	 
BMI_bs_40_127	 4	 1	 01	 1	 25	 1.210185e+02	 PesekZman.bmp	 CrunchBisquitBrown3.bmp	 7	 14	 1	 u	 1	 1	 1368.16	 8.11	 7.20	 
BMI_bs_40_127	 4	 1	 01	 1	 26	 1.260241e+02	 ChocolateParaMilk3.bmp	 ClickXLwhite4.bmp	 12	 9	 1	 i	 1	 0	 866.51	 7.47	 7.98	 
