subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_40_101	 4	 1	 02	 1	 1	 2.018454e+00	 SkittlesSour4.bmp	 Kitkat.bmp	 14	 18	 0	 i	 1	 1	 572.64	 7.51	 7.02	 
BMI_bs_40_101	 4	 1	 02	 1	 2	 5.021823e+00	 ClickXLwhite4.bmp	 ClickBisquit2.bmp	 8	 15	 0	 i	 1	 1	 618.16	 8.04	 7.44	 
BMI_bs_40_101	 4	 1	 02	 1	 3	 1.002742e+01	 Taami.bmp	 Keifli.bmp	 50	 54	 1	 u	 2	 1	 664.03	 3.84	 3.80	 
BMI_bs_40_101	 4	 1	 02	 1	 4	 2.002196e+01	 Egozi.bmp	 BambaSweet.bmp	 47	 48	 1	 u	 2	 1	 749.95	 4.20	 3.93	 
BMI_bs_40_101	 4	 1	 02	 1	 5	 2.501088e+01	 Bounty.bmp	 ChocolateParaMarir2.bmp	 16	 7	 0	 i	 1	 1	 1060.02	 7.09	 8.04	 
BMI_bs_40_101	 4	 1	 02	 1	 6	 3.101760e+01	 Kitkat.bmp	 Bounty.bmp	 18	 16	 1	 u	 1	 1	 521.08	 7.02	 7.09	 
BMI_bs_40_101	 4	 1	 02	 1	 7	 3.602320e+01	 BisliGrill.bmp	 Taami.bmp	 49	 50	 0	 i	 2	 1	 544.48	 3.84	 3.84	 
BMI_bs_40_101	 4	 1	 02	 1	 8	 3.902657e+01	 Keifli.bmp	 BisliPizza3.bmp	 54	 52	 0	 i	 2	 1	 916.21	 3.80	 3.80	 
BMI_bs_40_101	 4	 1	 02	 1	 9	 4.201326e+01	 KashitSour.bmp	 Keifli.bmp	 45	 54	 1	 u	 2	 1	 640.90	 4.38	 3.80	 
BMI_bs_40_101	 4	 1	 02	 1	 10	 4.801999e+01	 BisliGrill.bmp	 KashitSour.bmp	 49	 45	 0	 i	 2	 1	 619.43	 3.84	 4.38	 
