Trial	StimName	Liking	RT
1	115.jpg	0.0444444444444	11376
2	111.jpg	0.577777777778	5915
3	146.jpg	6.97777777778	8518
4	150.jpg	0.577777777778	8532
5	104.jpg	0.488888888889	3263
6	152.jpg	5.91111111111	4186
7	107.jpg	0.0666666666667	10166
8	106.jpg	1.06666666667	8168
9	101.jpg	0.266666666667	3681
10	133.jpg	0.0666666666667	3248
11	109.jpg	1.28888888889	6062
12	144.jpg	4.8	4780
13	157.jpg	0.355555555556	3097
14	126.jpg	0.488888888889	3552
15	108.jpg	1.73333333333	4346
16	153.jpg	0.133333333333	6015
17	137.jpg	0.2	3865
18	143.jpg	0.266666666667	5014
19	117.jpg	0.2	4097
20	127.jpg	0.911111111111	4283
21	113.jpg	1.62222222222	3897
22	103.jpg	1.68888888889	3179
23	134.jpg	0.355555555556	6849
24	121.jpg	0.422222222222	4136
25	142.jpg	0.6	2960
26	141.jpg	0.577777777778	9119
27	120.jpg	0.288888888889	4596
28	114.jpg	1.73333333333	4617
29	159.jpg	0.511111111111	6467
30	135.jpg	0.288888888889	5282
31	119.jpg	0.244444444444	3128
32	122.jpg	4.46666666667	3361
33	118.jpg	0.6	3430
34	154.jpg	0.155555555556	2578
35	102.jpg	3.33333333333	5166
36	156.jpg	0.0666666666667	2910
37	125.jpg	0.133333333333	2850
38	147.jpg	5.28888888889	4128
39	130.jpg	3.88888888889	3599
40	140.jpg	0.422222222222	5833
41	138.jpg	0.444444444444	8414
42	105.jpg	1.26666666667	3267
43	139.jpg	1.84444444444	3981
44	149.jpg	0.533333333333	13705
45	148.jpg	0.511111111111	2478
46	160.jpg	0.577777777778	3818
47	136.jpg	0.444444444444	9334
48	151.jpg	0.0888888888889	2782
49	112.jpg	5.75555555556	6297
50	155.jpg	0.133333333333	5315
51	123.jpg	2.04444444444	4901
52	110.jpg	5.42222222222	4228
53	131.jpg	0.333333333333	7230
54	145.jpg	4.46666666667	4113
55	128.jpg	5.91111111111	7137
56	158.jpg	0.377777777778	6985
57	129.jpg	5.26666666667	9064
58	132.jpg	0.711111111111	2696
59	124.jpg	0.355555555556	4315
60	116.jpg	0.355555555556	2546
