Trial	StimName	Liking	RT
1	124.jpg	1.6	4081
2	158.jpg	0.111111111111	2939
3	153.jpg	3.77777777778	2146
4	113.jpg	7.44444444444	4950
5	139.jpg	3.8	2241
6	120.jpg	1.73333333333	2645
7	127.jpg	1.75555555556	3112
8	136.jpg	4.75555555556	2343
9	112.jpg	4.77777777778	2297
10	147.jpg	9.97777777778	4214
11	156.jpg	1.66666666667	2443
12	148.jpg	4.93333333333	2547
13	142.jpg	0.577777777778	2061
14	155.jpg	0.644444444444	2128
15	145.jpg	3.26666666667	2359
16	138.jpg	0.666666666667	4216
17	131.jpg	0.733333333333	1960
18	150.jpg	0.577777777778	3947
19	104.jpg	0.688888888889	1743
20	111.jpg	2.71111111111	2527
21	151.jpg	2.71111111111	2262
22	129.jpg	4.88888888889	1930
23	115.jpg	6.97777777778	2894
24	106.jpg	4.68888888889	2042
25	116.jpg	7.15555555556	2277
26	119.jpg	8.04444444444	1993
27	109.jpg	4.88888888889	2445
28	121.jpg	2.8	2029
29	105.jpg	5.93333333333	1712
30	101.jpg	5.93333333333	3461
31	135.jpg	4.75555555556	2275
32	117.jpg	5.95555555556	2980
33	154.jpg	1.66666666667	4198
34	130.jpg	4.84444444444	2632
35	110.jpg	7.06666666667	3277
36	107.jpg	4.82222222222	2710
37	128.jpg	0.8	2363
38	137.jpg	1.68888888889	2892
39	114.jpg	3.97777777778	2262
40	144.jpg	5.95555555556	2427
41	123.jpg	0.577777777778	2081
42	149.jpg	3.82222222222	2793
43	126.jpg	0.577777777778	2026
44	108.jpg	6.42222222222	3585
45	143.jpg	2.68888888889	3039
46	132.jpg	4.93333333333	2311
47	159.jpg	1.68888888889	2948
48	118.jpg	1.66666666667	2660
49	103.jpg	3.97777777778	2510
50	140.jpg	0.644444444444	2644
51	122.jpg	1.57777777778	2735
52	160.jpg	1.71111111111	1913
53	157.jpg	3.82222222222	2307
54	133.jpg	4.86666666667	1876
55	125.jpg	0.488888888889	2264
56	152.jpg	9.91111111111	2479
57	146.jpg	1.82222222222	2678
58	134.jpg	2.68888888889	2209
59	102.jpg	9.17777777778	2628
60	141.jpg	0.622222222222	1929
