subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_40_118	 4	 2	 01	 1	 1	 2.018249e+00	 GumiSnakes3.bmp	 Popco.bmp	 47	 49	 0	 i	 2	 1	 689.69	 1.71	 1.69	 
BMI_bs_40_118	 4	 2	 01	 1	 2	 5.004948e+00	 Dubonim.bmp	 BagaleShtuhim.bmp	 51	 45	 1	 i	 2	 0	 828.12	 1.67	 1.71	 
BMI_bs_40_118	 4	 2	 01	 1	 3	 1.001054e+01	 ClickBalls5.bmp	 ChocolateParaSucariotKoftzot2.bmp	 16	 13	 1	 u	 1	 1	 1210.31	 4.84	 4.87	 
BMI_bs_40_118	 4	 2	 01	 1	 4	 2.000510e+01	 Tictac.bmp	 Keifli.bmp	 54	 50	 1	 u	 2	 1	 1203.68	 1.64	 1.69	 
BMI_bs_40_118	 4	 2	 01	 1	 5	 2.501070e+01	 BagaleShtuhim.bmp	 Popco.bmp	 45	 49	 0	 i	 2	 1	 1185.82	 1.71	 1.69	 
BMI_bs_40_118	 4	 2	 01	 1	 6	 3.101743e+01	 Apropo.bmp	 KashitSour.bmp	 12	 9	 0	 i	 1	 1	 866.91	 4.89	 4.91	 
BMI_bs_40_118	 4	 2	 01	 1	 7	 3.600635e+01	 Keifli.bmp	 BabyDoll.bmp	 50	 48	 0	 i	 2	 1	 965.66	 1.69	 1.71	 
BMI_bs_40_118	 4	 2	 01	 1	 8	 3.900972e+01	 SkittlesFruits2.bmp	 Taami.bmp	 11	 18	 1	 u	 1	 1	 824.94	 4.89	 3.89	 
BMI_bs_40_118	 4	 2	 01	 1	 9	 4.201309e+01	 ClickXLbrown4.bmp	 ClickBalls5.bmp	 15	 16	 0	 u	 1	 0	 1246.73	 4.84	 4.84	 
BMI_bs_40_118	 4	 2	 01	 1	 10	 4.801983e+01	 BabyDoll.bmp	 GumiSnakes3.bmp	 48	 47	 1	 u	 2	 1	 1190.25	 1.71	 1.71	 
BMI_bs_40_118	 4	 2	 01	 1	 11	 5.200764e+01	 ChocolateParaSucariotKoftzot2.bmp	 KashitSour.bmp	 13	 9	 0	 u	 1	 0	 1327.70	 4.87	 4.91	 
BMI_bs_40_118	 4	 2	 01	 1	 12	 5.701324e+01	 DoritosGrill.bmp	 Popco.bmp	 53	 49	 0	 x	 2	 999	 999000.00	 1.67	 1.69	 
BMI_bs_40_118	 4	 2	 01	 1	 13	 6.101773e+01	 BagaleShtuhim.bmp	 Tapuchips.bmp	 45	 46	 0	 i	 2	 1	 1080.43	 1.71	 1.71	 
BMI_bs_40_118	 4	 2	 01	 1	 14	 6.500554e+01	 ChocolateParaSucariotKoftzot2.bmp	 SkittlesFruits2.bmp	 13	 11	 0	 u	 1	 0	 1055.31	 4.87	 4.89	 
BMI_bs_40_118	 4	 2	 01	 1	 15	 6.800891e+01	 ClickBlackWhite3.bmp	 ChocolateParaMilk3.bmp	 10	 17	 0	 i	 1	 1	 839.58	 4.89	 4.80	 
BMI_bs_40_118	 4	 2	 01	 1	 16	 7.101228e+01	 KashitSour.bmp	 ClickBlackWhite3.bmp	 9	 10	 1	 i	 1	 0	 1386.38	 4.91	 4.89	 
BMI_bs_40_118	 4	 2	 01	 1	 17	 8.300906e+01	 DoritosGrill.bmp	 BisliOnion.bmp	 53	 43	 0	 u	 2	 0	 1415.16	 1.67	 1.73	 
BMI_bs_40_118	 4	 2	 01	 1	 18	 9.201916e+01	 GumiSnakes3.bmp	 Dubonim.bmp	 47	 51	 0	 u	 2	 0	 1105.47	 1.71	 1.67	 
BMI_bs_40_118	 4	 2	 01	 1	 19	 9.600697e+01	 Dubonim.bmp	 GumiWine2.bmp	 51	 44	 1	 u	 2	 1	 1205.36	 1.67	 1.73	 
BMI_bs_40_118	 4	 2	 01	 1	 20	 1.020137e+02	 Mentos.bmp	 Tapuchips.bmp	 52	 46	 0	 u	 2	 0	 936.37	 1.67	 1.71	 
BMI_bs_40_118	 4	 2	 01	 1	 21	 1.050171e+02	 ChocolateParaMilk3.bmp	 ClickBisquit2.bmp	 17	 7	 1	 u	 1	 1	 1120.65	 4.80	 4.91	 
BMI_bs_40_118	 4	 2	 01	 1	 22	 1.150116e+02	 BisliOnion.bmp	 GumiSnakes3.bmp	 43	 47	 1	 i	 2	 0	 1064.07	 1.73	 1.71	 
BMI_bs_40_118	 4	 2	 01	 1	 23	 1.290106e+02	 Taami.bmp	 ClickBalls5.bmp	 18	 16	 0	 u	 1	 0	 1378.21	 3.89	 4.84	 
BMI_bs_40_118	 4	 2	 01	 1	 24	 1.320140e+02	 Tapuchips.bmp	 GumiSnakes3.bmp	 46	 47	 1	 i	 2	 0	 1112.46	 1.71	 1.71	 
BMI_bs_40_118	 4	 2	 01	 1	 25	 1.350174e+02	 Bounty.bmp	 ClickXLbrown4.bmp	 14	 15	 1	 i	 1	 0	 1096.72	 4.87	 4.84	 
BMI_bs_40_118	 4	 2	 01	 1	 26	 1.390052e+02	 ClickXLbrown4.bmp	 SkittlesFruits2.bmp	 15	 11	 0	 u	 1	 0	 871.60	 4.84	 4.89	 
BMI_bs_40_118	 4	 2	 01	 1	 27	 1.430097e+02	 ClickBalls5.bmp	 Apropo.bmp	 16	 12	 1	 u	 1	 1	 1104.78	 4.84	 4.89	 
BMI_bs_40_118	 4	 2	 01	 1	 28	 1.470142e+02	 GumiWine2.bmp	 BabyDoll.bmp	 44	 48	 0	 u	 2	 0	 1488.02	 1.73	 1.71	 
BMI_bs_40_118	 4	 2	 01	 1	 29	 1.500175e+02	 BabyDoll.bmp	 Mentos.bmp	 48	 52	 1	 x	 2	 999	 999000.00	 1.71	 1.67	 
BMI_bs_40_118	 4	 2	 01	 1	 30	 1.560076e+02	 KashitSour.bmp	 ClickBisquit2.bmp	 9	 7	 1	 u	 1	 1	 1395.01	 4.91	 4.91	 
BMI_bs_40_118	 4	 2	 01	 1	 31	 1.600121e+02	 ClickBalls5.bmp	 ClickBlackWhite3.bmp	 16	 10	 1	 u	 1	 1	 1190.70	 4.84	 4.89	 
BMI_bs_40_118	 4	 2	 01	 1	 32	 1.640166e+02	 Mentos.bmp	 Popco.bmp	 52	 49	 0	 u	 2	 0	 1186.38	 1.67	 1.69	 
BMI_bs_40_118	 4	 2	 01	 1	 33	 1.690055e+02	 Tictac.bmp	 DoritosGrill.bmp	 54	 53	 1	 u	 2	 1	 1047.69	 1.64	 1.67	 
BMI_bs_40_118	 4	 2	 01	 1	 34	 1.730100e+02	 BagaleShtuhim.bmp	 BisliOnion.bmp	 45	 43	 0	 i	 2	 1	 1355.92	 1.71	 1.73	 
BMI_bs_40_118	 4	 2	 01	 1	 35	 1.770145e+02	 Apropo.bmp	 SkittlesFruits2.bmp	 12	 11	 0	 i	 1	 1	 939.06	 4.89	 4.89	 
BMI_bs_40_118	 4	 2	 01	 1	 36	 1.850068e+02	 KashitSour.bmp	 Taami.bmp	 9	 18	 1	 u	 1	 1	 934.65	 4.91	 3.89	 
BMI_bs_40_118	 4	 2	 01	 1	 37	 1.910135e+02	 DoritosGrill.bmp	 Tapuchips.bmp	 53	 46	 0	 u	 2	 0	 1228.20	 1.67	 1.71	 
BMI_bs_40_118	 4	 2	 01	 1	 38	 1.970202e+02	 HispusimShatiah.bmp	 Tortit.bmp	 5	 55	 1	 u	 4	 1	 1109.24	 4.93	 1.64	 
BMI_bs_40_118	 4	 2	 01	 1	 39	 2.110193e+02	 DoritosGrill.bmp	 BabyDoll.bmp	 53	 48	 0	 i	 2	 1	 1348.37	 1.67	 1.71	 
BMI_bs_40_118	 4	 2	 01	 1	 40	 2.170093e+02	 Popco.bmp	 Keifli.bmp	 49	 50	 1	 u	 2	 1	 1146.10	 1.69	 1.69	 
BMI_bs_40_118	 4	 2	 01	 1	 41	 2.200127e+02	 Apropo.bmp	 Bounty.bmp	 12	 14	 0	 i	 1	 1	 1017.85	 4.89	 4.87	 
BMI_bs_40_118	 4	 2	 01	 1	 42	 2.230160e+02	 ChocolateParaMilk3.bmp	 Apropo.bmp	 17	 12	 1	 u	 1	 1	 1039.62	 4.80	 4.89	 
BMI_bs_40_118	 4	 2	 01	 1	 43	 2.260194e+02	 Tictac.bmp	 Mentos.bmp	 54	 52	 1	 u	 2	 1	 848.92	 1.64	 1.67	 
BMI_bs_40_118	 4	 2	 01	 1	 44	 2.290061e+02	 ChocolateParaSucariotKoftzot2.bmp	 ChocolateParaMilk3.bmp	 13	 17	 0	 u	 1	 0	 1199.84	 4.87	 4.80	 
BMI_bs_40_118	 4	 2	 01	 1	 45	 2.340117e+02	 HispusimShatiah.bmp	 BisliGrill.bmp	 5	 56	 1	 u	 4	 1	 1081.96	 4.93	 1.62	 
BMI_bs_40_118	 4	 2	 01	 1	 46	 2.390173e+02	 Mentos.bmp	 Dubonim.bmp	 52	 51	 0	 u	 2	 0	 976.60	 1.67	 1.67	 
BMI_bs_40_118	 4	 2	 01	 1	 47	 2.440062e+02	 Tortit.bmp	 ClickXLwhite4.bmp	 55	 6	 0	 i	 4	 1	 1087.90	 1.64	 4.91	 
BMI_bs_40_118	 4	 2	 01	 1	 48	 2.550186e+02	 ClickXLbrown4.bmp	 Hit.bmp	 15	 8	 0	 u	 1	 0	 1101.07	 4.84	 4.91	 
BMI_bs_40_118	 4	 2	 01	 1	 49	 2.580053e+02	 ClickBisquit2.bmp	 ClickBalls5.bmp	 7	 16	 0	 u	 1	 0	 1052.08	 4.91	 4.84	 
