subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_40_122	 4	 2	 02	 1	 1	 2.018375e+00	 KinderBuenoWhite2.bmp	 PesekZman.bmp	 12	 9	 0	 u	 1	 0	 609.56	 5.89	 5.96	 
BMI_bs_40_122	 4	 2	 02	 1	 2	 1.001067e+01	 ClickBalls5.bmp	 KinderBuenoBrown3.bmp	 8	 10	 1	 u	 1	 1	 730.13	 5.98	 5.91	 
BMI_bs_40_122	 4	 2	 02	 1	 3	 1.401516e+01	 ClickBisquit2.bmp	 Smarties.bmp	 11	 18	 1	 u	 1	 1	 588.32	 5.89	 4.89	 
BMI_bs_40_122	 4	 2	 02	 1	 4	 1.902078e+01	 Bounty.bmp	 KinderBuenoBrown3.bmp	 16	 10	 1	 i	 1	 0	 795.42	 5.40	 5.91	 
BMI_bs_40_122	 4	 2	 02	 1	 5	 2.801419e+01	 Shugi.bmp	 WerthersOriginal.bmp	 46	 47	 1	 u	 2	 1	 952.55	 2.73	 2.69	 
BMI_bs_40_122	 4	 2	 02	 1	 6	 3.301981e+01	 Smarties.bmp	 Bounty.bmp	 18	 16	 0	 x	 1	 999	 999000.00	 4.89	 5.40	 
BMI_bs_40_122	 4	 2	 02	 1	 7	 3.602318e+01	 Shugi.bmp	 Keifli.bmp	 46	 53	 1	 u	 2	 1	 956.31	 2.73	 2.22	 
BMI_bs_40_122	 4	 2	 02	 1	 8	 4.001099e+01	 ClickBalls5.bmp	 SkittlesFruits2.bmp	 8	 7	 1	 u	 1	 1	 681.18	 5.98	 6.04	 
BMI_bs_40_122	 4	 2	 02	 1	 9	 4.401549e+01	 KinderBuenoBrown3.bmp	 PesekZman.bmp	 10	 9	 0	 u	 1	 0	 864.40	 5.91	 5.96	 
BMI_bs_40_122	 4	 2	 02	 1	 10	 4.701884e+01	 ClickBisquit2.bmp	 ClickBlackWhite3.bmp	 11	 15	 1	 u	 1	 1	 711.18	 5.89	 5.82	 
BMI_bs_40_122	 4	 2	 02	 1	 11	 5.202446e+01	 Snickers.bmp	 KifkefMaklot2.bmp	 44	 54	 0	 u	 2	 0	 693.28	 2.76	 2.20	 
BMI_bs_40_122	 4	 2	 02	 1	 12	 5.901563e+01	 Keifli.bmp	 DoritosGrill.bmp	 53	 43	 0	 i	 2	 1	 827.46	 2.22	 3.09	 
BMI_bs_40_122	 4	 2	 02	 1	 13	 6.702461e+01	 BagaleShtuhim.bmp	 Mars.bmp	 49	 45	 1	 i	 2	 0	 856.33	 2.64	 2.76	 
BMI_bs_40_122	 4	 2	 02	 1	 14	 7.001129e+01	 WerthersOriginal.bmp	 DoritosGrill.bmp	 47	 43	 0	 i	 2	 1	 594.81	 2.69	 3.09	 
BMI_bs_40_122	 4	 2	 02	 1	 15	 7.501691e+01	 KinderBuenoWhite2.bmp	 KinderJoy.bmp	 12	 14	 0	 i	 1	 1	 589.40	 5.89	 5.84	 
BMI_bs_40_122	 4	 2	 02	 1	 16	 8.402702e+01	 SkittlesSour4.bmp	 Bounty.bmp	 13	 16	 0	 i	 1	 1	 1067.26	 5.89	 5.40	 
BMI_bs_40_122	 4	 2	 02	 1	 17	 8.901594e+01	 DoritosGrill.bmp	 GumiWine2.bmp	 43	 50	 1	 u	 2	 1	 591.06	 3.09	 2.31	 
BMI_bs_40_122	 4	 2	 02	 1	 18	 9.201931e+01	 CrunchBisquitWhite2.bmp	 Halva2.bmp	 6	 55	 1	 u	 4	 1	 975.39	 6.42	 2.18	 
BMI_bs_40_122	 4	 2	 02	 1	 19	 9.602381e+01	 BagaleShtuhim.bmp	 Keifli.bmp	 49	 53	 1	 u	 2	 1	 1258.54	 2.64	 2.22	 
BMI_bs_40_122	 4	 2	 02	 1	 20	 9.901048e+01	 Twist.bmp	 DoritosGrill.bmp	 52	 43	 0	 i	 2	 1	 709.47	 2.24	 3.09	 
BMI_bs_40_122	 4	 2	 02	 1	 21	 1.100228e+02	 ClickBlackWhite3.bmp	 Bounty.bmp	 15	 16	 0	 u	 1	 0	 672.60	 5.82	 5.40	 
BMI_bs_40_122	 4	 2	 02	 1	 22	 1.170140e+02	 ClickBalls5.bmp	 SkittlesSour4.bmp	 8	 13	 1	 u	 1	 1	 606.79	 5.98	 5.89	 
BMI_bs_40_122	 4	 2	 02	 1	 23	 1.200174e+02	 BagaleShtuhim.bmp	 Snickers.bmp	 49	 44	 1	 i	 2	 0	 941.09	 2.64	 2.76	 
BMI_bs_40_122	 4	 2	 02	 1	 24	 1.300119e+02	 SkittlesFruits2.bmp	 PesekZman.bmp	 7	 9	 0	 i	 1	 1	 847.00	 6.04	 5.96	 
