Trial	StimName	Liking	RT
1	110.jpg	4.46666666667	4098
2	142.jpg	4.88888888889	2994
3	145.jpg	2.8	2364
4	108.jpg	4.02222222222	3615
5	146.jpg	2.82222222222	5713
6	112.jpg	3.15555555556	3598
7	149.jpg	1.57777777778	3510
8	122.jpg	1.95555555556	2699
9	116.jpg	4.73333333333	2726
10	132.jpg	3.93333333333	2293
11	114.jpg	2.55555555556	5179
12	136.jpg	3.48888888889	3016
13	155.jpg	2.66666666667	2996
14	135.jpg	3.84444444444	2945
15	153.jpg	3.33333333333	2446
16	150.jpg	2.33333333333	3648
17	111.jpg	4.6	2263
18	157.jpg	3.51111111111	3460
19	151.jpg	5.37777777778	2629
20	115.jpg	5.48888888889	2347
21	107.jpg	5.2	2928
22	103.jpg	3.11111111111	5848
23	126.jpg	3.71111111111	2064
24	105.jpg	4.06666666667	2146
25	106.jpg	4.26666666667	3629
26	138.jpg	1.95555555556	2094
27	158.jpg	1.11111111111	2042
28	128.jpg	1.11111111111	1847
29	134.jpg	3.0	4497
30	117.jpg	5.35555555556	2764
31	120.jpg	2.28888888889	4131
32	118.jpg	2.35555555556	2276
33	140.jpg	2.53333333333	4866
34	139.jpg	3.82222222222	2378
35	159.jpg	1.2	5467
36	125.jpg	1.2	1691
37	143.jpg	3.6	2878
38	154.jpg	3.06666666667	3317
39	109.jpg	0.488888888889	2660
40	147.jpg	4.82222222222	2497
41	102.jpg	5.28888888889	2230
42	130.jpg	5.35555555556	2878
43	133.jpg	5.13333333333	1625
44	148.jpg	2.17777777778	2499
45	121.jpg	2.06666666667	2395
46	141.jpg	1.44444444444	1624
47	131.jpg	1.57777777778	2247
48	144.jpg	6.04444444444	3381
49	152.jpg	4.31111111111	3261
50	127.jpg	0.933333333333	1745
51	101.jpg	3.86666666667	1813
52	124.jpg	1.02222222222	2215
53	156.jpg	1.33333333333	2577
54	129.jpg	6.08888888889	4047
55	137.jpg	1.42222222222	4780
56	123.jpg	2.46666666667	2212
57	104.jpg	4.17777777778	4469
58	160.jpg	4.71111111111	3499
59	113.jpg	7.02222222222	3431
60	119.jpg	3.48888888889	3057
