Trial	StimName	Liking	RT
1	145.jpg	2.37777777778	13702
2	135.jpg	8.26666666667	3580
3	132.jpg	8.62222222222	3014
4	136.jpg	6.8	5065
5	117.jpg	3.86666666667	4014
6	128.jpg	4.93333333333	2461
7	131.jpg	4.48888888889	3945
8	108.jpg	9.51111111111	2299
9	156.jpg	7.26666666667	1826
10	141.jpg	6.8	2345
11	106.jpg	8.42222222222	2459
12	152.jpg	7.37777777778	2394
13	127.jpg	7.13333333333	3199
14	101.jpg	3.24444444444	4782
15	149.jpg	4.37777777778	3265
16	109.jpg	8.02222222222	3911
17	150.jpg	4.28888888889	2398
18	113.jpg	6.2	1958
19	142.jpg	2.35555555556	2033
20	154.jpg	5.93333333333	1778
21	120.jpg	7.51111111111	2528
22	139.jpg	6.6	6800
23	102.jpg	6.93333333333	3576
24	158.jpg	3.42222222222	1429
25	116.jpg	5.88888888889	4733
26	119.jpg	7.04444444444	3598
27	147.jpg	5.24444444444	2645
28	130.jpg	6.35555555556	2425
29	137.jpg	3.2	2044
30	110.jpg	6.02222222222	2247
31	107.jpg	8.13333333333	2194
32	111.jpg	5.24444444444	2612
33	129.jpg	4.06666666667	2512
34	133.jpg	6.42222222222	1860
35	105.jpg	4.64444444444	2030
36	126.jpg	3.66666666667	3075
37	104.jpg	5.22222222222	1964
38	125.jpg	4.22222222222	2224
39	143.jpg	3.31111111111	2378
40	148.jpg	4.46666666667	2011
41	112.jpg	7.13333333333	2215
42	138.jpg	1.57777777778	2210
43	103.jpg	3.91111111111	4351
44	157.jpg	3.84444444444	2076
45	153.jpg	3.84444444444	3013
46	122.jpg	6.77777777778	2396
47	151.jpg	3.95555555556	2210
48	114.jpg	2.46666666667	2513
49	140.jpg	0.977777777778	3062
50	124.jpg	3.97777777778	3579
51	115.jpg	5.2	2163
52	146.jpg	5.77777777778	2778
53	144.jpg	7.71111111111	2479
54	155.jpg	6.97777777778	2245
55	159.jpg	9.22222222222	2928
56	134.jpg	7.66666666667	1559
57	118.jpg	6.95555555556	2083
58	160.jpg	6.95555555556	1976
59	121.jpg	6.17777777778	1595
60	123.jpg	7.15555555556	2343
