subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_124	 2	 14	 1	 1	 1	 1.422455e-02	 DoritosNatural.bmp	 i	 1.657237e+00	 48	 1	 
BMI_bs_40_124	 2	 22	 2	 1	 1	 3.234520e+00	 Popco.bmp	 i	 9.569554e-01	 49	 1	 
BMI_bs_40_124	 2	 55	 3	 0	 0	 5.737244e+00	 Toblerone.bmp	 u	 1.198220e+00	 0	 0	 
BMI_bs_40_124	 2	 15	 4	 1	 1	 8.490310e+00	 DoritosSourSpicy.bmp	 i	 5.651501e-01	 18	 0	 
BMI_bs_40_124	 2	 28	 5	 1	 1	 1.060936e+01	 WerthersOriginal.bmp	 i	 7.420981e-01	 14	 1	 
BMI_bs_40_124	 2	 7	 6	 1	 1	 1.289529e+01	 ClickBisquit2.bmp	 i	 6.241782e-01	 8	 1	 
BMI_bs_40_124	 2	 12	 7	 1	 1	 1.506440e+01	 CrunchBisquitWhite2.bmp	 i	 5.990519e-01	 13	 0	 
BMI_bs_40_124	 2	 17	 8	 1	 1	 1.721687e+01	 HappyHippo.bmp	 i	 6.305874e-01	 52	 0	 
BMI_bs_40_124	 2	 40	 9	 0	 0	 1.940272e+01	 Crunch4.bmp	 u	 5.647421e-01	 0	 0	 
BMI_bs_40_124	 2	 39	 10	 0	 0	 2.152164e+01	 Corny.bmp	 u	 5.658025e-01	 0	 0	 
BMI_bs_40_124	 2	 1	 11	 1	 1	 2.364065e+01	 BagaleShtuhim.bmp	 i	 2.086814e+00	 53	 0	 
BMI_bs_40_124	 2	 49	 12	 0	 0	 2.727819e+01	 MilkeyWay.bmp	 u	 7.053059e-01	 0	 0	 
BMI_bs_40_124	 2	 2	 13	 1	 1	 2.953062e+01	 BambaNugat.bmp	 i	 5.088440e-01	 11	 1	 
BMI_bs_40_124	 2	 34	 14	 0	 0	 3.158291e+01	 ChocolateChipsCookies.bmp	 u	 5.925533e-01	 0	 0	 
BMI_bs_40_124	 2	 38	 15	 0	 0	 3.371873e+01	 CookiesSmile.bmp	 u	 7.127444e-01	 0	 0	 
BMI_bs_40_124	 2	 51	 16	 0	 0	 3.598792e+01	 Oreo.bmp	 u	 6.755533e-01	 0	 0	 
BMI_bs_40_124	 2	 33	 17	 0	 0	 3.820703e+01	 CheetosSpicey.bmp	 u	 8.084271e-01	 0	 0	 
BMI_bs_40_124	 2	 32	 18	 0	 0	 4.055968e+01	 BisliFalafel.bmp	 u	 1.079797e+00	 0	 0	 
BMI_bs_40_124	 2	 44	 19	 0	 0	 4.319594e+01	 Kifkef.bmp	 u	 6.035215e-01	 0	 0	 
BMI_bs_40_124	 2	 56	 20	 0	 0	 4.534843e+01	 bagaleShminiot.bmp	 u	 6.990308e-01	 0	 0	 
BMI_bs_40_124	 2	 11	 21	 1	 1	 4.760092e+01	 CrunchBisquitBrown3.bmp	 i	 6.625412e-01	 6	 0	 
BMI_bs_40_124	 2	 52	 22	 0	 0	 4.982010e+01	 PitaCrunch.bmp	 u	 7.793636e-01	 0	 0	 
BMI_bs_40_124	 2	 36	 23	 0	 0	 5.215601e+01	 ChocolateWhite.bmp	 u	 1.131448e+00	 0	 0	 
BMI_bs_40_124	 2	 24	 24	 1	 1	 5.484230e+01	 SkittlesSour4.bmp	 i	 6.851615e-01	 5	 0	 
BMI_bs_40_124	 2	 53	 25	 0	 0	 5.707821e+01	 Pringles.bmp	 u	 6.492487e-01	 0	 0	 
BMI_bs_40_124	 2	 50	 26	 0	 0	 5.928067e+01	 MnM2.bmp	 u	 6.547933e-01	 0	 0	 
BMI_bs_40_124	 2	 37	 27	 0	 0	 6.148314e+01	 ClickCornflakes.bmp	 u	 6.603257e-01	 0	 0	 
BMI_bs_40_124	 2	 16	 28	 1	 1	 6.368561e+01	 Egozi.bmp	 i	 8.578491e-01	 54	 1	 
BMI_bs_40_124	 2	 29	 29	 0	 0	 6.608834e+01	 Abadi2.bmp	 u	 5.831196e-01	 0	 0	 
BMI_bs_40_124	 2	 47	 30	 0	 0	 6.822400e+01	 Lotus.bmp	 u	 6.074798e-01	 0	 0	 
BMI_bs_40_124	 2	 8	 31	 1	 1	 7.037651e+01	 ClickBlackWhite3.bmp	 i	 7.269471e-01	 46	 1	 
BMI_bs_40_124	 2	 5	 32	 1	 1	 7.264573e+01	 Cheetos.bmp	 i	 6.577333e-01	 12	 0	 
BMI_bs_40_124	 2	 26	 33	 1	 1	 7.484808e+01	 Tapuchips.bmp	 i	 7.993868e-01	 47	 0	 
BMI_bs_40_124	 2	 20	 34	 1	 1	 7.720085e+01	 Loacker.bmp	 i	 7.026231e-01	 7	 0	 
BMI_bs_40_124	 2	 31	 35	 0	 0	 7.945335e+01	 BisliBbq.bmp	 u	 1.186113e+00	 0	 0	 
