subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_40_102	 4	 2	 01	 1	 1	 2.018089e+00	 ClickBalls5.bmp	 ChocolateParaCookies5.bmp	 12	 14	 0	 i	 1	 1	 583.23	 6.38	 6.11	 
BMI_bs_40_102	 4	 2	 01	 1	 2	 6.022577e+00	 ClickBlackWhite3.bmp	 Twix.bmp	 9	 13	 1	 u	 1	 1	 617.72	 7.16	 6.36	 
BMI_bs_40_102	 4	 2	 01	 1	 3	 1.002707e+01	 ClickBalls5.bmp	 Snickers.bmp	 12	 17	 0	 i	 1	 1	 663.38	 6.38	 5.51	 
BMI_bs_40_102	 4	 2	 01	 1	 4	 1.501599e+01	 DoritosSourSpicy.bmp	 BabyDoll.bmp	 49	 52	 1	 u	 2	 1	 703.41	 0.69	 0.29	 
BMI_bs_40_102	 4	 2	 01	 1	 5	 2.402608e+01	 CrunchBisquitBrown3.bmp	 Loacker.bmp	 7	 11	 0	 i	 1	 1	 761.26	 7.44	 6.44	 
BMI_bs_40_102	 4	 2	 01	 1	 6	 2.801388e+01	 Mars.bmp	 Smarties.bmp	 48	 44	 1	 u	 2	 1	 834.90	 0.71	 1.24	 
BMI_bs_40_102	 4	 2	 01	 1	 7	 3.702397e+01	 KinderBuenoBrown3.bmp	 BambaNugat.bmp	 8	 18	 1	 i	 1	 0	 768.95	 7.33	 5.44	 
BMI_bs_40_102	 4	 2	 01	 1	 8	 4.301403e+01	 DoritosSourSpicy.bmp	 Dubonim.bmp	 49	 50	 1	 u	 2	 1	 797.92	 0.69	 0.64	 
BMI_bs_40_102	 4	 2	 01	 1	 9	 4.701850e+01	 WerthersOriginal.bmp	 Smarties.bmp	 54	 44	 1	 u	 2	 1	 1079.93	 0.24	 1.24	 
BMI_bs_40_102	 4	 2	 01	 1	 10	 5.002187e+01	 CrunchBisquitBrown3.bmp	 CrunchBisquitWhite2.bmp	 7	 16	 0	 i	 1	 1	 911.67	 7.44	 5.62	 
BMI_bs_40_102	 4	 2	 01	 1	 11	 5.402634e+01	 Smarties.bmp	 BambaSweet.bmp	 44	 51	 0	 i	 2	 1	 811.10	 1.24	 0.29	 
BMI_bs_40_102	 4	 2	 01	 1	 12	 6.301975e+01	 BabyDoll.bmp	 WerthersOriginal.bmp	 52	 54	 0	 i	 2	 1	 1076.91	 0.29	 0.24	 
BMI_bs_40_102	 4	 2	 01	 1	 13	 6.602313e+01	 KinderBuenoBrown3.bmp	 CrunchBisquitBrown3.bmp	 8	 7	 1	 i	 1	 0	 1156.16	 7.33	 7.44	 
BMI_bs_40_102	 4	 2	 01	 1	 14	 6.902649e+01	 ChocolateParaCookies5.bmp	 CrunchBisquitBrown3.bmp	 14	 7	 1	 u	 1	 1	 650.40	 6.11	 7.44	 
BMI_bs_40_102	 4	 2	 01	 1	 15	 7.201316e+01	 Mars.bmp	 ChocolateParaSucariotKoftzot2.bmp	 48	 53	 1	 i	 2	 0	 1106.36	 0.71	 0.29	 
BMI_bs_40_102	 4	 2	 01	 1	 16	 7.701876e+01	 Snickers.bmp	 Taami.bmp	 17	 10	 1	 u	 1	 1	 668.53	 5.51	 6.58	 
BMI_bs_40_102	 4	 2	 01	 1	 17	 8.002214e+01	 Taami.bmp	 ChocolateParaCookies5.bmp	 10	 14	 0	 u	 1	 0	 623.97	 6.58	 6.11	 
BMI_bs_40_102	 4	 2	 01	 1	 18	 8.402662e+01	 Keifli.bmp	 WerthersOriginal.bmp	 47	 54	 0	 u	 2	 0	 1085.98	 0.78	 0.24	 
BMI_bs_40_102	 4	 2	 01	 1	 19	 8.901555e+01	 GumiSnakes3.bmp	 ClickBisquit2.bmp	 56	 6	 0	 i	 4	 1	 664.77	 0.20	 7.56	 
BMI_bs_40_102	 4	 2	 01	 1	 20	 9.902676e+01	 Mekupelet.bmp	 BabyDoll.bmp	 43	 52	 1	 u	 2	 1	 700.23	 1.62	 0.29	 
BMI_bs_40_102	 4	 2	 01	 1	 21	 1.030146e+02	 Mars.bmp	 Dubonim.bmp	 48	 50	 1	 u	 2	 1	 785.13	 0.71	 0.64	 
BMI_bs_40_102	 4	 2	 01	 1	 22	 1.100224e+02	 CrunchBisquitWhite2.bmp	 BambaNugat.bmp	 16	 18	 1	 u	 1	 1	 752.61	 5.62	 5.44	 
BMI_bs_40_102	 4	 2	 01	 1	 23	 1.140269e+02	 BambaSweet.bmp	 Keifli.bmp	 51	 47	 1	 u	 2	 1	 933.39	 0.29	 0.78	 
BMI_bs_40_102	 4	 2	 01	 1	 24	 1.180147e+02	 WerthersOriginal.bmp	 ChocolateParaSucariotKoftzot2.bmp	 54	 53	 1	 i	 2	 0	 793.21	 0.24	 0.29	 
BMI_bs_40_102	 4	 2	 01	 1	 25	 1.210181e+02	 ClickBalls5.bmp	 Loacker.bmp	 12	 11	 0	 i	 1	 1	 849.97	 6.38	 6.44	 
BMI_bs_40_102	 4	 2	 01	 1	 26	 1.260237e+02	 Loacker.bmp	 PesekZman.bmp	 11	 15	 1	 u	 1	 1	 760.85	 6.44	 5.80	 
BMI_bs_40_102	 4	 2	 01	 1	 27	 1.310126e+02	 Keifli.bmp	 DoritosSourSpicy.bmp	 47	 49	 0	 u	 2	 0	 1059.70	 0.78	 0.69	 
BMI_bs_40_102	 4	 2	 01	 1	 28	 1.390216e+02	 Keifli.bmp	 Mekupelet.bmp	 47	 43	 0	 u	 2	 0	 791.01	 0.78	 1.62	 
BMI_bs_40_102	 4	 2	 01	 1	 29	 1.420249e+02	 BisliGrill.bmp	 Mekupelet.bmp	 45	 43	 0	 u	 2	 0	 1275.36	 1.07	 1.62	 
BMI_bs_40_102	 4	 2	 01	 1	 30	 1.490161e+02	 Loacker.bmp	 BambaNugat.bmp	 11	 18	 1	 u	 1	 1	 786.94	 6.44	 5.44	 
BMI_bs_40_102	 4	 2	 01	 1	 31	 1.550228e+02	 DoritosSourSpicy.bmp	 ChocolateParaSucariotKoftzot2.bmp	 49	 53	 1	 i	 2	 0	 1035.49	 0.69	 0.29	 
BMI_bs_40_102	 4	 2	 01	 1	 32	 1.600117e+02	 ChocolateParaSucariotKoftzot2.bmp	 BagaleShtuhim.bmp	 53	 46	 0	 u	 2	 0	 963.06	 0.29	 0.93	 
BMI_bs_40_102	 4	 2	 01	 1	 33	 1.640162e+02	 Keifli.bmp	 BagaleShtuhim.bmp	 47	 46	 0	 u	 2	 0	 1042.51	 0.78	 0.93	 
BMI_bs_40_102	 4	 2	 01	 1	 34	 1.700229e+02	 PesekZman.bmp	 CrunchBisquitWhite2.bmp	 15	 16	 0	 i	 1	 1	 627.34	 5.80	 5.62	 
BMI_bs_40_102	 4	 2	 01	 1	 35	 1.740274e+02	 KinderBuenoBrown3.bmp	 Twix.bmp	 8	 13	 1	 u	 1	 1	 898.01	 7.33	 6.36	 
BMI_bs_40_102	 4	 2	 01	 1	 36	 1.780152e+02	 Loacker.bmp	 Taami.bmp	 11	 10	 1	 u	 1	 1	 870.37	 6.44	 6.58	 
BMI_bs_40_102	 4	 2	 01	 1	 37	 1.840220e+02	 ChocolateParaSucariotKoftzot2.bmp	 BambaSweet.bmp	 53	 51	 0	 u	 2	 0	 1062.68	 0.29	 0.29	 
BMI_bs_40_102	 4	 2	 01	 1	 38	 1.940165e+02	 ClickBlackWhite3.bmp	 Taami.bmp	 9	 10	 1	 i	 1	 0	 754.84	 7.16	 6.58	 
BMI_bs_40_102	 4	 2	 01	 1	 39	 1.980210e+02	 DoritosSourSpicy.bmp	 BisliGrill.bmp	 49	 45	 1	 i	 2	 0	 1025.58	 0.69	 1.07	 
BMI_bs_40_102	 4	 2	 01	 1	 40	 2.050121e+02	 Mars.bmp	 Keifli.bmp	 48	 47	 1	 i	 2	 0	 1245.98	 0.71	 0.78	 
BMI_bs_40_102	 4	 2	 01	 1	 41	 2.080155e+02	 BagaleShtuhim.bmp	 Dubonim.bmp	 46	 50	 1	 u	 2	 1	 1257.80	 0.93	 0.64	 
BMI_bs_40_102	 4	 2	 01	 1	 42	 2.120200e+02	 Smarties.bmp	 Mekupelet.bmp	 44	 43	 0	 i	 2	 1	 774.67	 1.24	 1.62	 
BMI_bs_40_102	 4	 2	 01	 1	 43	 2.190111e+02	 Loacker.bmp	 Twix.bmp	 11	 13	 1	 u	 1	 1	 905.13	 6.44	 6.36	 
BMI_bs_40_102	 4	 2	 01	 1	 44	 2.230156e+02	 Twix.bmp	 CrunchBisquitWhite2.bmp	 13	 16	 0	 i	 1	 1	 680.76	 6.36	 5.62	 
BMI_bs_40_102	 4	 2	 01	 1	 45	 2.280212e+02	 ChocolateParaCookies5.bmp	 PesekZman.bmp	 14	 15	 1	 u	 1	 1	 839.12	 6.11	 5.80	 
BMI_bs_40_102	 4	 2	 01	 1	 46	 2.310246e+02	 KinderBuenoBrown3.bmp	 Taami.bmp	 8	 10	 1	 i	 1	 0	 884.67	 7.33	 6.58	 
BMI_bs_40_102	 4	 2	 01	 1	 47	 2.360135e+02	 Smarties.bmp	 DoritosSourSpicy.bmp	 44	 49	 0	 i	 2	 1	 767.21	 1.24	 0.69	 
BMI_bs_40_102	 4	 2	 01	 1	 48	 2.390169e+02	 BambaSweet.bmp	 BisliGrill.bmp	 51	 45	 1	 i	 2	 0	 1037.78	 0.29	 1.07	 
BMI_bs_40_102	 4	 2	 01	 1	 49	 2.480270e+02	 BabyDoll.bmp	 BambaSweet.bmp	 52	 51	 0	 i	 2	 1	 679.29	 0.29	 0.29	 
BMI_bs_40_102	 4	 2	 01	 1	 50	 2.520148e+02	 PesekZman.bmp	 Snickers.bmp	 15	 17	 0	 x	 1	 999	 999000.00	 5.80	 5.51	 
BMI_bs_40_102	 4	 2	 01	 1	 51	 2.590226e+02	 Twist.bmp	 Cheetos.bmp	 55	 5	 0	 i	 4	 1	 945.41	 0.22	 7.60	 
BMI_bs_40_102	 4	 2	 01	 1	 52	 2.680160e+02	 Smarties.bmp	 BagaleShtuhim.bmp	 44	 46	 0	 i	 2	 1	 704.95	 1.24	 0.93	 
BMI_bs_40_102	 4	 2	 01	 1	 53	 2.720206e+02	 ClickBalls5.bmp	 ClickBlackWhite3.bmp	 12	 9	 0	 i	 1	 1	 671.81	 6.38	 7.16	 
BMI_bs_40_102	 4	 2	 01	 1	 54	 2.760250e+02	 ClickBisquit2.bmp	 Twist.bmp	 6	 55	 1	 u	 4	 1	 897.53	 7.56	 0.22	 
BMI_bs_40_102	 4	 2	 01	 1	 55	 2.790117e+02	 KinderBuenoBrown3.bmp	 PesekZman.bmp	 8	 15	 1	 u	 1	 1	 959.74	 7.33	 5.80	 
BMI_bs_40_102	 4	 2	 01	 1	 56	 2.880218e+02	 ChocolateParaSucariotKoftzot2.bmp	 Mekupelet.bmp	 53	 43	 0	 u	 2	 0	 815.05	 0.29	 1.62	 
BMI_bs_40_102	 4	 2	 01	 1	 57	 2.960141e+02	 Dubonim.bmp	 Mekupelet.bmp	 50	 43	 0	 i	 2	 1	 675.64	 0.64	 1.62	 
BMI_bs_40_102	 4	 2	 01	 1	 58	 3.040230e+02	 Cheetos.bmp	 GumiSnakes3.bmp	 5	 56	 1	 u	 4	 1	 812.04	 7.60	 0.20	 
BMI_bs_40_102	 4	 2	 01	 1	 59	 3.070264e+02	 BambaNugat.bmp	 Snickers.bmp	 18	 17	 0	 u	 1	 0	 1251.35	 5.44	 5.51	 
