Trial	StimName	Liking	RT
1	157.jpg	2.95555555556	2940
2	125.jpg	0.577777777778	2795
3	109.jpg	8.06666666667	1726
4	123.jpg	8.06666666667	2696
5	133.jpg	0.688888888889	2213
6	128.jpg	5.35555555556	1774
7	147.jpg	5.31111111111	2011
8	155.jpg	0.155555555556	1900
9	112.jpg	9.75555555556	2150
10	105.jpg	7.57777777778	2427
11	145.jpg	0.266666666667	2511
12	127.jpg	4.48888888889	3128
13	159.jpg	1.66666666667	1895
14	153.jpg	3.37777777778	2609
15	134.jpg	0.666666666667	2476
16	150.jpg	4.64444444444	2129
17	160.jpg	3.44444444444	2881
18	106.jpg	0.911111111111	1607
19	131.jpg	0.377777777778	2779
20	156.jpg	0.111111111111	3612
21	121.jpg	9.06666666667	2180
22	111.jpg	7.95555555556	1407
23	102.jpg	9.88888888889	2062
24	154.jpg	0.4	1894
25	110.jpg	7.71111111111	2462
26	108.jpg	4.31111111111	4230
27	107.jpg	7.33333333333	1911
28	116.jpg	0.0666666666667	2427
29	126.jpg	0.444444444444	2427
30	151.jpg	0.422222222222	2263
31	139.jpg	0.0888888888889	1643
32	115.jpg	0.288888888889	2663
33	152.jpg	9.93333333333	1556
34	143.jpg	3.71111111111	1744
35	140.jpg	0.0888888888889	1659
36	144.jpg	0.0888888888889	1860
37	119.jpg	0.133333333333	1345
38	113.jpg	6.22222222222	1864
39	146.jpg	0.8	1844
40	132.jpg	0.533333333333	1676
41	158.jpg	0.0888888888889	1722
42	122.jpg	8.8	2183
43	101.jpg	8.15555555556	2875
44	142.jpg	0.488888888889	2207
45	141.jpg	0.288888888889	2915
46	148.jpg	2.6	3462
47	138.jpg	0.622222222222	1524
48	124.jpg	7.2	2532
49	129.jpg	0.4	1372
50	130.jpg	5.33333333333	3134
51	135.jpg	0.155555555556	1671
52	118.jpg	9.11111111111	1961
53	137.jpg	0.4	1843
54	149.jpg	9.82222222222	1913
55	117.jpg	9.86666666667	3679
56	114.jpg	9.17777777778	1795
57	136.jpg	0.133333333333	1671
58	103.jpg	7.48888888889	1847
59	120.jpg	8.4	1558
60	104.jpg	0.333333333333	1830
