subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_40_111	 4	 1	 01	 1	 1	 2.018266e+00	 TapuchipsCrunch.bmp	 Cheetos.bmp	 11	 13	 0	 i	 1	 1	 862.26	 8.89	 8.58	 
BMI_bs_40_111	 4	 1	 01	 1	 2	 6.022756e+00	 Shugi.bmp	 Bamba.bmp	 10	 14	 1	 u	 1	 1	 885.39	 9.04	 8.58	 
BMI_bs_40_111	 4	 1	 01	 1	 3	 1.002724e+01	 TapuchipsCrunch.bmp	 Tictac.bmp	 11	 18	 0	 u	 1	 0	 919.86	 8.89	 8.07	 
BMI_bs_40_111	 4	 1	 01	 1	 4	 1.501617e+01	 Tortit.bmp	 KinderJoy.bmp	 50	 51	 1	 u	 2	 1	 824.93	 0.87	 0.82	 
BMI_bs_40_111	 4	 1	 01	 1	 5	 2.402626e+01	 BisliGrill.bmp	 DoritosGrill.bmp	 8	 12	 0	 i	 1	 1	 871.48	 9.09	 8.78	 
BMI_bs_40_111	 4	 1	 01	 1	 6	 2.801407e+01	 Twist.bmp	 GumiWine2.bmp	 47	 43	 1	 u	 2	 1	 1462.63	 1.13	 1.67	 
BMI_bs_40_111	 4	 1	 01	 1	 7	 3.702415e+01	 Loacker.bmp	 Popco.bmp	 7	 17	 1	 u	 1	 1	 935.47	 9.11	 8.09	 
BMI_bs_40_111	 4	 1	 01	 1	 8	 4.301420e+01	 Tortit.bmp	 ChocolateParaMilk3.bmp	 50	 49	 1	 u	 2	 1	 1436.98	 0.87	 1.04	 
BMI_bs_40_111	 4	 1	 01	 1	 9	 4.701869e+01	 ClickBalls5.bmp	 GumiWine2.bmp	 53	 43	 1	 i	 2	 0	 1381.38	 0.47	 1.67	 
BMI_bs_40_111	 4	 1	 01	 1	 10	 5.002205e+01	 BisliGrill.bmp	 KinderBuenoBrown3.bmp	 8	 15	 0	 u	 1	 0	 1370.70	 9.09	 8.44	 
BMI_bs_40_111	 4	 1	 01	 1	 11	 5.402655e+01	 GumiWine2.bmp	 SkittlesSour4.bmp	 43	 52	 0	 u	 2	 0	 1393.88	 1.67	 0.60	 
BMI_bs_40_111	 4	 1	 01	 1	 12	 6.301996e+01	 KinderJoy.bmp	 ClickBalls5.bmp	 51	 53	 0	 x	 2	 999	 999000.00	 0.82	 0.47	 
BMI_bs_40_111	 4	 1	 01	 1	 13	 6.602333e+01	 Loacker.bmp	 BisliGrill.bmp	 7	 8	 1	 u	 1	 1	 771.38	 9.11	 9.09	 
BMI_bs_40_111	 4	 1	 01	 1	 14	 6.902668e+01	 Cheetos.bmp	 BisliGrill.bmp	 13	 8	 1	 u	 1	 1	 1008.15	 8.58	 9.09	 
BMI_bs_40_111	 4	 1	 01	 1	 15	 7.201337e+01	 Twist.bmp	 ChocolateParaSucariotKoftzot2.bmp	 47	 54	 1	 u	 2	 1	 1182.93	 1.13	 0.42	 
BMI_bs_40_111	 4	 1	 01	 1	 16	 7.701897e+01	 Tictac.bmp	 KinderBuenoWhite2.bmp	 18	 9	 1	 i	 1	 0	 801.23	 8.07	 9.04	 
BMI_bs_40_111	 4	 1	 01	 1	 17	 8.002233e+01	 KinderBuenoWhite2.bmp	 Cheetos.bmp	 9	 13	 0	 u	 1	 0	 813.02	 9.04	 8.58	 
BMI_bs_40_111	 4	 1	 01	 1	 18	 8.402682e+01	 ClickXLwhite4.bmp	 ClickBalls5.bmp	 48	 53	 0	 i	 2	 1	 1151.21	 1.11	 0.47	 
BMI_bs_40_111	 4	 1	 01	 1	 19	 8.901574e+01	 SkittlesFruits2.bmp	 DoritosNatural.bmp	 56	 6	 0	 i	 4	 1	 955.00	 0.33	 9.27	 
BMI_bs_40_111	 4	 1	 01	 1	 20	 9.902696e+01	 KashitSour.bmp	 KinderJoy.bmp	 44	 51	 1	 u	 2	 1	 1013.00	 1.56	 0.82	 
BMI_bs_40_111	 4	 1	 01	 1	 21	 1.030148e+02	 Twist.bmp	 ChocolateParaMilk3.bmp	 47	 49	 1	 u	 2	 1	 974.15	 1.13	 1.04	 
BMI_bs_40_111	 4	 1	 01	 1	 22	 1.100226e+02	 KinderBuenoBrown3.bmp	 Popco.bmp	 15	 17	 1	 u	 1	 1	 750.32	 8.44	 8.09	 
BMI_bs_40_111	 4	 1	 01	 1	 23	 1.140271e+02	 SkittlesSour4.bmp	 ClickXLwhite4.bmp	 52	 48	 1	 i	 2	 0	 1268.54	 0.60	 1.11	 
BMI_bs_40_111	 4	 1	 01	 1	 24	 1.180149e+02	 ClickBalls5.bmp	 ChocolateParaSucariotKoftzot2.bmp	 53	 54	 1	 u	 2	 1	 1364.71	 0.47	 0.42	 
BMI_bs_40_111	 4	 1	 01	 1	 25	 1.210183e+02	 TapuchipsCrunch.bmp	 DoritosGrill.bmp	 11	 12	 0	 i	 1	 1	 1106.46	 8.89	 8.78	 
BMI_bs_40_111	 4	 1	 01	 1	 26	 1.260239e+02	 DoritosGrill.bmp	 Snickers.bmp	 12	 16	 1	 u	 1	 1	 1332.32	 8.78	 8.42	 
BMI_bs_40_111	 4	 1	 01	 1	 27	 1.310128e+02	 ClickXLwhite4.bmp	 Tortit.bmp	 48	 50	 0	 x	 2	 999	 999000.00	 1.11	 0.87	 
BMI_bs_40_111	 4	 1	 01	 1	 28	 1.390218e+02	 ClickXLwhite4.bmp	 KashitSour.bmp	 48	 44	 0	 i	 2	 1	 788.79	 1.11	 1.56	 
BMI_bs_40_111	 4	 1	 01	 1	 29	 1.420251e+02	 Egozi.bmp	 KashitSour.bmp	 46	 44	 0	 i	 2	 1	 654.29	 1.24	 1.56	 
BMI_bs_40_111	 4	 1	 01	 1	 30	 1.490163e+02	 DoritosGrill.bmp	 Popco.bmp	 12	 17	 1	 u	 1	 1	 593.44	 8.78	 8.09	 
BMI_bs_40_111	 4	 1	 01	 1	 31	 1.550230e+02	 Tortit.bmp	 ChocolateParaSucariotKoftzot2.bmp	 50	 54	 1	 u	 2	 1	 594.49	 0.87	 0.42	 
BMI_bs_40_111	 4	 1	 01	 1	 32	 1.600286e+02	 ChocolateParaSucariotKoftzot2.bmp	 GumiSnakes3.bmp	 54	 45	 0	 i	 2	 1	 955.38	 0.42	 1.53	 
