Trial	StimName	Liking	RT
1	148.jpg	6.22222222222	3451
2	144.jpg	6.91111111111	2725
3	106.jpg	3.37777777778	5566
4	116.jpg	5.28888888889	4632
5	113.jpg	2.53333333333	2695
6	121.jpg	6.82222222222	2759
7	115.jpg	2.57777777778	2311
8	133.jpg	3.86666666667	2659
9	114.jpg	1.8	2568
10	117.jpg	6.75555555556	3176
11	112.jpg	3.0	2895
12	138.jpg	2.02222222222	2959
13	122.jpg	7.0	2594
14	145.jpg	3.46666666667	3293
15	108.jpg	6.28888888889	3799
16	131.jpg	2.75555555556	2725
17	110.jpg	6.42222222222	4483
18	118.jpg	5.44444444444	6466
19	132.jpg	2.53333333333	2926
20	141.jpg	3.28888888889	2727
21	155.jpg	6.02222222222	2093
22	103.jpg	7.53333333333	2281
23	157.jpg	4.53333333333	1864
24	109.jpg	4.75555555556	5059
25	111.jpg	6.51111111111	2361
26	129.jpg	4.37777777778	4929
27	151.jpg	6.02222222222	2612
28	142.jpg	5.84444444444	6549
29	149.jpg	6.8	2212
30	159.jpg	5.46666666667	2677
31	125.jpg	4.24444444444	1911
32	153.jpg	7.8	2194
33	147.jpg	6.35555555556	2259
34	140.jpg	3.82222222222	2914
35	160.jpg	5.84444444444	3748
36	101.jpg	5.71111111111	2162
37	136.jpg	3.06666666667	2773
38	120.jpg	6.8	1945
39	126.jpg	5.88888888889	4897
40	134.jpg	1.71111111111	3182
41	152.jpg	7.93333333333	2808
42	105.jpg	7.0	4283
43	107.jpg	8.2	3840
44	135.jpg	3.93333333333	6117
45	123.jpg	4.31111111111	5414
46	146.jpg	6.95555555556	4897
47	104.jpg	4.08888888889	2063
48	158.jpg	1.66666666667	1959
49	119.jpg	4.26666666667	5412
50	143.jpg	7.93333333333	3480
51	130.jpg	7.0	2648
52	156.jpg	1.46666666667	2109
53	150.jpg	2.04444444444	2746
54	154.jpg	6.73333333333	3411
55	128.jpg	4.88888888889	2662
56	127.jpg	5.33333333333	2126
57	137.jpg	5.95555555556	3047
58	124.jpg	3.86666666667	2243
59	139.jpg	1.93333333333	3596
60	102.jpg	8.37777777778	2109
