Trial	StimName	Liking	RT
1	129.jpg	8.28888888889	2639
2	144.jpg	7.42222222222	4041
3	122.jpg	1.44444444444	1916
4	151.jpg	5.11111111111	2072
5	141.jpg	0.955555555556	4884
6	138.jpg	6.4	1929
7	103.jpg	4.88888888889	1711
8	102.jpg	7.04444444444	5832
9	157.jpg	6.0	2875
10	131.jpg	2.66666666667	3880
11	154.jpg	3.28888888889	2827
12	139.jpg	5.8	1863
13	120.jpg	4.8	4996
14	142.jpg	6.84444444444	1928
15	137.jpg	2.68888888889	4916
16	114.jpg	2.71111111111	2092
17	108.jpg	0.222222222222	2583
18	104.jpg	0.977777777778	2006
19	111.jpg	4.37777777778	4311
20	155.jpg	2.22222222222	2259
21	153.jpg	6.93333333333	2915
22	115.jpg	8.06666666667	4231
23	124.jpg	3.88888888889	3765
24	148.jpg	0.888888888889	2358
25	107.jpg	3.28888888889	3363
26	159.jpg	2.33333333333	2643
27	143.jpg	4.62222222222	3766
28	119.jpg	3.24444444444	3777
29	149.jpg	0.333333333333	2248
30	110.jpg	3.75555555556	2880
31	101.jpg	6.4	1863
32	150.jpg	5.46666666667	6734
33	133.jpg	3.02222222222	2666
34	109.jpg	0.511111111111	2627
35	116.jpg	2.73333333333	2361
36	146.jpg	8.17777777778	2258
37	125.jpg	4.84444444444	5734
38	117.jpg	3.13333333333	1778
39	130.jpg	2.73333333333	4066
40	134.jpg	1.6	2808
41	106.jpg	2.48888888889	6266
42	126.jpg	3.75555555556	15825
43	147.jpg	5.86666666667	10253
44	158.jpg	6.97777777778	3379
45	112.jpg	2.24444444444	1745
46	123.jpg	2.84444444444	5217
47	132.jpg	1.55555555556	2326
48	140.jpg	1.04444444444	5199
49	145.jpg	4.17777777778	5383
50	160.jpg	2.62222222222	2042
51	118.jpg	3.26666666667	3945
52	121.jpg	3.24444444444	1746
53	135.jpg	8.44444444444	1944
54	152.jpg	7.37777777778	2394
55	113.jpg	9.62222222222	4497
56	136.jpg	7.31111111111	2093
57	127.jpg	4.4	2315
58	156.jpg	5.53333333333	2113
59	128.jpg	4.84444444444	2308
60	105.jpg	1.73333333333	5420
