subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_40_114	 4	 2	 01	 1	 1	 2.018311e+00	 SkittlesFruits2.bmp	 ChocolateParaCookies5.bmp	 13	 8	 0	 i	 1	 1	 971.10	 4.36	 4.87	 
BMI_bs_40_114	 4	 2	 01	 1	 2	 6.022806e+00	 Loacker.bmp	 SkittlesFruits2.bmp	 11	 13	 1	 i	 1	 0	 938.03	 4.80	 4.36	 
BMI_bs_40_114	 4	 2	 01	 1	 3	 1.002729e+01	 Apropo.bmp	 Keifli.bmp	 44	 51	 0	 i	 2	 1	 1186.25	 0.69	 0.60	 
BMI_bs_40_114	 4	 2	 01	 1	 4	 1.503290e+01	 KinderBuenoBrown3.bmp	 ClickXLwhite4.bmp	 16	 18	 1	 u	 1	 1	 714.59	 3.78	 3.73	 
BMI_bs_40_114	 4	 2	 01	 1	 5	 2.402629e+01	 BisliGrill.bmp	 Twist.bmp	 43	 52	 1	 i	 2	 0	 980.40	 1.11	 0.51	 
BMI_bs_40_114	 4	 2	 01	 1	 6	 2.803078e+01	 BisliPizza3.bmp	 Hit.bmp	 47	 46	 0	 u	 2	 0	 1262.41	 0.67	 0.67	 
BMI_bs_40_114	 4	 2	 01	 1	 7	 3.702419e+01	 Hit.bmp	 Twist.bmp	 46	 52	 1	 u	 2	 1	 1111.85	 0.67	 0.51	 
BMI_bs_40_114	 4	 2	 01	 1	 8	 4.303092e+01	 BabyDoll.bmp	 Egozi.bmp	 48	 50	 1	 u	 2	 1	 1169.11	 0.67	 0.62	 
BMI_bs_40_114	 4	 2	 01	 1	 9	 4.701872e+01	 BisliPizza3.bmp	 Keifli.bmp	 47	 51	 0	 u	 2	 0	 1040.25	 0.67	 0.60	 
BMI_bs_40_114	 4	 2	 01	 1	 10	 5.002208e+01	 GumiSnakes3.bmp	 Loacker.bmp	 7	 11	 0	 u	 1	 0	 1232.12	 4.87	 4.80	 
