subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_102	 2	 32	 38	 0	 0	 8.749550e+01	 BisliFalafel.bmp	 u	 7.067849e-01	 0	 0	 
BMI_bs_40_102	 2	 13	 39	 1	 1	 8.974835e+01	 CrunchBisquitWhite2.bmp	 i	 6.140437e-01	 16	 1	 
BMI_bs_40_102	 2	 3	 40	 1	 1	 9.191751e+01	 BambaNugat.bmp	 i	 6.049995e-01	 18	 0	 
BMI_bs_40_102	 2	 16	 41	 1	 0	 9.406988e+01	 GumiSnakes3.bmp	 u	 6.576940e-01	 56	 0	 
BMI_bs_40_102	 2	 6	 42	 1	 1	 9.627238e+01	 Cheetos.bmp	 i	 9.191235e-01	 5	 0	 
BMI_bs_40_102	 2	 11	 43	 1	 1	 9.874185e+01	 ClickBlackWhite3.bmp	 i	 6.322075e-01	 9	 1	 
BMI_bs_40_102	 2	 50	 44	 0	 0	 1.009276e+02	 MnM2.bmp	 u	 7.978266e-01	 0	 0	 
BMI_bs_40_102	 2	 10	 45	 1	 1	 1.032803e+02	 ClickBisquit2.bmp	 i	 6.839631e-01	 6	 0	 
BMI_bs_40_102	 2	 15	 46	 1	 1	 1.055161e+02	 Dubonim.bmp	 i	 6.307648e-01	 50	 0	 
BMI_bs_40_102	 2	 39	 47	 0	 0	 1.077018e+02	 Corny.bmp	 u	 7.514475e-01	 0	 0	 
BMI_bs_40_102	 2	 23	 48	 1	 1	 1.100044e+02	 Smarties.bmp	 i	 8.001776e-01	 44	 0	 
BMI_bs_40_102	 2	 5	 49	 1	 1	 1.123570e+02	 BisliGrill.bmp	 i	 5.851522e-01	 45	 0	 
BMI_bs_40_102	 2	 51	 50	 0	 0	 1.144927e+02	 Oreo.bmp	 u	 8.008949e-01	 0	 0	 
BMI_bs_40_102	 2	 25	 51	 1	 1	 1.168454e+02	 Taami.bmp	 i	 5.632362e-01	 10	 0	 
BMI_bs_40_102	 2	 42	 52	 0	 0	 1.189644e+02	 DoritusMexicanNacho.bmp	 u	 8.630634e-01	 0	 0	 
BMI_bs_40_102	 2	 44	 53	 0	 0	 1.213838e+02	 Kifkef.bmp	 u	 8.513286e-01	 0	 0	 
BMI_bs_40_102	 2	 52	 54	 0	 0	 1.237864e+02	 PitaCrunch.bmp	 u	 6.537566e-01	 0	 0	 
BMI_bs_40_102	 2	 14	 55	 1	 1	 1.259890e+02	 DoritosSourSpicy.bmp	 i	 6.787513e-01	 49	 1	 
BMI_bs_40_102	 2	 53	 56	 0	 0	 1.282248e+02	 Pringles.bmp	 u	 7.718230e-01	 0	 0	 
