Trial	StimName	Liking	RT
1	134.jpg	2.68888888889	3448
2	117.jpg	1.66666666667	2861
3	135.jpg	1.64444444444	4249
4	131.jpg	0.644444444444	4414
5	103.jpg	5.97777777778	3581
6	140.jpg	0.644444444444	3597
7	108.jpg	2.75555555556	3579
8	152.jpg	3.75555555556	2011
9	156.jpg	1.75555555556	2364
10	106.jpg	4.84444444444	4661
11	122.jpg	4.84444444444	2298
12	148.jpg	2.71111111111	2091
13	128.jpg	4.84444444444	3613
14	157.jpg	2.68888888889	4099
15	136.jpg	0.422222222222	2943
16	116.jpg	1.62222222222	2028
17	111.jpg	2.73333333333	6184
18	102.jpg	2.82222222222	2327
19	143.jpg	6.02222222222	3495
20	147.jpg	4.77777777778	3849
21	109.jpg	6.95555555556	5030
22	154.jpg	4.68888888889	2611
23	141.jpg	2.8	4664
24	125.jpg	0.666666666667	2664
25	149.jpg	6.97777777778	2044
26	104.jpg	2.8	3177
27	158.jpg	1.55555555556	2265
28	137.jpg	0.6	2712
29	129.jpg	3.82222222222	2011
30	101.jpg	4.86666666667	2096
31	153.jpg	3.8	2594
32	119.jpg	1.62222222222	1992
33	107.jpg	3.73333333333	1679
34	159.jpg	2.77777777778	2278
35	112.jpg	4.82222222222	2316
36	138.jpg	0.777777777778	2078
37	142.jpg	0.644444444444	1757
38	123.jpg	4.93333333333	2531
39	114.jpg	3.97777777778	2709
40	144.jpg	1.77777777778	1996
41	139.jpg	1.68888888889	1756
42	126.jpg	0.577777777778	1612
43	130.jpg	2.77777777778	2148
44	120.jpg	1.62222222222	1692
45	121.jpg	1.73333333333	1962
46	115.jpg	0.555555555556	1727
47	113.jpg	0.666666666667	1931
48	155.jpg	5.93333333333	2110
49	145.jpg	0.622222222222	1626
50	150.jpg	0.733333333333	3161
51	110.jpg	1.75555555556	2314
52	127.jpg	0.711111111111	2027
53	160.jpg	2.62222222222	2011
54	146.jpg	0.577777777778	2027
55	133.jpg	0.688888888889	1943
56	118.jpg	0.622222222222	2979
57	105.jpg	0.688888888889	2731
58	151.jpg	0.733333333333	2693
59	124.jpg	0.6	2398
60	132.jpg	0.755555555556	2707
