subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BMI_bs_40_109	 4	 1	 02	 1	 1	 2.018438e+00	 ClickBalls5.bmp	 ClickBisquit2.bmp	 14	 18	 0	 i	 1	 1	 1117.21	 5.98	 5.93	 
BMI_bs_40_109	 4	 1	 02	 1	 2	 5.021797e+00	 ChocolateParaCookies5.bmp	 BisliPizza3.bmp	 8	 15	 0	 i	 1	 1	 847.78	 6.67	 5.98	 
BMI_bs_40_109	 4	 1	 02	 1	 3	 1.001072e+01	 Mars.bmp	 BambaSweet.bmp	 50	 54	 1	 i	 2	 0	 1157.86	 2.76	 2.13	 
BMI_bs_40_109	 4	 1	 02	 1	 4	 2.002193e+01	 DoritosSourSpicy.bmp	 Smarties.bmp	 47	 48	 1	 i	 2	 0	 855.79	 3.11	 2.78	 
BMI_bs_40_109	 4	 1	 02	 1	 5	 2.501085e+01	 GumiWine2.bmp	 KifkefMaklot2.bmp	 16	 7	 0	 u	 1	 0	 1143.41	 5.98	 6.91	 
BMI_bs_40_109	 4	 1	 02	 1	 6	 3.101758e+01	 ClickBisquit2.bmp	 GumiWine2.bmp	 18	 16	 1	 i	 1	 0	 1211.92	 5.93	 5.98	 
BMI_bs_40_109	 4	 1	 02	 1	 7	 3.600650e+01	 Mentos.bmp	 Mars.bmp	 49	 50	 0	 u	 2	 0	 869.43	 2.78	 2.76	 
BMI_bs_40_109	 4	 1	 02	 1	 8	 3.900986e+01	 BambaSweet.bmp	 Egozi.bmp	 54	 52	 0	 i	 2	 1	 1117.48	 2.13	 2.60	 
BMI_bs_40_109	 4	 1	 02	 1	 9	 4.201322e+01	 DoritosGrill.bmp	 BambaSweet.bmp	 45	 54	 1	 i	 2	 0	 915.52	 3.29	 2.13	 
BMI_bs_40_109	 4	 1	 02	 1	 10	 4.801996e+01	 Mentos.bmp	 DoritosGrill.bmp	 49	 45	 0	 u	 2	 0	 860.30	 2.78	 3.29	 
BMI_bs_40_109	 4	 1	 02	 1	 11	 5.200775e+01	 KinderBuenoWhite2.bmp	 ChocolateParaCookies5.bmp	 12	 8	 1	 i	 1	 0	 922.69	 6.36	 6.67	 
BMI_bs_40_109	 4	 1	 02	 1	 12	 5.701335e+01	 ClickXLbrown4.bmp	 Loacker.bmp	 5	 56	 1	 u	 4	 1	 912.33	 6.93	 2.04	 
BMI_bs_40_109	 4	 1	 02	 1	 13	 6.101784e+01	 CrunchBisquitWhite2.bmp	 Shugi.bmp	 6	 55	 1	 u	 4	 1	 935.51	 6.93	 2.13	 
