Trial	StimName	Liking	RT
1	125.jpg	2.71111111111	7588
2	136.jpg	3.8	6049
3	117.jpg	1.64444444444	6434
4	160.jpg	3.8	5800
5	102.jpg	5.86666666667	5780
6	154.jpg	2.77777777778	3863
7	128.jpg	4.88888888889	6017
8	131.jpg	0.577777777778	5966
9	120.jpg	1.57777777778	4879
10	148.jpg	1.64444444444	4568
11	110.jpg	1.8	4742
12	156.jpg	2.68888888889	4402
13	135.jpg	2.64444444444	5546
14	157.jpg	1.71111111111	4279
15	143.jpg	3.28888888889	5515
16	107.jpg	4.17777777778	6932
17	105.jpg	0.644444444444	10103
18	133.jpg	3.73333333333	8838
19	118.jpg	4.8	5213
20	112.jpg	3.75555555556	7468
21	145.jpg	0.0444444444444	3697
22	121.jpg	3.15555555556	4666
23	147.jpg	1.84444444444	8835
24	103.jpg	4.88888888889	6382
25	116.jpg	0.622222222222	5483
26	127.jpg	1.77777777778	2597
27	132.jpg	0.622222222222	6351
28	141.jpg	0.666666666667	4293
29	113.jpg	3.8	3619
30	138.jpg	0.533333333333	5843
31	155.jpg	4.86666666667	3062
32	108.jpg	6.53333333333	5401
33	139.jpg	0.0888888888889	2910
34	129.jpg	1.68888888889	3298
35	115.jpg	1.15555555556	5715
36	150.jpg	0.955555555556	6634
37	158.jpg	0.133333333333	5513
38	146.jpg	2.26666666667	5518
39	104.jpg	2.66666666667	9451
40	126.jpg	0.533333333333	5950
41	119.jpg	2.2	3578
42	122.jpg	3.26666666667	3081
43	152.jpg	4.22222222222	4712
44	151.jpg	0.6	3835
45	106.jpg	0.222222222222	6131
46	142.jpg	1.57777777778	7432
47	101.jpg	1.66666666667	19950
48	111.jpg	0.4	4413
49	109.jpg	2.13333333333	5146
50	149.jpg	2.68888888889	7233
51	124.jpg	0.2	9610
52	159.jpg	0.555555555556	5162
53	130.jpg	3.35555555556	7018
54	134.jpg	0.333333333333	3427
55	123.jpg	0.333333333333	6132
56	137.jpg	1.08888888889	6731
57	153.jpg	3.13333333333	3864
58	144.jpg	0.6	4532
59	140.jpg	0.288888888889	12222
60	114.jpg	3.28888888889	6414
