subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_122	 2	 33	 22	 0	 0	 5.377463e+01	 CheetosSpicey.bmp	 u	 7.921476e-01	 0	 0	 
BMI_bs_40_122	 2	 55	 23	 0	 0	 5.611062e+01	 Toblerone.bmp	 u	 6.813226e-01	 0	 0	 
BMI_bs_40_122	 2	 31	 24	 0	 0	 5.834648e+01	 BisliBbq.bmp	 u	 6.955416e-01	 0	 0	 
BMI_bs_40_122	 2	 3	 25	 1	 1	 6.059907e+01	 BambaSweet.bmp	 i	 5.305601e-01	 48	 1	 
BMI_bs_40_122	 2	 14	 26	 1	 1	 6.268470e+01	 Hit.bmp	 i	 6.824995e-01	 51	 1	 
BMI_bs_40_122	 2	 42	 27	 0	 0	 6.492055e+01	 DoritusMexicanNacho.bmp	 u	 7.717845e-01	 0	 0	 
BMI_bs_40_122	 2	 32	 28	 0	 0	 6.723978e+01	 BisliFalafel.bmp	 u	 6.901679e-01	 0	 0	 
BMI_bs_40_122	 2	 19	 29	 1	 1	 6.947561e+01	 KinderJoy.bmp	 i	 1.091938e+00	 14	 1	 
BMI_bs_40_122	 2	 22	 30	 1	 1	 7.211183e+01	 Shugi.bmp	 i	 6.433356e-01	 46	 1	 
BMI_bs_40_122	 2	 29	 31	 0	 0	 7.431432e+01	 Abadi2.bmp	 u	 5.909506e-01	 0	 0	 
BMI_bs_40_122	 2	 28	 32	 1	 1	 7.645009e+01	 WerthersOriginal.bmp	 i	 9.302720e-01	 47	 0	 
BMI_bs_40_122	 2	 27	 33	 1	 1	 7.893627e+01	 Twist.bmp	 i	 6.191969e-01	 52	 0	 
BMI_bs_40_122	 2	 15	 34	 1	 1	 8.110528e+01	 Keifli.bmp	 i	 7.877971e-01	 53	 0	 
BMI_bs_40_122	 2	 6	 35	 1	 1	 8.344132e+01	 ChocolateParaSucariotKoftzot2.bmp	 i	 8.393762e-01	 5	 0	 
BMI_bs_40_122	 2	 11	 36	 1	 1	 8.582732e+01	 DoritosGrill.bmp	 i	 7.284596e-01	 43	 1	 
BMI_bs_40_122	 2	 26	 37	 1	 1	 8.811317e+01	 Snickers.bmp	 i	 6.928101e-01	 44	 0	 
BMI_bs_40_122	 2	 48	 38	 0	 0	 9.034900e+01	 MikeAndIke.bmp	 u	 6.320283e-01	 0	 0	 
BMI_bs_40_122	 2	 21	 39	 1	 1	 9.253490e+01	 PesekZman.bmp	 i	 1.871285e+00	 9	 1	 
BMI_bs_40_122	 2	 49	 40	 0	 0	 9.595538e+01	 MilkeyWay.bmp	 u	 8.134218e-01	 0	 0	 
BMI_bs_40_122	 2	 7	 41	 1	 1	 9.832469e+01	 ClickBalls5.bmp	 i	 6.567018e-01	 8	 1	 
BMI_bs_40_122	 2	 50	 42	 0	 0	 1.005271e+02	 MnM2.bmp	 u	 7.169121e-01	 0	 0	 
BMI_bs_40_122	 2	 20	 43	 1	 1	 1.027964e+02	 Mars.bmp	 i	 1.760243e+00	 45	 0	 
BMI_bs_40_122	 2	 5	 44	 1	 0	 1.061002e+02	 ChocolateParaMarir2.bmp	 u	 8.191190e-01	 17	 1	 
BMI_bs_40_122	 2	 53	 45	 0	 0	 1.084693e+02	 Pringles.bmp	 u	 9.000416e-01	 0	 0	 
BMI_bs_40_122	 2	 8	 46	 1	 1	 1.109221e+02	 ClickBisquit2.bmp	 i	 6.598699e-01	 11	 1	 
BMI_bs_40_122	 2	 37	 47	 0	 0	 1.131246e+02	 ClickCornflakes.bmp	 u	 6.824893e-01	 0	 0	 
BMI_bs_40_122	 2	 38	 48	 0	 0	 1.153606e+02	 CookiesSmile.bmp	 u	 8.591154e-01	 0	 0	 
BMI_bs_40_122	 2	 39	 49	 0	 0	 1.177631e+02	 Corny.bmp	 u	 8.692043e-01	 0	 0	 
BMI_bs_40_122	 2	 9	 50	 1	 1	 1.201825e+02	 ClickBlackWhite3.bmp	 i	 6.624491e-01	 15	 0	 
BMI_bs_40_122	 2	 35	 51	 0	 0	 1.224017e+02	 ChocolateParaNuts2.bmp	 u	 9.808403e-01	 0	 0	 
BMI_bs_40_122	 2	 56	 52	 0	 0	 1.249378e+02	 bagaleShminiot.bmp	 u	 1.082344e+00	 0	 0	 
BMI_bs_40_122	 2	 51	 53	 0	 0	 1.275743e+02	 Oreo.bmp	 u	 6.209740e-01	 0	 0	 
BMI_bs_40_122	 2	 4	 54	 1	 1	 1.297432e+02	 Bounty.bmp	 i	 6.397831e-01	 16	 1	 
BMI_bs_40_122	 2	 43	 55	 0	 1	 1.319291e+02	 Hispusim.bmp	 i	 9.913966e-01	 0	 0	 
BMI_bs_40_122	 2	 17	 56	 1	 1	 1.344652e+02	 KinderBuenoBrown3.bmp	 i	 8.053906e-01	 10	 0	 
