subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_112	 2	 7	 25	 1	 1	 6.658937e+01	 ChocolateParaCookies5.bmp	 i	 5.664653e-01	 5	 0	 
BMI_bs_40_112	 2	 48	 26	 0	 0	 6.870842e+01	 MikeAndIke.bmp	 u	 8.325495e-01	 0	 0	 
BMI_bs_40_112	 2	 21	 27	 1	 1	 7.109453e+01	 Mekupelet.bmp	 i	 6.402694e-01	 17	 1	 
BMI_bs_40_112	 2	 11	 28	 1	 1	 7.328012e+01	 DoritosSourSpicy.bmp	 i	 8.623016e-01	 49	 1	 
BMI_bs_40_112	 2	 37	 29	 0	 0	 7.569963e+01	 ClickCornflakes.bmp	 u	 1.806693e+00	 0	 0	 
BMI_bs_40_112	 2	 31	 30	 0	 0	 7.905327e+01	 BisliBbq.bmp	 u	 1.018163e+00	 0	 0	 
BMI_bs_40_112	 2	 33	 31	 0	 0	 8.162284e+01	 CheetosSpicey.bmp	 u	 8.337065e-01	 0	 0	 
BMI_bs_40_112	 2	 1	 32	 1	 1	 8.400891e+01	 BabyDoll.bmp	 i	 7.989942e-01	 51	 1	 
BMI_bs_40_112	 2	 25	 33	 1	 1	 8.636152e+01	 TapuchipsCrunch.bmp	 i	 8.089977e-01	 47	 0	 
BMI_bs_40_112	 2	 12	 34	 1	 1	 8.871410e+01	 GumiSnakes3.bmp	 i	 1.032776e+00	 55	 0	 
BMI_bs_40_112	 2	 5	 35	 1	 1	 9.130037e+01	 Bounty.bmp	 i	 6.965883e-01	 53	 0	 
BMI_bs_40_112	 2	 3	 36	 1	 1	 9.355291e+01	 BambaSweet.bmp	 i	 6.154092e-01	 44	 0	 
BMI_bs_40_112	 2	 2	 37	 1	 1	 9.572207e+01	 BambaNugat.bmp	 i	 6.514031e-01	 13	 0	 
BMI_bs_40_112	 2	 28	 38	 1	 1	 9.792448e+01	 Twix.bmp	 i	 5.865878e-01	 9	 1	 
BMI_bs_40_112	 2	 42	 39	 0	 0	 1.000602e+02	 DoritusMexicanNacho.bmp	 u	 9.822086e-01	 0	 0	 
BMI_bs_40_112	 2	 55	 40	 0	 0	 1.025964e+02	 Toblerone.bmp	 u	 6.398505e-01	 0	 0	 
BMI_bs_40_112	 2	 20	 41	 1	 1	 1.047822e+02	 KinderJoy.bmp	 i	 6.928998e-01	 10	 0	 
BMI_bs_40_112	 2	 56	 42	 0	 0	 1.070180e+02	 bagaleShminiot.bmp	 u	 6.734216e-01	 0	 0	 
BMI_bs_40_112	 2	 38	 43	 0	 0	 1.092371e+02	 CookiesSmile.bmp	 u	 7.719795e-01	 0	 0	 
BMI_bs_40_112	 2	 19	 44	 1	 1	 1.115564e+02	 KinderBuenoWhite2.bmp	 i	 7.927899e-01	 6	 0	 
BMI_bs_40_112	 2	 24	 45	 1	 1	 1.138924e+02	 Taami.bmp	 i	 5.380834e-01	 11	 1	 
BMI_bs_40_112	 2	 32	 46	 0	 0	 1.159780e+02	 BisliFalafel.bmp	 u	 7.364189e-01	 0	 0	 
BMI_bs_40_112	 2	 46	 47	 0	 0	 1.182640e+02	 KinderFingers.bmp	 u	 8.017812e-01	 0	 0	 
BMI_bs_40_112	 2	 30	 48	 0	 0	 1.206165e+02	 Argaliyot.bmp	 u	 6.655712e-01	 0	 0	 
BMI_bs_40_112	 2	 16	 49	 1	 1	 1.228357e+02	 Hit.bmp	 i	 1.213949e+00	 45	 0	 
BMI_bs_40_112	 2	 14	 50	 1	 1	 1.256056e+02	 HappyHippo.bmp	 i	 5.705054e-01	 18	 0	 
BMI_bs_40_112	 2	 44	 51	 0	 0	 1.277245e+02	 Kifkef.bmp	 u	 2.377970e+00	 0	 0	 
BMI_bs_40_112	 2	 53	 52	 0	 0	 1.316456e+02	 Pringles.bmp	 u	 7.970232e-01	 0	 0	 
BMI_bs_40_112	 2	 15	 53	 1	 1	 1.339982e+02	 HispusimShatiah.bmp	 i	 7.732840e-01	 54	 1	 
BMI_bs_40_112	 2	 39	 54	 0	 0	 1.363173e+02	 Corny.bmp	 u	 9.067885e-01	 0	 0	 
BMI_bs_40_112	 2	 35	 55	 0	 0	 1.387703e+02	 ChocolateParaNuts2.bmp	 u	 1.086380e+00	 0	 0	 
BMI_bs_40_112	 2	 6	 56	 1	 1	 1.414065e+02	 Cheetos.bmp	 i	 6.777873e-01	 16	 1	 
