subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_121	 1	 16	 46	 1	 1	 1.146925e+02	 KinderBuenoWhite2.bmp	 u	 6.103142e-01	 10	 1	 
BMI_bs_40_121	 1	 31	 47	 0	 0	 1.168616e+02	 BisliBbq.bmp	 i	 6.787510e-01	 0	 0	 
BMI_bs_40_121	 1	 53	 48	 0	 0	 1.190975e+02	 Pringles.bmp	 i	 7.304513e-01	 0	 0	 
BMI_bs_40_121	 1	 20	 49	 1	 1	 1.213834e+02	 PesekZman.bmp	 u	 6.446960e-01	 13	 1	 
BMI_bs_40_121	 1	 28	 50	 1	 1	 1.235859e+02	 Twix.bmp	 u	 7.423094e-01	 7	 1	 
BMI_bs_40_121	 1	 42	 51	 0	 0	 1.258717e+02	 DoritusMexicanNacho.bmp	 i	 7.440602e-01	 0	 0	 
BMI_bs_40_121	 1	 27	 52	 1	 1	 1.281577e+02	 Twist.bmp	 u	 7.582001e-01	 53	 1	 
BMI_bs_40_121	 1	 38	 53	 0	 0	 1.304602e+02	 CookiesSmile.bmp	 i	 6.683137e-01	 0	 0	 
BMI_bs_40_121	 1	 1	 54	 1	 1	 1.326793e+02	 BabyDoll.bmp	 u	 7.992903e-01	 55	 0	 
BMI_bs_40_121	 1	 50	 55	 0	 0	 1.350321e+02	 MnM2.bmp	 i	 7.091711e-01	 0	 0	 
BMI_bs_40_121	 1	 14	 56	 1	 1	 1.372845e+02	 HispusimShatiah.bmp	 u	 7.193423e-01	 54	 0	 
