subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_127	 1	 44	 16	 0	 0	 3.578840e+01	 Kifkef.bmp	 i	 2.165586e+00	 0	 0	 
BMI_bs_40_127	 1	 40	 17	 0	 0	 3.950918e+01	 Crunch4.bmp	 i	 1.124814e+00	 0	 0	 
BMI_bs_40_127	 1	 39	 18	 0	 0	 4.217896e+01	 Corny.bmp	 i	 6.070457e-01	 0	 0	 
BMI_bs_40_127	 1	 51	 19	 0	 0	 4.433134e+01	 Oreo.bmp	 i	 7.026567e-01	 0	 0	 
BMI_bs_40_127	 1	 30	 20	 0	 0	 4.658390e+01	 Argaliyot.bmp	 i	 6.340904e-01	 0	 0	 
BMI_bs_40_127	 1	 19	 21	 1	 1	 4.876961e+01	 HispusimShatiah.bmp	 u	 6.643835e-01	 56	 0	 
BMI_bs_40_127	 1	 15	 22	 1	 1	 5.098880e+01	 CrunchShokoVanil.bmp	 u	 5.891924e-01	 5	 0	 
BMI_bs_40_127	 1	 10	 23	 1	 1	 5.312437e+01	 ClickBalls5.bmp	 u	 6.536550e-01	 11	 0	 
BMI_bs_40_127	 1	 33	 24	 0	 0	 5.532701e+01	 CheetosSpicey.bmp	 i	 6.429837e-01	 0	 0	 
BMI_bs_40_127	 1	 9	 25	 1	 1	 5.752943e+01	 ChocolateParaSucariotKoftzot2.bmp	 u	 1.072586e+00	 8	 0	 
BMI_bs_40_127	 1	 3	 26	 1	 1	 6.014903e+01	 BambaSweet.bmp	 u	 1.028963e+00	 43	 0	 
BMI_bs_40_127	 1	 52	 27	 0	 0	 6.273536e+01	 PitaCrunch.bmp	 i	 9.866461e-01	 0	 0	 
BMI_bs_40_127	 1	 6	 28	 1	 1	 6.527146e+01	 Cheetos.bmp	 u	 7.785284e-01	 17	 0	 
BMI_bs_40_127	 1	 56	 29	 0	 0	 6.760739e+01	 bagaleShminiot.bmp	 i	 6.905871e-01	 0	 0	 
BMI_bs_40_127	 1	 13	 30	 1	 1	 6.984334e+01	 CrunchBisquitBrown3.bmp	 u	 8.626491e-01	 14	 0	 
BMI_bs_40_127	 1	 48	 31	 0	 0	 7.226269e+01	 MikeAndIke.bmp	 i	 7.712980e-01	 0	 0	 
BMI_bs_40_127	 1	 18	 32	 1	 1	 7.458188e+01	 HappyHippo.bmp	 u	 6.601281e-01	 47	 1	 
BMI_bs_40_127	 1	 5	 33	 1	 1	 7.680116e+01	 BisliPizza3.bmp	 u	 6.568706e-01	 53	 1	 
BMI_bs_40_127	 1	 11	 34	 1	 1	 7.900365e+01	 ClickXLbrown4.bmp	 u	 8.303401e-01	 10	 1	 
BMI_bs_40_127	 1	 28	 35	 1	 1	 8.138957e+01	 Twist.bmp	 u	 7.404229e-01	 51	 0	 
BMI_bs_40_127	 1	 54	 36	 0	 0	 8.367544e+01	 TapuchipsCrunch2.bmp	 i	 6.545396e-01	 0	 0	 
BMI_bs_40_127	 1	 8	 37	 1	 1	 8.587799e+01	 ChocolateParaMilk3.bmp	 u	 7.320029e-01	 12	 1	 
BMI_bs_40_127	 1	 42	 38	 0	 0	 8.816378e+01	 DoritusMexicanNacho.bmp	 i	 6.782080e-01	 0	 0	 
BMI_bs_40_127	 1	 7	 39	 1	 0	 9.039964e+01	 ChocolateParaMarir2.bmp	 i	 7.063443e-01	 16	 0	 
BMI_bs_40_127	 1	 43	 40	 0	 0	 9.265222e+01	 Hispusim.bmp	 i	 1.093755e+00	 0	 0	 
BMI_bs_40_127	 1	 37	 41	 0	 0	 9.530518e+01	 ClickCornflakes.bmp	 i	 6.568153e-01	 0	 0	 
BMI_bs_40_127	 1	 22	 42	 1	 1	 9.750765e+01	 KinderJoy.bmp	 u	 6.223416e-01	 44	 1	 
BMI_bs_40_127	 1	 35	 43	 0	 0	 9.967676e+01	 ChocolateParaNuts2.bmp	 i	 1.101238e+00	 0	 0	 
BMI_bs_40_127	 1	 23	 44	 1	 1	 1.023298e+02	 Kitkat.bmp	 u	 6.881795e-01	 13	 1	 
BMI_bs_40_127	 1	 50	 45	 0	 0	 1.045656e+02	 MnM2.bmp	 i	 6.444430e-01	 0	 0	 
BMI_bs_40_127	 1	 29	 46	 0	 0	 1.067681e+02	 Abadi2.bmp	 i	 6.498542e-01	 0	 0	 
BMI_bs_40_127	 1	 4	 47	 1	 1	 1.089705e+02	 BisliGrill.bmp	 u	 1.119453e+00	 46	 0	 
BMI_bs_40_127	 1	 49	 48	 0	 0	 1.116403e+02	 MilkeyWay.bmp	 i	 6.177238e-01	 0	 0	 
BMI_bs_40_127	 1	 45	 49	 0	 0	 1.138092e+02	 KifkefMaklotChocolate.bmp	 i	 6.887896e-01	 0	 0	 
BMI_bs_40_127	 1	 34	 50	 0	 0	 1.160451e+02	 ChocolateChipsCookies.bmp	 i	 6.608640e-01	 0	 0	 
BMI_bs_40_127	 1	 31	 51	 0	 0	 1.182642e+02	 BisliBbq.bmp	 i	 7.857510e-01	 0	 0	 
BMI_bs_40_127	 1	 2	 52	 1	 1	 1.206002e+02	 Bamba.bmp	 u	 6.817574e-01	 49	 0	 
BMI_bs_40_127	 1	 24	 53	 1	 1	 1.228361e+02	 Mekupelet.bmp	 u	 7.418959e-01	 50	 1	 
BMI_bs_40_127	 1	 47	 54	 0	 0	 1.251220e+02	 Lotus.bmp	 i	 6.319889e-01	 0	 0	 
BMI_bs_40_127	 1	 17	 55	 1	 0	 1.273077e+02	 Halva2.bmp	 i	 9.102726e-01	 48	 0	 
BMI_bs_40_127	 1	 46	 56	 0	 0	 1.297773e+02	 KinderFingers.bmp	 i	 2.936750e+00	 0	 0	 
