subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_40_116	 2	 15	 33	 1	 1	 7.991880e+01	 DoritosSourSpicy.bmp	 i	 6.948326e-01	 49	 1	 
BMI_bs_40_116	 2	 28	 34	 1	 1	 8.217139e+01	 WerthersOriginal.bmp	 i	 1.054862e+00	 52	 0	 
BMI_bs_40_116	 2	 16	 35	 1	 1	 8.477426e+01	 GumiSnakes3.bmp	 i	 1.052082e+00	 55	 0	 
BMI_bs_40_116	 2	 44	 36	 0	 0	 8.737723e+01	 Kifkef.bmp	 u	 9.992768e-01	 0	 0	 
BMI_bs_40_116	 2	 23	 37	 1	 1	 8.993013e+01	 TapuchipsCrunch.bmp	 i	 8.089545e-01	 51	 1	 
BMI_bs_40_116	 2	 31	 38	 0	 0	 9.228269e+01	 BisliBbq.bmp	 u	 9.189997e-01	 0	 0	 
BMI_bs_40_116	 2	 46	 39	 0	 0	 9.475209e+01	 KinderFingers.bmp	 u	 9.872130e-01	 0	 0	 
BMI_bs_40_116	 2	 8	 40	 1	 1	 9.728835e+01	 ClickBisquit2.bmp	 i	 6.885772e-01	 12	 0	 
BMI_bs_40_116	 2	 25	 41	 1	 1	 9.952416e+01	 Tortit.bmp	 i	 6.278654e-01	 14	 1	 
BMI_bs_40_116	 2	 54	 42	 0	 0	 1.017100e+02	 TapuchipsCrunch2.bmp	 u	 1.029677e+00	 0	 0	 
BMI_bs_40_116	 2	 40	 43	 0	 0	 1.042961e+02	 Crunch4.bmp	 u	 3.493714e+00	 0	 0	 
BMI_bs_40_116	 2	 32	 44	 0	 0	 1.093352e+02	 BisliFalafel.bmp	 u	 9.672887e-01	 0	 0	 
BMI_bs_40_116	 2	 48	 45	 0	 0	 1.118546e+02	 MikeAndIke.bmp	 u	 1.110533e+00	 0	 0	 
BMI_bs_40_116	 2	 27	 46	 1	 1	 1.145076e+02	 Twix.bmp	 i	 7.450648e-01	 8	 1	 
BMI_bs_40_116	 2	 42	 47	 0	 0	 1.168102e+02	 DoritusMexicanNacho.bmp	 u	 1.142607e+00	 0	 0	 
BMI_bs_40_116	 2	 13	 48	 1	 1	 1.194965e+02	 DoritosGrill.bmp	 i	 1.093895e+00	 56	 0	 
BMI_bs_40_116	 2	 19	 49	 1	 1	 1.221329e+02	 Loacker.bmp	 i	 8.077433e-01	 13	 0	 
BMI_bs_40_116	 2	 21	 50	 1	 1	 1.244855e+02	 SkittlesSour4.bmp	 i	 6.676597e-01	 48	 1	 
BMI_bs_40_116	 2	 45	 51	 0	 0	 1.267047e+02	 KifkefMaklotChocolate.bmp	 u	 3.486185e+00	 0	 0	 
BMI_bs_40_116	 2	 41	 52	 0	 0	 1.317435e+02	 DoritosMenupahBbq.bmp	 u	 1.684996e+00	 0	 0	 
BMI_bs_40_116	 2	 51	 53	 0	 0	 1.349805e+02	 Oreo.bmp	 u	 1.248185e+00	 0	 0	 
BMI_bs_40_116	 2	 33	 54	 0	 1	 1.377837e+02	 CheetosSpicey.bmp	 i	 1.170140e+00	 0	 0	 
BMI_bs_40_116	 2	 34	 55	 0	 0	 1.405034e+02	 ChocolateChipsCookies.bmp	 u	 9.880174e-01	 0	 0	 
BMI_bs_40_116	 2	 30	 56	 0	 0	 1.430395e+02	 Argaliyot.bmp	 u	 8.019996e-01	 0	 0	 
